distance,path_loss,shadowing,fast_fading,total
7578.789394697349,-25.011204778083503,6.210417280325007,2.0368722815308553,-16.76391521622764
7583.791895947975,-25.01820303318855,5.948047184792142,-2.5182485792930245,-21.588404427689433
7588.7943971986,-25.025197263094718,5.684113340315391,-4.4210274504863705,-23.762111373265697
7593.796898449225,-25.032187472429708,5.418935123723051,3.0156350279922446,-16.597617320714413
7598.79939969985,-25.03917366581325,5.153176399373709,6.556951294185694,-13.329045972253848
7603.801900950476,-25.046155847857104,4.886726885633891,-2.9195378777831884,-23.0789668400064
7608.804402201101,-25.0531340231651,4.619989732865249,6.230851764777011,-14.20229252552284
7613.806903451727,-25.060108196333143,4.352868016584832,-0.2386548708050653,-20.945895050553375
7618.8094047023515,-25.067078371949233,4.0864076480556975,2.8170641617505225,-18.163606562143013
7623.811905952977,-25.074044554593492,3.820293163344544,-1.6988498333147022,-22.95260122456365
7628.814407203602,-25.08100674883817,3.5549505401114176,0.4355641065142084,-21.090492102212544
7633.816908454228,-25.08796495924767,3.290524324930997,-0.8923605345891135,-22.689801168905788
7638.819409704853,-25.09491919037856,3.027452646694939,4.310790067274729,-17.75667647640889
7643.821910955478,-25.1018694467796,2.7661098376790605,3.298396591841704,-19.037363017258834
7648.824412206103,-25.108815732991747,2.5062342037771717,-1.5180931289589266,-24.120674658173503
7653.826913456729,-25.1157580535482,2.248685950661306,3.923679330316415,-18.94339277257048
7658.829414707354,-25.122696412974374,1.9929553777534381,4.033951592522202,-19.09578944269873
7663.83191595798,-25.12963081578796,1.7396613028802552,0.40863644018910517,-22.9813330727186
7668.8344172086045,-25.13656126649891,1.489402845606703,-0.014637924404303337,-23.66179634529651
7673.83691845923,-25.143487769609486,1.2426145262150796,4.452546467545823,-19.448326775848585
7678.839419709855,-25.150410329614246,0.9988879723091858,7.443222418645529,-16.708299938659533
7683.841920960481,-25.157328951000085,0.7585017905433524,-0.026246671382921916,-24.425073831839654
7688.844422211107,-25.164243638246244,0.5221838269662276,-3.0507989430196965,-27.692858754299714
7693.846923461731,-25.17115439582432,0.28990702807726754,-0.1778780800064934,-25.059125447753548
7698.849424712357,-25.178061228198295,0.062415450704876585,-2.3016529745724528,-27.41729875206587
7703.851925962982,-25.18496413982455,-0.16092594008481037,2.717055372817555,-22.628834707091805
7708.854427213608,-25.19186313515189,-0.3789328905885342,4.896681597225522,-20.6741144285149
7713.856928464233,-25.198758218621528,-0.5913648898875091,1.562983790579171,-24.227139317929865
7718.859429714858,-25.205649394667148,-0.7988226706706715,-1.208936542155315,-27.213408607493133
7723.861930965483,-25.212536667714893,-0.9999804525211584,1.0709866902222673,-25.141530430013784
7728.864432216109,-25.219420042183394,-1.1956571419037938,2.6102708187730066,-23.80480636531418
7733.866933466734,-25.22629952248377,-1.384740381673951,4.643448672420397,-21.967591231737323
7738.86943471736,-25.233175113019684,-1.567244091475777,1.7487339932212493,-25.05168521127421
7743.871935967984,-25.240046818187295,-1.7435689327470931,-0.304336394938276,-27.287952145872662
7748.87443721861,-25.246914642375344,-1.9127845427226564,0.46749279693550516,-26.692206388162493
7753.876938469235,-25.25377858996514,-2.074130551727257,-1.1054892985272384,-28.433398440219637
7758.879439719861,-25.26063866533055,-2.228725491196941,2.1888515019575756,-25.300512654569914
7763.881940970486,-25.26749487283808,-2.376016690219565,-10.23883764940201,-37.88234921245965
7768.884442221111,-25.27434721684682,-2.515461018196202,6.270993579830142,-21.51881465521288
7773.886943471736,-25.281195701708516,-2.646798949795458,3.3019043585571097,-24.626090292946863
7778.889444722362,-25.28804033176756,-2.769778956158314,1.235065744380213,-26.82275354354566
7783.891945972987,-25.294881111361015,-2.8844918420357684,-5.808993199313511,-33.98836615271029
7788.894447223613,-25.301718044818617,-2.990398463551252,-1.5262222595710369,-29.818338767940904
7793.896948474237,-25.308551136462818,-3.087672283950305,-20.64817887671955,-49.04440229713268
7798.899449724863,-25.31538039060878,-3.1770267882925096,1.596015092779746,-26.896392086121544
7803.901950975488,-25.322205811564405,-3.2567744135371477,-1.4031484021255773,-29.98212862722713
7808.904452226114,-25.329027403630327,-3.3276333788507273,-4.415564399568826,-33.07222518204988
7813.906953476739,-25.33584517109997,-3.38952866193792,5.1481328303797085,-23.57724100265818
7818.909454727364,-25.34265911825953,-3.4423728610137205,0.9776728233776679,-27.807359155895583
7823.911955977989,-25.349469249387997,-3.4861824704042093,-2.36450581554747,-31.200157535339677
7828.914457228615,-25.356275568757184,-3.5201655742451727,-5.197818839624849,-34.074259982627204
7833.91695847924,-25.36307808063173,-3.5446878451298565,-1.0812590198538576,-29.989024945615444
7838.919459729866,-25.369876789269128,-3.5592578437079956,0.12851978484247617,-28.80061484813465
7843.92196098049,-25.376671698919715,-3.565165767524988,-11.033612075286335,-39.97544954173104
7848.924462231116,-25.383462813826736,-3.560668918424406,0.5855957503781095,-28.358535981873032
7853.926963481741,-25.39025013822631,-3.547167533624127,-12.530399353910724,-41.467817025761164
7858.929464732367,-25.397033676347473,-3.52456392052705,1.0221978774823515,-27.89939971939217
7863.931965982992,-25.40381343241218,-3.4921516369813776,-8.55050990871723,-37.446474978110786
7868.934467233617,-25.410589410635342,-3.4503012006833567,-9.497459714209956,-38.358350325528654
7873.936968484243,-25.417361615224824,-3.399135287136363,2.10491989808762,-26.71157700427357
7878.939469734868,-25.424130050381454,-3.338490637341085,3.925673373626336,-24.836947314096204
7883.941970985494,-25.43089472029906,-3.268836476317445,-1.4364250716290923,-30.1361562682456
7888.944472236119,-25.437655629164468,-3.1897698628808238,-5.518347805465131,-34.145773297510424
7893.946973486744,-25.444412781157535,-3.101131246117739,1.9487504485737879,-26.596793578701487
7898.949474737369,-25.451166180451146,-3.0035626096449795,-1.4420024709170245,-29.89673126101315
7903.951975987995,-25.457915831211235,-2.897271630527744,7.098593731798749,-21.256593729940228
7908.95447723862,-25.464661737596806,-2.782253017871204,2.5011177771765514,-25.74579697829146
7913.956978489246,-25.471403903759953,-2.6586975321497563,6.054356095845089,-22.07574534006462
7918.95947973987,-25.47814233384585,-2.5260417104506603,0.17076633839521982,-27.83341770590129
7923.961980990496,-25.484877031992802,-2.385546928316646,-0.6386429051791676,-28.509066865488617
7928.964482241121,-25.491608002332228,-2.236656091952218,1.4188676802833182,-26.309396414001128
7933.966983491747,-25.498335248988703,-2.0794782506214156,-2.461602479498313,-30.039415979108433
7938.969484742372,-25.50505877607995,-1.9157388629519223,7.214703785398044,-20.206093853633828
7943.971985992997,-25.51177858771687,-1.7437857120612708,2.688654558204613,-24.566909741573525
7948.974487243622,-25.51849468800355,-1.5646097278328186,2.030511522731052,-25.052592893105313
7953.976988494248,-25.52520708103728,-1.3793839082763566,-0.3939959013801113,-27.29858689069375
7958.979489744873,-25.53191577090858,-1.1867156979661346,-5.67083834695351,-32.38946981582823
7963.981990995499,-25.538620761701193,-0.9880026895750144,5.690122757498762,-20.836500693777445
7968.984492246123,-25.545322057492108,-0.7833807713176527,1.6832016716457905,-24.64550115716397
7973.986993496749,-25.552019662351583,-0.5718566461869505,2.5501878434732106,-23.573688465065324
7978.989494747374,-25.55871358034316,-0.3545322926285041,4.386470541622108,-21.526775331349555
7983.991995998,-25.56540381552366,-0.1323032883678009,-1.526837411031246,-27.224544514922705
7988.994497248625,-25.57209037194322,0.09544115881960163,-1.622290611108559,-27.09893982423218
7993.99699849925,-25.578773253645302,0.32772388178193723,-11.00140829551223,-36.252457667375594
7998.999499749875,-25.5854524646667,0.564766691303379,-7.810015090181915,-32.83070086354524
8004.002001000501,-25.592128009037562,0.8060622260972614,-3.46125524269433,-28.247321025634633
8009.004502251126,-25.598799890781404,1.0510619999353539,-4.774905934710765,-29.322643825556817
8014.007003501752,-25.605468113915116,1.2993445919350421,4.28130546672172,-20.024818055258354
8019.009504752376,-25.612132682448994,1.5506763266571,-2.26173218758736,-26.323188543379253
8024.012006003002,-25.618793600386734,1.805591273343474,-3.0397712615631356,-26.852973588606396
8029.014507253627,-25.62545087172547,2.0624723851583386,-3.712248250456927,-27.27522673702406
8034.017008504253,-25.632104500455753,2.322650242189167,1.470349648221163,-21.839104610045425
8039.019509754878,-25.638754490561602,2.584135647612804,-0.8140009035834348,-23.868619746532232
8044.022011005503,-25.645400846020515,2.847013908252159,2.1978434352926337,-20.600543502475723
8049.024512256128,-25.652043570803443,3.1111407729957206,-9.598914977360264,-32.139817775167984
8054.027013506754,-25.658682668874853,3.376419795787746,-5.603744549544521,-27.88600742263163
8059.02951475738,-25.665318144192717,3.6426985365715585,2.9595593096735433,-19.063060297947615
8064.032016008005,-25.67195000070853,3.9083803835979314,-1.5437313239713504,-23.307300941081948
8069.03451725863,-25.678578242367333,4.174650817568514,-9.815911385219195,-31.319838810018013
8074.037018509255,-25.685202873107706,4.439786454313937,-3.3008859539251074,-24.546302372718873
8079.039519759881,-25.69182389686181,4.7046694774360205,6.488236387847122,-14.498918031578667
8084.042021010506,-25.698441317555364,4.969341018328855,-1.9992937577958614,-22.72839405702237
8089.0445222611315,-25.705055139107717,5.232257959737807,-9.280927498341933,-29.753724677711844
8094.047023511756,-25.711665365431795,5.493646394838204,-0.013857778002124954,-20.231876748595717
8099.049524762382,-25.718272000434155,5.752925013641985,-2.8403041013066073,-22.805651088098777
8104.052026013007,-25.724875048015,6.0100769973077925,0.9828302596537566,-18.731967791053453
8109.054527263633,-25.731474512068175,6.26538620977173,3.1716932129842474,-16.294395089312196
8114.057028514258,-25.738070396481184,6.517935710482746,4.809619919515094,-14.410514766483345
8119.059529764883,-25.74466270513522,6.767885048949336,-8.394082906303485,-27.37086056248937
8124.062031015508,-25.75125144190516,7.0146887245700995,6.159666229322431,-12.57689648801263
8129.064532266134,-25.757836610659588,7.257627732661561,-2.4190850563143895,-20.919293934312417
8134.067033516759,-25.764418215260804,7.496942667600698,-2.9498436824758847,-21.21731923013599
8139.0695347673845,-25.77099625956484,7.732068798714176,-0.26535130163758014,-18.304278762488245
8144.072036018009,-25.777570747421475,7.9637857130908785,2.8255710357235495,-14.988213998607048
8149.074537268635,-25.784141682674253,8.191954674350463,-4.717018515458938,-22.30920552378273
8154.07703851926,-25.79070906916048,8.414465175446038,-2.4379908110922974,-19.814234704806744
8159.079539769886,-25.797272910711257,8.632705055486976,-1.3921159180075793,-18.55668377323186
8164.082041020511,-25.803833211151485,8.846590864836454,-13.04551386854843,-30.00275621486346
8169.084542271136,-25.81038997429986,9.055661272404182,-3.9186612837212373,-20.673389985616918
8174.087043521761,-25.816943203968926,9.259543883315244,-3.022840438866724,-19.580239759520403
8179.089544772387,-25.823492903965068,9.45819477464278,-4.432978670587996,-20.798276799910283
8184.092046023012,-25.830039078088497,9.65128333105033,4.494353273181854,-11.684402473856313
8189.0945472736375,-25.836581730133318,9.839036556629548,-1.3823427271136337,-17.379887900617405
8194.097048524263,-25.843120863887506,10.021635784041889,-10.835717235313748,-26.657202315159367
8199.099549774888,-25.84965648313292,10.198722527240932,-7.796679181647687,-23.447613137539676
8204.102051025513,-25.856188591645335,10.370524267136167,-2.627950691921222,-18.11361501643039
8209.104552276138,-25.862717193194438,10.53584255771593,-6.603926850423427,-21.930801485901938
8214.107053526765,-25.86924229154386,10.695500502334014,7.5453565849078,-7.628385204302045
8219.10955477739,-25.875763890451154,10.84859534443366,0.6684802649952459,-14.358688281022248
8224.112056028014,-25.882281993667853,10.996282525377543,-1.0794921874502523,-15.965491655740562
8229.114557278639,-25.888796604939444,11.13794569629939,4.313387938005702,-10.437462970634352
8234.117058529266,-25.89530772800542,11.274007003958552,-5.604682644978079,-20.22598336902495
8239.11955977989,-25.90181536659924,11.404837852227184,1.987131190877979,-12.509846323494077
8244.122061030515,-25.908319524448395,11.529285741512677,2.3280992756744183,-12.0509345072613
8249.124562281142,-25.914820205274385,11.648387056334306,-1.7187044392736799,-15.985137588213759
8254.127063531767,-25.92131741279276,11.760590917029127,-9.043829528966537,-23.20455602473017
8259.129564782392,-25.927811150713097,11.867613292833356,-7.082673846096252,-21.14287170397599
8264.132066033017,-25.93430142273905,11.968497041174901,-8.67631625367942,-22.64212063524357
8269.134567283643,-25.940788232568345,12.064330106643965,0.9106434075875782,-12.965814718336802
8274.137068534268,-25.94727158389278,12.15401569509812,-3.026977224274093,-16.820233113068753
8279.139569784893,-25.953751480398257,12.237602144210635,-3.0684254427250925,-16.784574778912713
8284.142071035518,-25.9602279257648,12.315216420981994,-1.9109921684044286,-15.556003673187236
8289.144572286144,-25.966700923666558,12.387722240027166,4.39023754877906,-9.188741134860331
8294.14707353677,-25.973170477771784,12.455202937326213,0.8464031095052689,-12.671564430940302
8299.149574787394,-25.97963659174291,12.517225074486841,5.280470086142924,-8.181941431113145
8304.152076038019,-25.986099269236526,12.574344735386438,-10.773616886293507,-24.185371420143596
8309.154577288646,-25.992558513903383,12.626340638885669,-0.5982456932257265,-13.96446356824344
8314.15707853927,-25.999014329388423,12.673547472859992,-10.556021729599353,-23.881488586127784
8319.159579789895,-26.005466719330787,12.715732646267854,1.5863547505567612,-11.703379322506171
8324.16208104052,-26.011915687363828,12.753050533331741,0.20213647571041715,-13.056728678321669
8329.164582291147,-26.018361237115116,12.785737327139923,3.617043791485683,-9.61558011848951
8334.167083541772,-26.024803372206456,12.813445805363436,-1.9291546343027668,-15.140512201145787
8339.169584792397,-26.03124209625391,12.836965449317216,-2.6444311435359005,-15.838707790472593
8344.172086043021,-26.03767741286778,12.855638405621468,2.791453740299917,-10.390585266946395
8349.174587293648,-26.04410932565266,12.87024374294008,0.7737086714724066,-12.400156911240174
8354.177088544273,-26.050537838207415,12.88047417582236,6.631363126309262,-6.538700536075792
8359.179589794898,-26.05696295412521,12.8871444472388,-3.1744659919565166,-16.344284498842928
8364.182091045523,-26.063384676993515,12.889738501612777,0.3490196550241369,-12.8246265203566
8369.18459229615,-26.06980301039412,12.888388945035524,7.369911405464411,-5.811502659894186
8374.187093546774,-26.07621795790314,12.883257134717711,0.41512242547834166,-12.777838397707086
8379.189594797399,-26.08262952309105,12.87418252437015,-24.429910463810234,-37.63835746253113
8384.192096048024,-26.089037709522664,12.861109233748165,-16.245585785466442,-29.473514261240943
8389.19459729865,-26.095442520757178,12.84441996351854,0.6292430222607872,-12.62177953497785
8394.197098549275,-26.101843960348145,12.824510337668016,-0.09786308909007158,-13.3751967117702
8399.1995997999,-26.108242031843535,12.8016162676929,-7.9236361612542545,-21.23026192540489
8404.202101050525,-26.1146367387857,12.774745189844081,1.3407865642375736,-11.999104984704044
8409.204602301152,-26.12102808471142,12.744405326024278,-7.658977270409904,-21.035600029097047
8414.207103551777,-26.127416073151892,12.711429608816008,-1.8053703067591782,-15.221356771095062
8419.209604802401,-26.13380070763276,12.67575830150867,-0.20087524451460603,-13.658917650638694
8424.212106053028,-26.14018199167411,12.637280461235072,-3.6618981771634784,-17.164799707602516
8429.214607303653,-26.146559928790488,12.59538611352205,2.706396610248407,-10.84477720502003
8434.217108554278,-26.152934522490916,12.550833274409477,6.8938910584741,-6.708210189607339
8439.219609804903,-26.15930577627891,12.502744642833246,-6.978681011992967,-20.63524214543863
8444.22211105553,-26.165673693652465,12.452461975313252,3.098464263106502,-10.614747455232711
8449.224612306154,-26.172038278104097,12.399835314652845,-14.896422247184788,-28.668625210636037
8454.227113556779,-26.17839953312083,12.344355056475731,-7.388816771988953,-21.222861248634054
8459.229614807404,-26.184757462184226,12.286486455491223,3.745929849058853,-10.152341157634151
8464.23211605803,-26.191112068770394,12.225677032094266,0.024851922832992646,-13.940583113843136
8469.234617308655,-26.197463356349974,12.16221476893925,1.4528876663677899,-12.582360921042934
8474.23711855928,-26.20381132838819,12.096299682240401,3.668317955145622,-10.439193691002167
8479.239619809905,-26.21015598834485,12.027428322910412,-6.273441279185091,-20.45616894461953
8484.242121060532,-26.21649733967433,11.956750020424824,-5.126373521547228,-19.386120840796735
8489.244622311156,-26.222835385825608,11.882520203515078,-3.7658918375303174,-18.10620701984085
8494.247123561781,-26.229170130242277,11.806092123293743,-2.5465639384338976,-16.96964194538243
8499.249624812406,-26.23550157636256,11.727195044035275,-5.714915239534516,-20.2232217718618
8504.252126063033,-26.241829727619287,11.645962043542388,-1.449118301507248,-16.044985985584148
8509.254627313658,-26.248154587439952,11.5615861577859,1.3390115350275802,-13.347556894626472
8514.257128564283,-26.2544761592467,11.474140037856488,-2.7414609146023574,-17.52179703599257
8519.259629814907,-26.260794446456345,11.383428972379958,-1.7261700646412932,-16.60353553871768
8524.262131065534,-26.26710945248036,11.291332878853176,-10.617116244480094,-25.592892818107277
8529.264632316159,-26.273421180724927,11.195760007447749,4.478869728940269,-10.59879144433691
8534.267133566784,-26.279729634590918,11.09781572312269,-1.124622937360446,-16.306536848828674
8539.269634817409,-26.28603481747391,10.99747969930718,0.8278796007258022,-14.46067551744093
8544.272136068035,-26.292336732764213,10.893394808948603,-3.089832015964086,-18.488773939779694
8549.27463731866,-26.29863538384686,10.786472119185644,3.5711611264222967,-11.94100213823892
8554.277138569285,-26.304930774101628,10.676328988606302,1.1584612972891297,-14.470140488206196
8559.27963981991,-26.31122290690304,10.563768175481513,2.4792741014436626,-13.268180629977865
8564.282141070536,-26.317511785620407,10.448174659935614,-2.899280401116514,-18.768617526801307
8569.284642321161,-26.32379741361779,10.329952791720324,4.726894340559903,-11.266950281337564
8574.287143571786,-26.33007979425404,10.208747407508522,-1.2770307588824747,-17.398363145627993
8579.289644822411,-26.336358930882824,10.084281542156681,-8.85541880433842,-25.107496193064563
8584.292146073038,-26.3426348268526,9.955987216751502,8.302190276800193,-8.084457333300904
8589.294647323663,-26.348907485506636,9.824414396334232,5.319910322587919,-11.204582766584483
8594.297148574287,-26.35517691018305,9.689600513895476,-6.659806719039553,-23.325383115327128
8599.299649824914,-26.361443104214793,9.55107965590905,3.611158119313844,-13.1992053289919
8604.302151075539,-26.367706070929657,9.410111009041586,-1.2832829619336423,-18.240878023821715
8609.304652326164,-26.373965813650297,9.265874476780034,5.683875972503946,-11.424215364366317
8614.307153576789,-26.38022233569425,9.117663241402349,3.147511294316632,-14.115047799975269
8619.309654827415,-26.386475640373934,8.96651991161433,3.509321949781228,-13.910633778978376
8624.31215607804,-26.39272573099664,8.811168180769869,-4.30920681316133,-21.8907643633881
8629.314657328665,-26.398972610864583,8.65244881135881,0.5895726879248797,-17.156951111580895
8634.31715857929,-26.405216283274886,8.490183057539868,5.095571918125037,-12.819461307609979
8639.319659829916,-26.41145675151959,8.324592547775135,-1.2169508349985674,-19.30381503874302
8644.322161080541,-26.41769401888568,8.155114116379872,-0.3632232952562031,-18.62580319776201
8649.324662331166,-26.423928088655074,7.9827049293650765,5.297541855100649,-13.143681304189348
8654.327163581791,-26.43015896410465,7.806602046022517,-3.2080192288177027,-21.831576146899835
8659.329664832418,-26.43638664850626,7.626490721309543,-3.625620864875404,-22.43551679207212
8664.332166083042,-26.442611145126723,7.443244394273922,5.093121953380348,-13.906244797472453
8669.334667333667,-26.448832457227834,7.256155784552956,-14.417450382324285,-33.61012705499916
8674.337168584292,-26.45505058806641,7.065990027238412,-2.183179621494831,-21.57224018232283
8679.339669834919,-26.461265540894257,6.8718189404635925,-12.271980735416621,-31.86142733584728
8684.342171085544,-26.467477318958192,6.674387391745236,-4.633901378982795,-24.426991306195752
8689.344672336169,-26.473685925500074,6.47445979890537,1.0518282770310017,-18.947397849563703
8694.347173586793,-26.479891363756792,6.270274579874765,-4.741731605574149,-24.951348389456175
8699.34967483742,-26.486093636960284,6.063118226620876,0.6174304252590916,-19.805544985080317
8704.352176088045,-26.49229274833754,5.853044529049357,-4.03943362356186,-24.678681842850043
8709.35467733867,-26.498488701110627,5.639353521168355,-1.0068412640403572,-21.86597644398263
8714.357178589295,-26.504681498496673,5.422823527141574,-11.834097636304838,-32.91595560765994
8719.359679839921,-26.510871143707917,5.203746482845048,1.377474881962279,-19.92964977890059
8724.362181090546,-26.51705763995167,4.981454630989009,4.148824032292136,-17.386778976670524
8729.364682341171,-26.52324099043037,4.756521561777085,-9.761243779413078,-31.527963208066364
8734.367183591796,-26.529421198341563,4.528425585038578,4.890398537508604,-17.11059707579438
8739.369684842422,-26.53559826687792,4.298091589719943,-13.380399686661129,-35.6179063638191
8744.372186093047,-26.54177219922726,4.065518957776192,1.1004607760410647,-21.375792465410004
8749.374687343672,-26.54794299857254,3.831188285867302,2.9504768117509697,-19.766277900954268
8754.377188594297,-26.55411066809187,3.5950092257819746,-6.617289825313805,-29.5763912676237
8759.379689844924,-26.560275210958544,3.3574172865322587,0.11881118973409155,-23.084046734692194
8764.382191095548,-26.56643663034101,3.118176639189408,3.446159975105463,-20.00210001604614
8769.384692346173,-26.57259492940291,2.8765099489679575,1.0953667400329805,-22.600718240401974
8774.387193596798,-26.5787501113031,2.632800331634368,-4.8605407223958075,-28.80649050206454
8779.389694847425,-26.58490217919562,2.389038860379445,4.957432605097153,-19.238430713719023
8784.39219609805,-26.591051136229726,2.1438511149919584,-6.73557639372385,-31.18277641496162
8789.394697348675,-26.597196985549914,1.8975090653396216,4.314357840108026,-20.385330080102264
8794.397198599301,-26.603339730295904,1.6503837721055898,-6.6099560012750365,-31.562911959465353
8799.399699849926,-26.609479373602657,1.4033685657940742,-3.3760071168973864,-28.58211792470597
8804.40220110055,-26.615615918600394,1.1559855579775538,-11.80455134456836,-37.2641817051912
8809.404702351176,-26.621749368414605,0.9092159197162217,-7.734163359533735,-33.44669680823212
8814.407203601802,-26.62787972616604,0.6619089018890463,0.10584143164672977,-25.860129392630263
8819.409704852427,-26.63400699497074,0.4159870734158758,2.2345894812444937,-23.983430440310368
8824.412206103052,-26.640131177940038,0.17135596225399147,-14.043854177350182,-40.51262939303623
8829.414707353677,-26.646252278180565,-0.07310370419159162,-11.915138449947115,-38.63449443231927
8834.417208604304,-26.652370298794267,-0.3166610388665815,-0.7167852147189373,-27.685816552379784
8839.419709854928,-26.658485242878402,-0.5584741749147026,0.31856381067753503,-26.89839560711557
8844.422211105553,-26.66459711352557,-0.7985492717885199,-5.152572708986775,-32.615719094300864
8849.424712356178,-26.670705913823706,-1.036032710567756,2.685086528492965,-25.021652095898496
8854.427213606805,-26.676811646856088,-1.271945501454945,4.599016707075314,-23.349740441235717
8859.42971485743,-26.682914315701353,-1.5049553639188802,-7.613751210126191,-35.801620889746424
8864.432216108054,-26.689013923433514,-1.7351941542498686,-1.5933554847096045,-30.017563562392986
8869.43471735868,-26.69511047312195,-1.9630196055548765,-0.9408190358550186,-29.598949114531845
8874.437218609306,-26.70120396783144,-2.1866561013001706,3.094114067219958,-25.79374600191165
8879.43971985993,-26.707294410622133,-2.407866114409489,0.8324619075253006,-28.282698617506323
8884.442221110556,-26.71338180454961,-2.6257860329742515,3.5113964667830793,-25.82777137074078
8889.44472236118,-26.719466152664847,-2.838953688727701,0.13728025629457807,-29.421139585097972
8894.447223611807,-26.72554745801425,-3.0475455049212696,4.343681960884298,-25.429411002051225
8899.449724862432,-26.731625723639663,-3.2521056817132097,-5.057671914987084,-35.04140332033996
8904.452226113057,-26.737700952578347,-3.4524113941543315,-0.1198551901404934,-30.309967536873174
8909.454727363682,-26.743773147863045,-3.647815804563661,-4.401363174494687,-34.79295212692139
8914.457228614308,-26.74984231252194,-3.8376664835219794,-0.8735688284733945,-31.461077624517312
8919.459729864933,-26.755908449578676,-4.0230674428324535,5.616772074594037,-25.162203817817094
8924.462231115558,-26.7619715620524,-4.202405166892335,-8.294756203484265,-39.259132932429
8929.464732366183,-26.76803165295772,-4.377028719841803,-3.8538664552404738,-34.99892682804
8934.46723361681,-26.774088725304754,-4.545452279719031,-11.526258870797616,-42.8457998758214
8939.469734867434,-26.780142782099126,-4.707638968298189,4.585821127337189,-26.901960623060127
8944.47223611806,-26.78619382634195,-4.863845787018164,2.8933501922175804,-28.756689421142532
8949.474737368684,-26.79224186102989,-5.013759258993307,0.32357351144446067,-31.482427608578735
8954.47723861931,-26.798286889155133,-5.157927447517219,2.750874400620959,-29.205339936051395
8959.479739869936,-26.804328913705397,-5.294695780453473,6.097607360932878,-26.001417333225994
8964.48224112056,-26.810367937663955,-5.4250317777414105,-10.106922477281415,-42.34232219268678
8969.484742371187,-26.816403964009634,-5.548637681731581,-13.113748586686826,-45.47879023242804
8974.487243621812,-26.822436995716835,-5.665810367132641,-12.904751080607607,-45.39299844345709
8979.489744872437,-26.828467035755526,-5.775174049939026,-11.307029427072086,-43.91067051276664
8984.492246123062,-26.83449408709127,-5.878413330154546,7.834668561710821,-24.878238855534995
8989.494747373688,-26.840518152685203,-5.973091277059833,-11.521879821528529,-44.335489251273565
8994.497248624313,-26.84653923549408,-6.061461043722459,-1.041375968677536,-33.94937624789407
8999.499749874938,-26.85255733847027,-6.143226935801374,-0.375298520833208,-33.37108279510485
9004.502251125563,-26.858572464561732,-6.217040491721939,1.0432089090069372,-32.032404047276735
9009.50475237619,-26.864584616712087,-6.2838259579493005,2.1790708008752393,-30.969339773786146
9014.507253626814,-26.870593797860572,-6.343641176613151,0.17563578018612303,-33.038599194287606
9019.50975487744,-26.87660001094207,-6.39578655974213,3.2294216873468446,-30.042964883337355
9024.512256128064,-26.882603258887126,-6.44086163442486,1.390207069171018,-31.933257824140966
9029.51475737869,-26.888603544621947,-6.478490991037045,-7.489823725457544,-40.85691826111653
9034.517258629316,-26.894600871068395,-6.509445116231131,5.251434022687483,-28.152611964612042
9039.51975987994,-26.900595241144025,-6.53315038638988,4.026390080817716,-29.407355546716186
9044.522261130565,-26.90658665776207,-6.550144581577202,6.884800267766529,-26.57193097157274
9049.524762381192,-26.91257512383148,-6.559876815924401,-3.4837525624875036,-36.95620450224339
9054.527263631817,-26.918560642256878,-6.563187486260346,1.4337944841927288,-32.047953644324494
9059.529764882442,-26.92454321593863,-6.560133266182902,1.5329266481843344,-31.951749833937193
9064.532266133067,-26.930522847772803,-6.5494900677746415,-3.070518861528653,-36.5505317770761
9069.534767383693,-26.936499540651198,-6.532407075114627,-3.4375268682796625,-36.906433484045486
9074.537268634318,-26.942473297461362,-6.508861791722133,6.7677781027540895,-26.683556986429405
9079.539769884943,-26.94844412108658,-6.479353727632664,3.662382775909956,-29.76541507280929
9084.542271135568,-26.954412014405897,-6.443199714358425,-2.913132445906408,-36.310744174670724
9089.544772386194,-26.960376980294118,-6.401248602613075,-15.340642716205682,-48.70226829911287
9094.54727363682,-26.966339021621817,-6.354235120665596,0.3557894843678482,-32.964784657919566
9099.549774887444,-26.97229814125536,-6.300733895992546,-0.3200978928102032,-33.59312993005811
9104.552276138069,-26.97825434205689,-6.242717702421709,-9.930224585744526,-43.151196630223126
9109.554777388696,-26.984207626884345,-6.179621752102698,-10.396450076929884,-43.56027945591693
9114.55727863932,-26.99015799859147,-6.110949899769569,-1.0488510665364823,-34.14995896489752
9119.559779889945,-26.996105460027835,-6.036584512524992,-0.3389493059120996,-33.371639278464926
9124.56228114057,-27.00205001403881,-5.95796150593515,-2.9402193430624934,-35.900230863036455
9129.564782391197,-27.007991663465617,-5.875481389282179,4.208406488301246,-28.67506656444655
9134.567283641822,-27.013930411145292,-5.7883656605181075,-0.5534179832220039,-33.355714054885404
9139.569784892446,-27.019866259910728,-5.697052201790621,-8.21789839767317,-40.93481685937452
9144.572286143071,-27.025799212590673,-5.602396165081869,-0.46900246119261824,-33.097197838865156
9149.574787393698,-27.031729272009738,-5.5042444710278025,1.1945528723941976,-31.34142087064334
9154.577288644323,-27.037656440988393,-5.402550592688835,-12.135681557635321,-44.57588859131255
9159.579789894948,-27.043580722343,-5.29752728146287,-7.325300854429304,-39.66640885823517
9164.582291145574,-27.049502118885794,-5.189447692113207,1.5992904469560925,-30.63965936404291
9169.5847923962,-27.05542063342491,-5.078793690427897,2.310686153738853,-29.82352817011395
9174.587293646824,-27.061336268764382,-4.965642751988952,-2.1094598360791323,-34.13643885683246
