col row val
123 22 0.108960
124 22 0.238525
125 22 0.338799
126 22 0.031117
127 22 0.295993

0 23 0.038523
1 23 -0.151125
2 23 -0.755117
3 23 -0.219894
4 23 -0.153670
5 23 0.071567
6 23 0.169745
7 23 -0.314179
8 23 -0.062788
9 23 0.115813
10 23 -0.008451
11 23 -0.518289
12 23 0.197922
13 23 0.213907
14 23 0.028721
15 23 0.110577
16 23 0.333860
17 23 -0.002729
18 23 -0.259555
19 23 0.360968
20 23 0.148131
21 23 0.030441
22 23 -0.363088
23 23 0.155073
24 23 -0.039961
25 23 0.045827
26 23 -0.170410
27 23 0.193693
28 23 0.193406
29 23 -0.403457
30 23 0.061494
31 23 -0.137469
32 23 0.000101
33 23 -0.041737
34 23 -0.260783
35 23 -0.182071
36 23 0.123181
37 23 -0.163857
38 23 -0.478268
39 23 -0.056021
40 23 -0.211465
41 23 0.352332
42 23 -0.303083
43 23 0.157492
44 23 -0.138131
45 23 0.184497
46 23 -0.012802
47 23 -0.179650
48 23 -0.012711
49 23 0.054991
50 23 -0.024122
51 23 -0.008987
52 23 -0.013050
53 23 -0.457770
54 23 -0.203099
55 23 0.399768
56 23 0.278209
57 23 0.139817
58 23 -0.137469
59 23 0.236704
60 23 0.219847
61 23 -0.098628
62 23 0.157881
63 23 0.284135
64 23 -0.126882
65 23 -0.033808
66 23 0.481791
67 23 0.193257
68 23 -0.048149
69 23 -0.053461
70 23 0.270225
71 23 0.061342
72 23 -0.273449
73 23 -0.140219
74 23 -0.037388
75 23 -0.280804
76 23 0.110797
77 23 0.102387
78 23 0.201836
79 23 0.247196
80 23 -0.010957
81 23 0.015444
82 23 -0.093771
83 23 -0.266842
84 23 -0.089176
85 23 -0.049679
86 23 -0.299824
87 23 0.241086
88 23 0.246446
89 23 -0.197556
90 23 0.004241
91 23 -0.029242
92 23 0.343893
93 23 -0.273431
94 23 -0.193303
95 23 -0.186353
96 23 -0.219691
97 23 0.014448
98 23 0.287802
99 23 -0.230892
100 23 0.209217
101 23 0.004059
102 23 0.006112
103 23 0.216381
104 23 0.254422
105 23 -0.695293
106 23 0.185545
107 23 -0.018731
108 23 -0.358575
109 23 0.056757
110 23 0.208546
111 23 0.160774
112 23 -0.055614
113 23 0.172914
114 23 -0.062222
115 23 -0.455568
116 23 -0.129278
117 23 -0.183028
118 23 0.002493
119 23 0.379265
120 23 0.217426
121 23 0.001074
122 23 0.085239
123 23 0.185616
124 23 0.153969
125 23 0.164119
126 23 0.034381
127 23 0.313403

0 24 -0.174191
1 24 -0.176178
2 24 0.401319
3 24 0.078260
4 24 -0.025623
5 24 -0.273222
6 24 0.078609
7 24 0.341515
8 24 -0.094880
9 24 0.312258
10 24 -0.057160
11 24 0.364514
12 24 -0.214856
13 24 -0.062984
14 24 -0.007669
15 24 -0.586051
16 24 -0.246557
17 24 -0.257231
18 24 0.037173
19 24 -0.344403
20 24 -0.011895
21 24 -0.015981
22 24 0.018252
23 24 0.221040
24 24 0.034138
25 24 -0.032764
26 24 -0.067607
27 24 -0.238710
28 24 0.174345
29 24 0.062584
30 24 0.085612
31 24 0.034419
32 24 -0.028688
33 24 0.309210
34 24 -0.248887
35 24 0.512342
36 24 0.647358
37 24 0.463586
38 24 0.258338
39 24 -0.179411
40 24 -0.266233
41 24 -0.451172
42 24 -0.415432
43 24 -0.176478
44 24 -0.141051
45 24 -0.017364
46 24 -0.059239
47 24 0.049823
48 24 0.037920
49 24 0.111670
50 24 -0.165129
51 24 -0.224611
52 24 -0.252450
53 24 -0.004564
54 24 0.188716
55 24 -0.038354
56 24 -0.138555
57 24 -0.442443
58 24 0.026202
59 24 0.171067
60 24 -0.419469
61 24 0.212709
62 24 -0.169522
63 24 -0.433829
64 24 -0.047718
65 24 0.276889
66 24 -0.435058
67 24 -0.070709
68 24 0.127043
69 24 0.178940
70 24 -0.186009
71 24 -0.014716
72 24 -0.042218
73 24 0.203301
74 24 0.234644
75 24 0.004270
76 24 -0.252867
77 24 -0.253576
78 24 0.050512
79 24 -0.316100
80 24 -0.012884
81 24 -0.104003
82 24 0.355736
83 24 -0.107394
84 24 0.495284
85 24 0.270341
86 24 -0.007212
87 24 0.122825
88 24 0.031418
89 24 0.203723
90 24 0.260075
91 24 -0.067989
92 24 -0.298235
93 24 0.025273
94 24 0.351296
95 24 0.034166
96 24 -0.034936
97 24 0.568132
98 24 0.064176
99 24 -0.074155
100 24 -0.065463
101 24 -0.147229
102 24 0.190558
103 24 -0.528542
104 24 -0.126576
105 24 0.055625
106 24 -0.179877
107 24 0.387723
108 24 -0.093163
109 24 0.191740
110 24 -0.366680
111 24 0.218926
112 24 0.066457
113 24 -0.024218
114 24 -0.083485
115 24 -0.063927
116 24 -0.074766
117 24 0.133371
118 24 -0.082870
119 24 -0.345043
120 24 -0.086097
121 24 -0.127622
122 24 -0.030080
123 24 0.087851
124 24 -0.381517
125 24 -0.403648
126 24 0.197909
127 24 0.124380

0 25 0.026993
1 25 -0.226299
2 25 0.439625
3 25 -0.001299
4 25 -0.056253
5 25 -0.334259
6 25 0.064830
7 25 0.369283
8 25 -0.333281
9 25 0.214033
10 25 0.102767
11 25 0.418328
12 25 -0.297201
13 25 -0.013204
14 25 -0.013899
15 25 -0.616706
16 25 -0.623905
17 25 -0.191523
18 25 0.184204
19 25 -0.327713
20 25 -0.083146
21 25 -0.120844
22 25 0.246358
23 25 0.135022
24 25 0.170045
25 25 0.105083
26 25 -0.109014
27 25 -0.333067
28 25 0.188631
29 25 -0.021383
30 25 0.040534
31 25 -0.015369
32 25 -0.033147
33 25 0.332385
34 25 -0.324581
35 25 0.623585
36 25 0.532213
37 25 0.367795
38 25 0.313840
39 25 -0.081497
40 25 -0.162540
41 25 -0.411506
42 25 -0.348602
43 25 -0.158797
44 25 -0.040290
45 25 -0.071962
46 25 -0.215371
47 25 0.103058
48 25 0.041305
49 25 0.203340
50 25 -0.177133
51 25 -0.120495
52 25 -0.346665
53 25 0.127491
54 25 0.128395
55 25 -0.036502
56 25 -0.259817
57 25 -0.481273
58 25 -0.059809
59 25 0.141742
60 25 -0.449946
61 25 0.209433
62 25 -0.003463
63 25 -0.350049
64 25 -0.061168
65 25 0.336187
66 25 -0.335916
67 25 0.002044
68 25 0.243488
69 25 0.023011
70 25 -0.233141
71 25 0.087821
72 25 -0.133246
73 25 0.227376
74 25 0.083599
75 25 0.012647
76 25 -0.160110
77 25 -0.214637
78 25 0.087969
79 25 -0.298146
80 25 -0.050725
81 25 0.004430
82 25 0.278660
83 25 -0.227375
84 25 0.453744
85 25 0.322131
86 25 0.001620
87 25 0.081973
88 25 -0.124453
89 25 0.412856
90 25 0.271285
91 25 -0.237312
92 25 -0.222307
93 25 0.039957
94 25 0.435778
95 25 0.073769
96 25 -0.113229
97 25 0.612664
98 25 0.013915
99 25 -0.116986
100 25 -0.111372
101 25 -0.062634
102 25 0.286925
103 25 -0.532139
104 25 -0.004091
105 25 0.131018
106 25 0.075378
107 25 0.359553
108 25 -0.188633
109 25 0.120443
110 25 -0.496607
111 25 0.302464
112 25 -0.042653
113 25 0.073313
114 25 -0.151955
115 25 0.109113
116 25 0.034829
117 25 0.177679
118 25 -0.018050
119 25 -0.167367
120 25 0.170510
121 25 0.130444
122 25 -0.017038
123 25 0.085911
124 25 -0.404383
125 25 -0.386182
126 25 0.146778
127 25 -0.017536

0 26 -0.018722
1 26 -0.002010
2 26 -0.169431
3 26 0.029408
4 26 0.215974
5 26 0.000892
6 26 0.184932
7 26 -0.096264
8 26 -0.185875
9 26 0.267188
10 26 0.047598
11 26 -0.295495
12 26 0.001686
13 26 0.243454
14 26 0.074746
15 26 -0.162414
16 26 0.317060
17 26 -0.061979
18 26 -0.071273
19 26 0.247779
20 26 -0.091055
21 26 -0.401525
22 26 -0.229975
23 26 0.397770
24 26 0.236325
25 26 0.120337
26 26 -0.058454
27 26 0.164471
28 26 0.001942
29 26 -0.158356
30 26 -0.080675
31 26 -0.097992
32 26 0.198883
33 26 0.179425
34 26 -0.332521
35 26 0.310840
36 26 0.366429
37 26 0.016768
38 26 -0.102490
39 26 -0.144589
40 26 -0.389923
41 26 0.003671
42 26 -0.403771
43 26 -0.127863
44 26 -0.008120
45 26 0.026001
46 26 -0.071985
47 26 0.070524
48 26 0.120715
49 26 -0.293968
50 26 0.119616
51 26 -0.484723
52 26 -0.055455
53 26 -0.623191
54 26 -0.460063
55 26 -0.017040
56 26 0.310353
57 26 -0.083080
58 26 -0.048593
59 26 0.108039
60 26 -0.110870
61 26 0.309327
62 26 0.184844
63 26 -0.214781
64 26 0.119518
65 26 0.134052
66 26 -0.049585
67 26 -0.222973
68 26 0.118671
69 26 -0.097824
70 26 0.206855
71 26 -0.005677
72 26 0.005908
73 26 -0.265874
74 26 0.151339
75 26 -0.017624
76 26 -0.187941
77 26 -0.282560
78 26 0.194294
79 26 0.017259
80 26 0.054827
81 26 -0.184829
82 26 0.217665
83 26 -0.329984
84 26 0.055276
85 26 0.281498
86 26 -0.147198
87 26 0.261981
88 26 0.019811
89 26 -0.016612
90 26 0.279098
91 26 0.068975
92 26 0.109285
93 26 -0.006988
94 26 -0.200484
95 26 0.086055
96 26 -0.233540
97 26 0.230991
98 26 0.078848
99 26 -0.205737
100 26 0.155857
101 26 -0.274578
102 26 0.214621
103 26 -0.455238
104 26 -0.064103
105 26 -0.372059
106 26 -0.191280
107 26 0.081198
108 26 -0.458981
109 26 0.179831
110 26 0.062646
111 26 0.223289
112 26 0.121448
113 26 -0.077787
114 26 -0.252109
115 26 -0.120989
116 26 -0.474604
117 26 -0.085110
118 26 0.101961
119 26 0.019929
120 26 -0.126286
121 26 -0.299771
122 26 0.014268
123 26 0.236046
124 26 -0.132839
125 26 -0.018959
126 26 0.077593
127 26 0.486267

0 27 -0.000592
1 27 -0.048181
2 27 -0.094366
3 27 0.087248
4 27 0.182923
5 27 0.183024
6 27 0.165006
7 27 -0.096390
8 27 -0.198080
9 27 0.080669
10 27 0.187688
11 27 -0.338333
12 27 0.006323
13 27 0.267736
14 27 0.161248
15 27 0.033811
16 27 0.179902
17 27 0.072666
18 27 -0.041473
19 27 0.156214
20 27 -0.122143
21 27 -0.271380
22 27 -0.181792
23 27 0.264493
24 27 0.198902
25 27 0.190034
26 27 -0.090950
27 27 0.179771
28 27 0.253925
29 27 -0.101637
30 27 -0.029418
31 27 -0.227565
32 27 0.067986
33 27 -0.039530
34 27 -0.288575
35 27 0.224145
36 27 0.286926
37 27 0.007934
38 27 -0.135309
39 27 0.014141
40 27 -0.227120
41 27 0.136806
42 27 -0.133566
43 27 -0.170295
44 27 0.048347
45 27 0.070015
46 27 -0.079261
47 27 0.011670
48 27 0.083888
49 27 -0.224225
50 27 0.091317
51 27 -0.250218
52 27 -0.085815
53 27 -0.425629
54 27 -0.389730
55 27 -0.125358
56 27 0.200198
57 27 -0.056155
58 27 -0.026143
59 27 0.078373
60 27 0.149790
61 27 0.242040
62 27 0.175824
63 27 0.065752
64 27 0.214451
65 27 -0.076001
66 27 0.150891
67 27 -0.176135
68 27 0.183596
69 27 -0.159372
70 27 0.203931
71 27 0.055848
72 27 0.027657
73 27 -0.188557
74 27 0.043922
75 27 0.110135
76 27 0.020036
77 27 -0.163270
78 27 0.252739
79 27 0.188568
80 27 0.065677
81 27 0.018761
82 27 0.060124
83 27 -0.192630
84 27 0.009531
85 27 0.316984
86 27 -0.095405
87 27 0.160501
88 27 -0.115662
89 27 0.133221
90 27 0.261167
91 27 0.208276
92 27 0.076631
93 27 -0.124500
94 27 -0.220245
95 27 0.089133
96 27 -0.236483
97 27 0.079913
98 27 0.052713
99 27 -0.154906
100 27 0.088661
101 27 -0.202489
102 27 0.222673
103 27 -0.337433
104 27 -0.004102
105 27 -0.355882
106 27 0.070884
107 27 0.021301
108 27 -0.369434
109 27 0.033565
110 27 -0.040179
111 27 -0.035391
112 27 -0.036513
113 27 -0.094917
114 27 -0.347835
115 27 0.029114
116 27 -0.282552
117 27 -0.160573
118 27 0.119970
119 27 0.188272
120 27 0.062724
121 27 -0.196164
122 27 0.051853
123 27 0.173453
124 27 -0.077966
125 27 0.018707
126 27 -0.153986
127 27 0.279698

0 28 -0.185295
1 28 -0.824755
2 28 -0.536509
3 28 0.134164
4 28 0.254398
5 28 0.606383
6 28 -0.101194
7 28 -0.706450
8 28 0.183727
9 28 0.345975
10 28 0.129407
11 28 -0.992795
12 28 0.247610
13 28 0.685926
14 28 -0.177037
15 28 -0.388352
16 28 0.951734
17 28 -0.125003
18 28 -0.741428
19 28 0.636679
20 28 0.520486
21 28 0.035792
22 28 -0.906890
23 28 0.304991
24 28 0.071574
25 28 -0.214911
26 28 0.286873
27 28 0.251769
28 28 0.033295
29 28 -0.133774
30 28 0.058023
31 28 -0.913204
32 28 -0.305030
33 28 -0.121524
34 28 -0.387929
35 28 0.405431
36 28 0.344085
37 28 -0.300656
38 28 -0.610746
39 28 -0.032964
40 28 -0.625613
41 28 0.087797
42 28 -0.613555
43 28 0.328356
44 28 -0.159073
45 28 -0.255863
46 28 -0.380997
47 28 -0.737713
48 28 -0.239264
49 28 0.044381
50 28 0.189095
51 28 -0.084825
52 28 -0.338001
53 28 -1.070257
54 28 0.085580
55 28 0.333917
56 28 0.180764
57 28 0.156448
58 28 0.087869
59 28 0.522087
60 28 0.404475
61 28 0.116228
62 28 -0.125575
63 28 0.332921
64 28 0.032860
65 28 -0.141670
66 28 0.617428
67 28 0.155172
68 28 0.243550
69 28 0.442360
70 28 -0.069232
71 28 0.141829
72 28 0.402016
73 28 -0.504356
74 28 0.211595
75 28 -0.133179
76 28 -0.135433
77 28 -0.413484
78 28 0.213629
79 28 0.423942
80 28 0.349936
81 28 -0.273729
82 28 -0.253051
83 28 -0.405284
84 28 -0.294225
85 28 0.695832
86 28 0.266777
87 28 0.158922
88 28 0.889891
89 28 -0.726983
90 28 0.847178
91 28 -0.014953
92 28 -0.322408
93 28 0.323027
94 28 -0.640579
95 28 -0.260516
96 28 0.275959
97 28 0.668347
98 28 0.825107
99 28 -0.347879
100 28 0.600704
101 28 -0.433320
102 28 -0.210426
103 28 0.121084
104 28 0.389168
105 28 -0.564495
106 28 -0.186551
107 28 -0.056839
108 28 -0.304792
109 28 0.362148
110 28 0.505431
111 28 -0.202543
112 28 -0.125898
113 28 -0.238119
114 28 -0.478868
115 28 -0.454102
116 28 -0.513932
117 28 -0.385643
118 28 -0.025859
119 28 -0.009749
120 28 0.030997
121 28 -1.118562
122 28 -0.076852
123 28 0.955239
124 28 0.230376
125 28 0.133493
126 28 0.121068
127 28 0.922700

0 29 -0.137609
1 29 -0.860798
2 29 -0.385502
3 29 0.392608
4 29 0.312909
5 29 0.790827
6 29 -0.171533
7 29 -0.503779
8 29 0.082016
9 29 0.132625
10 29 0.282958
11 29 -0.921344
12 29 0.210932
13 29 0.791141
14 29 -0.173397
15 29 -0.406816
16 29 0.848561
17 29 0.026492
18 29 -0.704108
19 29 0.333425
20 29 0.626780
21 29 -0.031985
22 29 -0.962244
23 29 0.283108
24 29 0.025092
25 29 -0.173250
26 29 0.253906
27 29 0.151026
28 29 0.188814
29 29 -0.077577
30 29 0.027278
31 29 -0.975489
32 29 -0.359733
33 29 -0.344268
34 29 -0.223941
35 29 0.443540
36 29 0.337923
37 29 -0.308348
38 29 -0.424109
39 29 -0.064668
40 29 -0.519414
41 29 0.164150
42 29 -0.419449
43 29 0.190428
44 29 -0.126085
45 29 -0.177602
46 29 -0.447045
47 29 -0.726158
48 29 -0.380941
49 29 0.163282
50 29 0.073464
51 29 0.051863
52 29 -0.330781
53 29 -0.841301
54 29 0.094702
55 29 0.208576
56 29 -0.147596
57 29 0.207465
58 29 0.060208
59 29 0.521744
60 29 0.467746
61 29 0.184103
62 29 -0.131372
63 29 0.443146
64 29 -0.068941
65 29 -0.339877
66 29 0.630062
67 29 0.163536
68 29 0.380754
69 29 0.640005
70 29 -0.299175
71 29 0.025968
72 29 0.176838
73 29 -0.418031
74 29 0.308197
75 29 -0.056071
76 29 0.076136
77 29 -0.162580
78 29 0.034935
79 29 0.561972
80 29 0.165815
81 29 -0.255062
82 29 -0.307318
83 29 -0.417814
84 29 -0.303685
85 29 0.657139
86 29 0.128732
87 29 0.214834
88 29 0.740699
89 29 -0.754490
90 29 0.739350
91 29 0.016742
92 29 -0.490250
93 29 0.199613
94 29 -0.647651
95 29 -0.163480
96 29 0.314189
97 29 0.584555
98 29 1.011947
99 29 -0.261583
100 29 0.484773
101 29 -0.411770
102 29 -0.193848
103 29 0.183366
104 29 0.221479
105 29 -0.636177
106 29 0.213898
107 29 -0.182884
108 29 -0.179235
109 29 0.351064
110 29 0.293583
111 29 -0.308699
112 29 -0.307180
113 29 -0.035049
114 29 -0.631110
115 29 -0.330324
116 29 -0.513192
117 29 -0.482830
118 29 0.003254
119 29 0.212792
120 29 0.012408
121 29 -0.918706
122 29 -0.076256
123 29 0.874765
124 29 0.178431
125 29 -0.017111
126 29 -0.047687
127 29 0.650173

0 30 -0.289483
1 30 -0.512503
2 30 -0.057880
3 30 0.185729
4 30 0.294736
5 30 0.244847
6 30 0.016022
7 30 -0.063400
8 30 0.209652
9 30 0.346663
10 30 0.123444
11 30 -0.104745
12 30 -0.144451
13 30 0.383506
14 30 -0.113955
15 30 -0.536861
16 30 0.589800
17 30 -0.119874
18 30 -0.234199
19 30 -0.226203
20 30 0.326966
21 30 0.001426
22 30 -0.452557
23 30 0.305631
24 30 -0.054300
25 30 -0.413372
26 30 0.350014
27 30 0.034499
28 30 0.267728
29 30 -0.087174
30 30 0.417838
31 30 -0.275456
32 30 -0.363625
33 30 0.080270
34 30 -0.346373
35 30 0.351046
36 30 0.699609
37 30 0.139843
38 30 -0.014600
39 30 -0.149386
40 30 -0.599990
41 30 -0.370561
42 30 -0.672172
43 30 0.072982
44 30 -0.129649
45 30 -0.130180
46 30 0.041549
47 30 -0.387427
48 30 -0.363392
49 30 -0.052452
50 30 -0.255308
51 30 -0.213710
52 30 0.025205
53 30 -0.524755
54 30 0.102866
55 30 0.430973
56 30 0.019061
57 30 -0.389382
58 30 0.156749
59 30 0.576439
60 30 -0.305838
61 30 0.322781
62 30 -0.309247
63 30 -0.088445
64 30 -0.172756
65 30 0.331283
66 30 -0.293246
67 30 0.134044
68 30 0.578673
69 30 0.593862
70 30 -0.136642
71 30 0.048815
72 30 0.200041
73 30 -0.183999
74 30 0.605528
75 30 -0.193333
76 30 -0.064777
77 30 -0.371979
78 30 -0.086067
79 30 0.133683
80 30 0.044278
81 30 -0.212298
82 30 -0.009092
83 30 -0.262128
84 30 -0.019802
85 30 0.669462
86 30 -0.058162
87 30 0.394458
88 30 0.441767
89 30 -0.525246
90 30 0.522225
91 30 -0.130573
92 30 -0.172111
93 30 -0.047656
94 30 -0.000254
95 30 -0.200649
96 30 0.439653
97 30 0.708692
98 30 0.484723
99 30 -0.317535
100 30 0.227547
101 30 -0.379067
102 30 0.030783
103 30 -0.408828
104 30 0.038110
105 30 -0.373788
106 30 -0.465348
107 30 0.219824
108 30 -0.042187
109 30 0.356764
110 30 0.080980
111 30 0.133096
112 30 0.054219
113 30 -0.209642
114 30 -0.077854
115 30 -0.311826
116 30 -0.388181
117 30 0.043609
118 30 0.121879
119 30 -0.185888
120 30 -0.070424
121 30 -0.778723
122 30 -0.203085
123 30 0.710850
124 30 -0.219796
125 30 -0.319070
126 30 0.252343
127 30 0.544926

0 31 -0.184028
1 31 -0.485387
2 31 -0.093652
3 31 0.150272
4 31 0.267628
5 31 0.276997
6 31 -0.010453
7 31 -0.037709
8 31 0.132699
9 31 0.239998
10 31 0.217697
11 31 -0.052029
12 31 -0.178136
13 31 0.486342
14 31 -0.084262
15 31 -0.531143
16 31 0.479916
17 31 0.032589
18 31 -0.174970
19 31 -0.226257
20 31 0.328018
21 31 -0.175839
22 31 -0.373018
23 31 0.214192
24 31 -0.023993
25 31 -0.343110
26 31 0.404884
27 31 0.059564
28 31 0.272178
29 31 -0.100250
30 31 0.366262
31 31 -0.313901
32 31 -0.323294
33 31 0.020449
34 31 -0.418181
35 31 0.320157
36 31 0.581453
37 31 0.000301
38 31 -0.024545
39 31 -0.059802
40 31 -0.556373
41 31 -0.244245
42 31 -0.658262
43 31 0.010521
44 31 0.025532
45 31 -0.092270
46 31 0.073661
47 31 -0.305026
48 31 -0.298494
49 31 0.077788
50 31 -0.289887
51 31 -0.102196
52 31 0.070256
53 31 -0.399209
54 31 0.041148
55 31 0.301816
56 31 0.026942
57 31 -0.306530
58 31 0.190777
59 31 0.606469
60 31 -0.295521
61 31 0.424746
62 31 -0.274081
63 31 -0.099234
64 31 -0.180893
65 31 0.331519
66 31 -0.247794
67 31 0.226644
68 31 0.641236
69 31 0.465615
70 31 -0.181949
71 31 0.056101
72 31 0.145809
73 31 -0.209448
74 31 0.587900
75 31 -0.180494
76 31 0.078003
77 31 -0.204337
78 31 -0.167044
79 31 0.077925
80 31 -0.011033
81 31 -0.155990
82 31 -0.065700
83 31 -0.281098
84 31 0.028056
85 31 0.747005
86 31 -0.127658
87 31 0.350258
88 31 0.293189
89 31 -0.388496
90 31 0.422131
91 31 -0.271001
92 31 -0.137886
93 31 -0.075822
94 31 0.021457
95 31 -0.200082
96 31 0.470575
97 31 0.654954
98 31 0.414873
99 31 -0.336857
100 31 0.133397
101 31 -0.329709
102 31 0.127571
103 31 -0.421487
104 31 0.086847
105 31 -0.291231
106 31 -0.288373
107 31 0.187794
108 31 -0.029844
109 31 0.349502
110 31 -0.087905
111 31 0.057999
112 31 -0.025696
113 31 -0.087701
114 31 -0.131565
115 31 -0.080706
116 31 -0.344416
117 31 0.029825
118 31 0.164784
119 31 -0.004209
120 31 -0.056268
121 31 -0.600880
122 31 -0.177438
123 31 0.588993
124 31 -0.162533
125 31 -0.320249
126 31 0.169480
127 31 0.453534

0 32 -0.035855
1 32 -0.237140
2 32 -0.469748
3 32 0.096205
4 32 -0.159868
5 32 0.640257
6 32 -0.338563
7 32 -0.483333
8 32 -0.258845
9 32 -0.085809
10 32 0.384443
11 32 -0.841997
12 32 0.139773
13 32 0.323913
14 32 0.292272
15 32 -0.084817
16 32 0.394062
17 32 0.219901
18 32 -0.454675
19 32 0.387946
20 32 0.556827
21 32 0.167127
22 32 -0.499806
23 32 0.190462
24 32 0.058356
25 32 0.264423
26 32 0.214677
27 32 0.167403
28 32 0.194334
29 32 0.061406
30 32 -0.218392
31 32 -0.895369
32 32 -0.265529
33 32 -0.341452
34 32 -0.027241
35 32 0.067870
36 32 -0.068557
37 32 -0.308132
38 32 -0.538564
39 32 0.100334
40 32 -0.129954
41 32 0.611306
42 32 0.046015
43 32 0.044744
44 32 0.092764
45 32 0.125322
46 32 -0.591650
47 32 -0.472268
48 32 0.001722
49 32 -0.000619
50 32 0.110155
51 32 0.347094
52 32 -0.502726
53 32 -0.840855
54 32 -0.062260
55 32 -0.179964
56 32 -0.026494
57 32 0.141422
58 32 0.037415
59 32 0.091855
60 32 0.496450
61 32 -0.072619
62 32 0.164006
63 32 0.335199
64 32 0.047632
65 32 -0.661777
66 32 0.637784
67 32 0.095982
68 32 0.237871
69 32 0.150830
70 32 -0.068756
71 32 -0.061456
72 32 -0.096977
73 32 -0.219251
74 32 -0.317989
75 32 0.007200
76 32 0.138320
77 32 0.065260
78 32 0.168887
79 32 0.399528
80 32 0.027145
81 32 0.129976
82 32 -0.367891
83 32 -0.194766
84 32 -0.340193
85 32 0.254493
86 32 -0.063790
87 32 0.289756
88 32 0.286945
89 32 -0.272985
90 32 0.308360
91 32 0.104598
92 32 -0.019173
93 32 -0.040969
94 32 -0.510407
95 32 0.082888
96 32 -0.063213
97 32 -0.087554
98 32 0.774134
99 32 -0.042647
100 32 0.499345
101 32 -0.078238
102 32 -0.039796
103 32 0.576804
104 32 0.215000
105 32 -0.657583
106 32 0.598098
107 32 -0.246264
108 32 -0.183516
109 32 -0.063642
110 32 0.106697
111 32 -0.248207
112 32 -0.237986
113 32 0.150030
114 32 -0.587444
115 32 0.123752
116 32 -0.148315
117 32 -0.406114
118 32 0.060785
119 32 0.471747
120 32 0.238099
121 32 -0.046672
122 32 -0.131594
123 32 0.112433
124 32 0.290852
125 32 0.089556
126 32 -0.038382
127 32 0.073538

0 33 -0.152807
1 33 -0.434226
2 33 -0.414705
3 33 0.206956
4 33 0.077406
5 33 0.662657
6 33 -0.185985
7 33 -0.349154
8 33 -0.145339
9 33 0.002388
10 33 0.381039
11 33 -0.713611
12 33 0.114854
13 33 0.457132
14 33 -0.103241
15 33 -0.238214
16 33 0.387309
17 33 0.207892
18 33 -0.482778
19 33 0.105818
20 33 0.622311
21 33 0.068103
22 33 -0.519783
23 33 0.212176
24 33 0.032109
25 33 0.038208
26 33 0.148009
27 33 0.028663
28 33 0.111626
29 33 0.102590
30 33 -0.081719
31 33 -0.679999
32 33 -0.300498
33 33 -0.479958
34 33 -0.038703
35 33 0.055757
36 33 0.064599
37 33 -0.176067
38 33 -0.186601
39 33 -0.056477
40 33 -0.238320
41 33 0.406331
42 33 -0.093176
43 33 -0.035995
44 33 -0.019126
45 33 0.037641
46 33 -0.599522
47 33 -0.496235
48 33 -0.078680
49 33 0.055706
50 33 -0.104688
51 33 0.207640
52 33 -0.369316
53 33 -0.674277
54 33 0.018116
55 33 -0.113490
56 33 -0.206288
57 33 0.160496
58 33 -0.035872
59 33 0.235101
60 33 0.234981
61 33 0.150936
62 33 0.003139
63 33 0.210506
64 33 -0.076060
65 33 -0.585509
66 33 0.456947
67 33 0.174549
68 33 0.396315
69 33 0.522566
70 33 -0.225947
71 33 -0.209067
72 33 -0.040211
73 33 -0.211936
74 33 0.055000
75 33 -0.095679
76 33 0.085888
77 33 -0.041591
78 33 -0.008765
79 33 0.332230
80 33 -0.078050
81 33 -0.113921
82 33 -0.316801
83 33 -0.374547
84 33 -0.144998
85 33 0.278536
86 33 -0.190349
87 33 0.379305
88 33 0.302097
89 33 -0.521965
90 33 0.300716
91 33 -0.183485
92 33 -0.258411
93 33 -0.019395
94 33 -0.603489
95 33 -0.064759
96 33 0.025266
97 33 0.173492
98 33 0.834867
99 33 -0.157292
100 33 0.334202
101 33 -0.239072
102 33 -0.012710
103 33 0.465594
104 33 0.132371
105 33 -0.521782
106 33 0.395845
107 33 -0.298759
108 33 -0.146913
109 33 0.113829
110 33 0.074607
111 33 -0.168539
112 33 -0.407529
113 33 0.299169
114 33 -0.549651
115 33 -0.096726
116 33 -0.238031
117 33 -0.305441
118 33 -0.140869
119 33 0.290993
120 33 -0.101888
121 33 -0.276405
122 33 -0.047378
123 33 0.368510
124 33 0.198131
125 33 -0.069522
126 33 0.078735
127 33 0.191963

0 34 0.087137
1 34 -0.351217
2 34 -0.284359
3 34 -0.241148
4 34 0.369069
5 34 0.306634
6 34 0.358816
7 34 -0.381561
8 34 -0.013192
9 34 0.288667
10 34 0.248503
11 34 -0.216820
12 34 0.034796
13 34 0.382843
14 34 -0.409396
15 34 -0.247657
16 34 0.485724
17 34 0.054903
18 34 -0.084336
19 34 0.308566
20 34 0.007732
21 34 -0.249491
22 34 -0.344469
23 34 0.254591
24 34 0.103215
25 34 0.183574
26 34 -0.080957
27 34 0.005735
28 34 0.124214
29 34 -0.376322
30 34 0.107831
31 34 -0.246943
32 34 0.035430
33 34 0.126394
34 34 -0.527567
35 34 0.161876
36 34 0.262325
37 34 -0.260884
38 34 -0.078191
39 34 -0.155318
40 34 -0.364962
41 34 0.176529
42 34 -0.364159
43 34 0.064963
44 34 -0.027520
45 34 -0.056585
46 34 -0.139160
47 34 0.083468
48 34 0.046317
49 34 -0.099065
50 34 -0.239079
51 34 -0.369725
52 34 -0.122954
53 34 -0.621899
54 34 -0.406424
55 34 0.083356
56 34 0.265229
