col row val
119 22 -0.294658
120 22 0.066218
121 22 0.012730
122 22 0.189197
123 22 -0.284961
124 22 0.026825
125 22 -0.048782
126 22 -0.130525
127 22 -0.060144

0 23 0.322746
1 23 0.118956
2 23 -0.542169
3 23 -0.213977
4 23 -0.191343
5 23 0.037231
6 23 -0.240560
7 23 0.105322
8 23 0.311342
9 23 0.068471
10 23 0.148831
11 23 0.189751
12 23 0.025884
13 23 -0.071406
14 23 -0.007252
15 23 0.055213
16 23 0.223574
17 23 0.031319
18 23 0.059236
19 23 -0.122607
20 23 0.379194
21 23 -0.035767
22 23 -0.113333
23 23 -0.109784
24 23 -0.296869
25 23 0.063701
26 23 0.037415
27 23 0.315609
28 23 -0.193495
29 23 0.243347
30 23 0.238356
31 23 0.245979
32 23 0.010726
33 23 0.075743
34 23 0.207597
35 23 0.148529
36 23 -0.143115
37 23 -0.117855
38 23 0.008752
39 23 -0.282850
40 23 -0.014501
41 23 0.082461
42 23 -0.146277
43 23 0.230540
44 23 0.104087
45 23 0.098167
46 23 0.518755
47 23 -0.359384
48 23 -0.030076
49 23 -0.291939
50 23 -0.258334
51 23 0.016029
52 23 -0.226569
53 23 0.060280
54 23 -0.243031
55 23 -0.000135
56 23 -0.027900
57 23 0.013492
58 23 -0.426016
59 23 -0.300634
60 23 -0.002204
61 23 0.007820
62 23 0.176735
63 23 -0.451660
64 23 -0.287716
65 23 -0.115303
66 23 -0.132526
67 23 0.235686
68 23 0.256275
69 23 -0.075284
70 23 -0.073935
71 23 0.114894
72 23 -0.247308
73 23 0.071108
74 23 0.052659
75 23 0.021488
76 23 0.007097
77 23 0.283443
78 23 0.130450
79 23 -0.151158
80 23 0.071675
81 23 0.079626
82 23 -0.194418
83 23 0.115860
84 23 -0.098231
85 23 0.000771
86 23 -0.066203
87 23 -0.279829
88 23 0.000172
89 23 0.224108
90 23 -0.086807
91 23 -0.209931
92 23 -0.190950
93 23 -0.037023
94 23 -0.203674
95 23 0.148349
96 23 -0.472990
97 23 0.234159
98 23 -0.242356
99 23 0.071677
100 23 0.334596
101 23 -0.317162
102 23 -0.206025
103 23 -0.088839
104 23 0.027086
105 23 -0.115489
106 23 0.010360
107 23 0.228306
108 23 0.047306
109 23 0.018801
110 23 0.206106
111 23 0.161476
112 23 0.123764
113 23 -0.006380
114 23 -0.021566
115 23 -0.170096
116 23 -0.106258
117 23 -0.036620
118 23 0.046681
119 23 -0.288182
120 23 -0.165758
121 23 0.047112
122 23 0.210187
123 23 -0.205217
124 23 -0.171766
125 23 -0.059485
126 23 -0.128315
127 23 0.066803

0 24 -0.902680
1 24 -0.798630
2 24 0.745206
3 24 -0.283032
4 24 -0.108876
5 24 0.283340
6 24 -0.176262
7 24 -0.248865
8 24 -0.751089
9 24 -0.189326
10 24 -0.359565
11 24 0.285556
12 24 -0.015415
13 24 -0.970468
14 24 -0.470157
15 24 0.298883
16 24 -0.200249
17 24 -0.812817
18 24 -0.847456
19 24 0.428694
20 24 0.684295
21 24 -0.591811
22 24 0.078310
23 24 0.708529
24 24 -0.596783
25 24 -0.262098
26 24 -0.216004
27 24 0.174313
28 24 -0.066553
29 24 -0.351657
30 24 0.401174
31 24 -0.427915
32 24 -0.041599
33 24 0.565011
34 24 -0.424515
35 24 -0.070635
36 24 0.502999
37 24 0.857694
38 24 -0.045159
39 24 0.071977
40 24 -0.115043
41 24 -0.340487
42 24 -0.451869
43 24 -0.251216
44 24 0.222210
45 24 0.007268
46 24 0.166194
47 24 0.312719
48 24 -0.419328
49 24 -0.216588
50 24 0.538069
51 24 0.185682
52 24 -0.034302
53 24 -0.318132
54 24 0.420747
55 24 0.059446
56 24 0.302605
57 24 0.008011
58 24 -1.413115
59 24 0.104606
60 24 0.023876
61 24 0.198857
62 24 -0.089681
63 24 0.027087
64 24 -0.937605
65 24 0.050456
66 24 -0.763339
67 24 -0.096724
68 24 -0.477233
69 24 0.044779
70 24 0.132026
71 24 0.578584
72 24 0.438135
73 24 -0.160827
74 24 -0.246810
75 24 0.265977
76 24 -0.144030
77 24 0.708386
78 24 -0.272428
79 24 0.204262
80 24 -0.570041
81 24 -0.043123
82 24 0.304165
83 24 0.285194
84 24 0.210646
85 24 0.084576
86 24 0.491956
87 24 0.356148
88 24 -0.024340
89 24 0.451259
90 24 -0.506393
91 24 0.271080
92 24 0.128033
93 24 -0.213222
94 24 -0.091061
95 24 0.456267
96 24 -0.371291
97 24 0.500534
98 24 0.278601
99 24 0.002969
100 24 0.070001
101 24 -0.454223
102 24 0.361077
103 24 -0.700877
104 24 0.211167
105 24 0.262690
106 24 -0.351296
107 24 0.527659
108 24 0.315704
109 24 0.256577
110 24 -0.929165
111 24 0.327604
112 24 0.120886
113 24 -0.402189
114 24 -0.645546
115 24 -0.389506
116 24 -0.590926
117 24 0.109778
118 24 -0.753606
119 24 0.411990
120 24 -1.151260
121 24 0.296926
122 24 0.393766
123 24 -0.108302
124 24 -0.941766
125 24 0.038793
126 24 0.384473
127 24 -0.151299

0 25 -1.147488
1 25 -0.905653
2 25 0.771867
3 25 -0.228647
4 25 -0.189056
5 25 0.521218
6 25 0.103263
7 25 -0.370543
8 25 -0.742588
9 25 -0.210396
10 25 -0.106941
11 25 0.064885
12 25 -0.064149
13 25 -0.746867
14 25 -0.018037
15 25 0.263026
16 25 -0.279854
17 25 -0.942260
18 25 -0.684285
19 25 0.260255
20 25 0.491288
21 25 -0.543010
22 25 0.098593
23 25 0.654221
24 25 -0.349881
25 25 -0.265339
26 25 -0.067489
27 25 0.050358
28 25 -0.086325
29 25 -0.505730
30 25 0.749171
31 25 -0.757467
32 25 -0.116417
33 25 0.482451
34 25 -0.221789
35 25 0.049024
36 25 0.359973
37 25 0.966354
38 25 0.101338
39 25 0.182728
40 25 0.061930
41 25 -0.502661
42 25 -0.447496
43 25 -0.133708
44 25 0.322305
45 25 -0.373546
46 25 -0.111900
47 25 0.536001
48 25 -0.487923
49 25 -0.142869
50 25 0.405059
51 25 0.232492
52 25 0.097714
53 25 -0.363884
54 25 0.216017
55 25 -0.206488
56 25 0.386166
57 25 -0.273119
58 25 -1.303012
59 25 0.420122
60 25 0.099904
61 25 0.107982
62 25 -0.056573
63 25 0.367947
64 25 -0.930299
65 25 0.166950
66 25 -0.542594
67 25 -0.133933
68 25 -0.411649
69 25 0.360535
70 25 0.064545
71 25 0.444643
72 25 0.257252
73 25 -0.262667
74 25 -0.274850
75 25 0.047945
76 25 0.064383
77 25 0.449461
78 25 0.299762
79 25 0.110208
80 25 -0.786912
81 25 -0.057151
82 25 -0.316094
83 25 0.089272
84 25 0.145111
85 25 -0.012939
86 25 0.579651
87 25 0.555839
88 25 0.004137
89 25 0.608046
90 25 -0.338755
91 25 -0.015856
92 25 -0.306810
93 25 -0.191037
94 25 -0.407735
95 25 0.141672
96 25 -0.382774
97 25 0.414228
98 25 0.382092
99 25 -0.090539
100 25 0.115725
101 25 -0.467101
102 25 0.482937
103 25 -0.576197
104 25 0.215801
105 25 0.480379
106 25 -0.327296
107 25 0.565360
108 25 0.278456
109 25 0.393920
110 25 -0.906318
111 25 0.275323
112 25 0.129696
113 25 -0.289422
114 25 -0.736498
115 25 -0.141257
116 25 -0.537086
117 25 0.055106
118 25 -0.628305
119 25 0.552678
120 25 -0.922966
121 25 0.357602
122 25 0.330911
123 25 0.024814
124 25 -0.409562
125 25 -0.280331
126 25 0.602635
127 25 0.082975

0 26 0.005706
1 26 -0.191507
2 26 -0.040344
3 26 -0.156660
4 26 -0.341415
5 26 0.160618
6 26 -0.402695
7 26 0.237050
8 26 -0.199683
9 26 -0.028171
10 26 -0.252313
11 26 0.243926
12 26 0.242783
13 26 -0.783785
14 26 -0.429688
15 26 0.293356
16 26 0.035863
17 26 -0.342102
18 26 -0.176379
19 26 0.328152
20 26 0.722286
21 26 -0.240286
22 26 -0.068281
23 26 0.260167
24 26 -0.513429
25 26 -0.211883
26 26 -0.209497
27 26 0.417561
28 26 -0.160195
29 26 0.198125
30 26 0.298808
31 26 -0.049966
32 26 0.057310
33 26 0.431839
34 26 0.091410
35 26 0.009402
36 26 -0.092536
37 26 0.571606
38 26 0.020600
39 26 -0.323663
40 26 -0.112984
41 26 -0.287496
42 26 -0.335207
43 26 -0.212811
44 26 0.243622
45 26 0.179345
46 26 0.823496
47 26 0.136318
48 26 -0.324654
49 26 -0.401428
50 26 -0.051542
51 26 0.288864
52 26 -0.035144
53 26 -0.074258
54 26 0.042859
55 26 0.000352
56 26 0.167737
57 26 0.048011
58 26 -1.138242
59 26 -0.629425
60 26 -0.037286
61 26 -0.002654
62 26 0.215322
63 26 -0.170653
64 26 -0.506219
65 26 -0.149011
66 26 -0.596583
67 26 -0.036100
68 26 0.216496
69 26 -0.312632
70 26 -0.222831
71 26 0.629058
72 26 -0.067993
73 26 0.246729
74 26 -0.250517
75 26 0.134533
76 26 -0.043286
77 26 0.489448
78 26 -0.177686
79 26 0.159088
80 26 -0.320717
81 26 0.143321
82 26 0.299456
83 26 0.260699
84 26 0.244789
85 26 -0.168405
86 26 0.220237
87 26 -0.040373
88 26 0.007244
89 26 0.618034
90 26 -0.183117
91 26 0.011066
92 26 0.039842
93 26 -0.020150
94 26 -0.230857
95 26 0.389290
96 26 -0.595750
97 26 0.489935
98 26 0.076832
99 26 0.218599
100 26 0.394168
101 26 -0.307751
102 26 0.284087
103 26 -0.486274
104 26 -0.089244
105 26 0.085126
106 26 0.155493
107 26 0.181051
108 26 0.195437
109 26 0.332893
110 26 -0.402792
111 26 0.373106
112 26 0.366687
113 26 -0.286696
114 26 -0.203137
115 26 -0.431940
116 26 -0.263631
117 26 0.075965
118 26 -0.738847
119 26 -0.192067
120 26 -1.002357
121 26 0.032779
122 26 0.504217
123 26 -0.231220
124 26 -0.746729
125 26 0.211588
126 26 0.187642
127 26 0.000167

0 27 -0.146297
1 27 -0.146804
2 27 -0.075479
3 27 -0.053893
4 27 -0.478973
5 27 0.397183
6 27 -0.305748
7 27 0.154983
8 27 -0.160084
9 27 0.025996
10 27 0.119064
11 27 0.081183
12 27 0.244539
13 27 -0.680349
14 27 0.020740
15 27 0.456260
16 27 0.132549
17 27 -0.258226
18 27 0.064518
19 27 -0.008255
20 27 0.503637
21 27 -0.112295
22 27 -0.041094
23 27 0.019073
24 27 -0.343248
25 27 -0.128378
26 27 0.085239
27 27 0.491547
28 27 -0.188515
29 27 0.074765
30 27 0.679181
31 27 -0.249633
32 27 0.012937
33 27 0.455671
34 27 0.307876
35 27 0.141564
36 27 -0.266104
37 27 0.643682
38 27 0.066673
39 27 -0.322358
40 27 0.085433
41 27 -0.544776
42 27 -0.476823
43 27 -0.119244
44 27 0.192721
45 27 -0.026499
46 27 0.687220
47 27 0.221562
48 27 -0.213191
49 27 -0.418266
50 27 -0.221744
51 27 0.386403
52 27 0.094313
53 27 -0.031728
54 27 -0.089759
55 27 -0.258193
56 27 0.329398
57 27 -0.101670
58 27 -1.038303
59 27 -0.443621
60 27 0.086703
61 27 -0.074527
62 27 0.389076
63 27 0.109244
64 27 -0.373086
65 27 -0.022404
66 27 -0.363266
67 27 0.026900
68 27 0.468572
69 27 -0.039175
70 27 -0.251331
71 27 0.365877
72 27 -0.365886
73 27 0.136880
74 27 -0.198159
75 27 0.091684
76 27 0.078172
77 27 0.282667
78 27 0.364004
79 27 0.098058
80 27 -0.505405
81 27 0.213605
82 27 -0.367609
83 27 0.243671
84 27 0.168195
85 27 -0.080660
86 27 0.199506
87 27 -0.212040
88 27 0.050809
89 27 0.712920
90 27 -0.048095
91 27 -0.352544
92 27 -0.411763
93 27 0.065143
94 27 -0.467668
95 27 0.187409
96 27 -0.718997
97 27 0.290432
98 27 0.163067
99 27 0.241322
100 27 0.681182
101 27 -0.334910
102 27 0.244194
103 27 -0.480473
104 27 -0.033411
105 27 0.148693
106 27 0.132982
107 27 0.409799
108 27 0.205342
109 27 0.379827
110 27 -0.217855
111 27 0.310212
112 27 0.461572
113 27 -0.279825
114 27 -0.104120
115 27 -0.500899
116 27 -0.357393
117 27 -0.090973
118 27 -0.574457
119 27 -0.326611
120 27 -0.683900
121 27 -0.104696
122 27 0.395265
123 27 -0.170373
124 27 -0.262740
125 27 -0.026777
126 27 0.346693
127 27 0.217630

0 28 0.076344
1 28 0.187993
2 28 -0.150177
3 28 -0.208936
4 28 -0.433952
5 28 0.152758
6 28 -0.468473
7 28 0.487110
8 28 0.002047
9 28 0.215731
10 28 -0.192555
11 28 0.140563
12 28 0.116725
13 28 -0.576901
14 28 -0.256575
15 28 0.568255
16 28 0.330892
17 28 0.398358
18 28 0.207829
19 28 -0.063832
20 28 0.407305
21 28 -0.155079
22 28 -0.259923
23 28 -0.212627
24 28 -0.255142
25 28 0.121364
26 28 0.037356
27 28 0.786841
28 28 -0.237981
29 28 0.411825
30 28 0.140619
31 28 0.258067
32 28 -0.113941
33 28 0.550635
34 28 0.224119
35 28 0.112781
36 28 -0.138610
37 28 0.177168
38 28 -0.055430
39 28 -0.384340
40 28 -0.230181
41 28 -0.566085
42 28 -0.579533
43 28 0.012141
44 28 -0.258255
45 28 0.417435
46 28 0.505002
47 28 -0.292315
48 28 0.132954
49 28 -0.404053
50 28 -0.207131
51 28 0.066141
52 28 -0.180479
53 28 -0.106415
54 28 -0.018887
55 28 0.239020
56 28 0.064690
57 28 0.054297
58 28 -1.101301
59 28 -0.474734
60 28 0.078560
61 28 0.043147
62 28 0.599207
63 28 -0.411994
64 28 -0.053306
65 28 -0.363783
66 28 -0.347861
67 28 0.333958
68 28 0.184028
69 28 -0.586058
70 28 -0.245438
71 28 0.310174
72 28 -0.313450
73 28 0.212650
74 28 -0.211055
75 28 0.421820
76 28 -0.269135
77 28 0.615091
78 28 -0.081722
79 28 0.193076
80 28 -0.273641
81 28 0.421012
82 28 0.096462
83 28 0.678193
84 28 0.076644
85 28 -0.088748
86 28 0.049171
87 28 -0.714735
88 28 0.006674
89 28 0.089284
90 28 -0.178636
91 28 -0.130545
92 28 0.075976
93 28 0.043671
94 28 0.192326
95 28 0.317803
96 28 -1.015654
97 28 0.167337
98 28 0.128734
99 28 0.387200
100 28 0.829507
101 28 -0.380623
102 28 -0.470746
103 28 -0.552920
104 28 -0.011078
105 28 -0.238208
106 28 0.030319
107 28 0.147840
108 28 0.324910
109 28 0.049525
110 28 0.089900
111 28 0.042337
112 28 0.592583
113 28 -0.447028
114 28 0.257405
115 28 -0.911420
116 28 -0.408563
117 28 -0.067881
118 28 -0.411068
119 28 -0.393873
120 28 -0.397767
121 28 0.000166
122 28 0.374609
123 28 -0.335608
124 28 -0.535389
125 28 0.424986
126 28 -0.028176
127 28 0.090322

0 29 0.014053
1 29 0.180042
2 29 -0.061731
3 29 -0.070301
4 29 -0.509778
5 29 0.096985
6 29 -0.279456
7 29 0.378659
8 29 0.008202
9 29 0.209118
10 29 0.070608
11 29 0.113752
12 29 -0.036528
13 29 -0.317931
14 29 0.185077
15 29 0.609203
16 29 0.352325
17 29 0.713212
18 29 0.330218
19 29 -0.278111
20 29 0.146015
21 29 0.054350
22 29 -0.287876
23 29 -0.354504
24 29 -0.163199
25 29 0.245418
26 29 0.180520
27 29 0.678060
28 29 -0.214845
29 29 0.339651
30 29 0.342169
31 29 0.221388
32 29 -0.196270
33 29 0.270372
34 29 0.281020
35 29 0.127821
36 29 -0.118722
37 29 -0.032479
38 29 -0.253375
39 29 -0.445581
40 29 -0.146393
41 29 -0.648209
42 29 -0.469477
43 29 0.113180
44 29 -0.429036
45 29 0.321418
46 29 -0.000464
47 29 -0.182120
48 29 0.146295
49 29 -0.193518
50 29 -0.125887
51 29 0.022537
52 29 -0.197559
53 29 -0.101090
54 29 -0.082082
55 29 -0.071619
56 29 0.049747
57 29 -0.102778
58 29 -0.807399
59 29 -0.294792
60 29 0.355882
61 29 -0.050047
62 29 0.696297
63 29 -0.323311
64 29 0.238090
65 29 -0.298284
66 29 0.035227
67 29 0.086922
68 29 0.182776
69 29 -0.214200
70 29 -0.268852
71 29 -0.079326
72 29 -0.375686
73 29 -0.031451
74 29 -0.204372
75 29 0.239736
76 29 -0.159974
77 29 0.273166
78 29 0.234228
79 29 0.173999
80 29 -0.125161
81 29 0.354415
82 29 -0.346399
83 29 0.594383
84 29 0.008964
85 29 -0.036693
86 29 0.219802
87 29 -0.724352
88 29 -0.010769
89 29 -0.034904
90 29 -0.049433
91 29 -0.405591
92 29 -0.116161
93 29 0.212203
94 29 0.211119
95 29 0.007058
96 29 -0.799333
97 29 -0.001714
98 29 0.215248
99 29 0.354951
100 29 0.856663
101 29 -0.217208
102 29 -0.438063
103 29 -0.214767
104 29 0.059975
105 29 -0.138439
106 29 -0.024130
107 29 0.188581
108 29 0.381963
109 29 -0.183899
110 29 0.568158
111 29 0.056730
112 29 0.505753
113 29 -0.280329
114 29 0.205374
115 29 -0.627006
116 29 -0.190041
117 29 -0.221366
118 29 -0.091768
119 29 -0.507311
120 29 0.089839
121 29 -0.177964
122 29 0.116297
123 29 -0.377829
124 29 -0.138665
125 29 0.324228
126 29 0.127488
127 29 0.245033

0 30 -0.168389
1 30 -0.310752
2 30 0.183446
3 30 -0.297391
4 30 -0.368043
5 30 0.147132
6 30 -0.380656
7 30 0.144667
8 30 -0.349942
9 30 0.058004
10 30 -0.312190
11 30 0.366297
12 30 -0.033565
13 30 -0.914442
14 30 -0.456508
15 30 0.503812
16 30 0.242827
17 30 -0.109406
18 30 -0.405522
19 30 0.202203
20 30 0.551503
21 30 -0.282960
22 30 -0.179022
23 30 0.359633
24 30 -0.530249
25 30 -0.000564
26 30 -0.154901
27 30 0.534981
28 30 -0.261169
29 30 0.072315
30 30 0.076106
31 30 0.126309
32 30 -0.255437
33 30 0.507259
34 30 -0.234158
35 30 -0.048082
36 30 0.255975
37 30 0.284904
38 30 -0.219387
39 30 -0.210682
40 30 -0.136959
41 30 -0.292435
42 30 -0.591920
43 30 -0.062478
44 30 -0.126099
45 30 0.383756
46 30 0.304749
47 30 -0.158756
48 30 -0.351987
49 30 -0.164287
50 30 0.322775
51 30 0.098344
52 30 -0.258226
53 30 -0.181890
54 30 0.203257
55 30 0.133226
56 30 0.239881
57 30 0.114472
58 30 -1.145789
59 30 -0.095963
60 30 0.142960
61 30 0.165885
62 30 0.211266
63 30 -0.385591
64 30 -0.302065
65 30 -0.082865
66 30 -0.580659
67 30 0.216514
68 30 -0.221461
69 30 -0.268264
70 30 0.017986
71 30 0.330881
72 30 0.124377
73 30 0.171652
74 30 -0.213438
75 30 0.441078
76 30 -0.430886
77 30 0.642017
78 30 -0.313275
79 30 0.017586
80 30 -0.289412
81 30 0.230274
82 30 0.281970
83 30 0.506152
84 30 0.216305
85 30 0.171787
86 30 0.296112
87 30 -0.416982
88 30 -0.095680
89 30 0.001086
90 30 -0.436075
91 30 0.194626
92 30 0.091248
93 30 0.061748
94 30 0.209838
95 30 0.366106
96 30 -0.867300
97 30 0.310080
98 30 0.070272
99 30 0.432443
100 30 0.419369
101 30 -0.374170
102 30 -0.145253
103 30 -0.469068
104 30 0.153362
105 30 -0.202706
106 30 -0.199951
107 30 0.428322
108 30 0.617339
109 30 0.173608
110 30 -0.359783
111 30 0.215979
112 30 0.421310
113 30 -0.522578
114 30 -0.082451
115 30 -0.904031
116 30 -0.362525
117 30 0.080700
118 30 -0.579844
119 30 -0.038147
120 30 -0.853841
121 30 0.298002
122 30 0.322594
123 30 -0.270195
124 30 -0.769097
125 30 0.552540
126 30 -0.045829
127 30 -0.061676

0 31 -0.007591
1 31 -0.334555
2 31 0.119812
3 31 -0.292055
4 31 -0.429743
5 31 0.158430
6 31 -0.097891
7 31 -0.081227
8 31 -0.246809
9 31 -0.010958
10 31 -0.028119
11 31 0.182271
12 31 -0.179973
13 31 -0.323689
14 31 0.147593
15 31 0.420525
16 31 0.192067
17 31 0.016830
18 31 -0.165580
19 31 0.114718
20 31 0.247923
21 31 -0.132060
22 31 -0.206199
23 31 0.155573
24 31 -0.335412
25 31 -0.029865
26 31 0.016999
27 31 0.392752
28 31 -0.281176
29 31 0.038155
30 31 0.416191
31 31 -0.126312
32 31 -0.295299
33 31 0.026735
34 31 0.045329
35 31 0.017832
36 31 0.099111
37 31 0.129287
38 31 -0.214089
39 31 -0.212758
40 31 -0.099982
41 31 -0.433295
42 31 -0.144052
43 31 0.109033
44 31 -0.015426
45 31 0.036622
46 31 -0.080611
47 31 0.020660
48 31 -0.414188
49 31 0.034392
50 31 0.171858
51 31 0.268733
52 31 -0.144946
53 31 -0.155841
54 31 0.028295
55 31 -0.256598
56 31 0.285359
57 31 -0.164826
58 31 -0.892120
59 31 -0.057149
60 31 0.269068
61 31 -0.003868
62 31 0.271344
63 31 -0.168423
64 31 0.006358
65 31 -0.034193
66 31 -0.258488
67 31 -0.154179
68 31 -0.119345
69 31 0.150660
70 31 -0.180020
71 31 0.101968
72 31 0.025384
73 31 -0.053251
74 31 -0.235804
75 31 0.160811
76 31 -0.129985
77 31 0.087169
78 31 0.110717
79 31 0.011868
80 31 -0.203499
81 31 0.111787
82 31 -0.252755
83 31 0.267156
84 31 0.118688
85 31 0.025584
86 31 0.328721
87 31 -0.003016
88 31 -0.129259
89 31 0.125190
90 31 -0.078519
91 31 -0.323060
92 31 -0.224954
93 31 0.169838
94 31 -0.051866
95 31 -0.065057
96 31 -0.538208
97 31 0.173464
98 31 0.052000
99 31 0.166580
100 31 0.272839
101 31 -0.203513
102 31 0.128846
103 31 -0.019836
104 31 0.128346
105 31 0.058182
106 31 -0.017352
107 31 0.262049
108 31 0.439657
109 31 0.051081
110 31 -0.002077
111 31 0.235357
112 31 0.353055
113 31 -0.101008
114 31 -0.156867
115 31 -0.408346
116 31 -0.054371
117 31 0.011085
118 31 -0.238254
119 31 -0.163224
120 31 -0.478474
121 31 0.129463
122 31 0.084987
123 31 -0.163411
124 31 -0.216175
125 31 0.296021
126 31 0.121002
127 31 0.236143

0 32 -0.016811
1 32 -0.124906
2 32 -0.034962
3 32 -0.104803
4 32 -0.046224
5 32 0.217956
6 32 -0.160328
7 32 -0.065689
8 32 0.076866
9 32 0.218396
10 32 -0.051791
11 32 -0.212870
12 32 0.121078
13 32 0.060194
14 32 0.191307
15 32 0.556328
16 32 0.195601
17 32 0.205603
18 32 0.012117
19 32 -0.108904
20 32 0.087660
21 32 0.018043
22 32 -0.225457
23 32 -0.168435
24 32 -0.094097
25 32 0.026230
26 32 -0.037623
27 32 0.459084
28 32 -0.124435
29 32 0.419100
30 32 0.507442
31 32 -0.135942
32 32 -0.309755
33 32 0.077431
34 32 0.125420
35 32 0.165006
36 32 -0.070710
37 32 0.175517
38 32 -0.123896
39 32 -0.196341
40 32 -0.124852
41 32 -0.485633
42 32 -0.174163
43 32 0.271481
44 32 -0.166899
45 32 -0.056243
46 32 0.291002
47 32 0.114217
48 32 -0.096075
49 32 -0.071007
50 32 -0.366343
51 32 0.336039
52 32 -0.234388
53 32 -0.104093
54 32 -0.094857
55 32 0.165433
56 32 0.060014
57 32 -0.332389
58 32 -0.594656
59 32 -0.343362
60 32 0.094216
61 32 -0.283333
62 32 0.399050
63 32 -0.206106
64 32 -0.005622
65 32 -0.108347
66 32 -0.318072
67 32 -0.160858
68 32 0.048694
69 32 0.091765
70 32 -0.463246
71 32 -0.100793
72 32 -0.317463
73 32 0.067220
74 32 -0.195966
75 32 0.250662
76 32 -0.012614
77 32 0.062925
78 32 0.379686
79 32 0.289654
80 32 -0.275210
81 32 0.159777
82 32 -0.233209
83 32 0.201304
84 32 0.109868
85 32 -0.095058
86 32 0.266601
87 32 0.267415
88 32 -0.083827
89 32 0.164919
90 32 0.076756
91 32 -0.482941
92 32 -0.012023
93 32 0.120593
94 32 -0.066533
95 32 -0.187457
96 32 -0.547485
97 32 0.128998
98 32 0.045801
99 32 0.013335
100 32 0.447150
101 32 -0.177238
102 32 -0.087040
103 32 0.052017
104 32 -0.030713
105 32 -0.128838
106 32 0.337817
107 32 -0.059532
108 32 0.142304
109 32 0.132959
110 32 0.138411
111 32 -0.115110
112 32 0.509446
113 32 0.087505
114 32 0.009858
115 32 -0.370084
116 32 -0.227487
117 32 0.005412
118 32 -0.257281
119 32 0.203551
120 32 -0.418605
121 32 0.011685
122 32 -0.084813
123 32 -0.165576
124 32 -0.171801
125 32 0.245342
126 32 0.286387
127 32 0.305521

0 33 -0.066754
1 33 -0.229733
2 33 0.078185
3 33 -0.217903
4 33 -0.083324
5 33 0.259528
6 33 -0.164599
7 33 -0.030307
8 33 -0.077672
9 33 0.183857
10 33 -0.047755
11 33 -0.144898
12 33 0.110154
13 33 -0.025411
14 33 0.186401
15 33 0.642698
16 33 0.270156
17 33 0.240305
18 33 -0.076574
19 33 -0.095714
20 33 0.158464
21 33 0.020490
22 33 -0.300413
23 33 -0.168164
24 33 -0.208387
25 33 0.050914
26 33 -0.064422
27 33 0.572173
28 33 -0.167947
29 33 0.409407
30 33 0.527491
31 33 -0.155835
32 33 -0.449387
33 33 0.133945
34 33 0.101411
35 33 0.096467
36 33 -0.026352
37 33 0.321100
38 33 -0.063708
39 33 -0.177019
40 33 -0.118273
41 33 -0.679792
42 33 -0.232940
43 33 0.299143
44 33 -0.227812
45 33 -0.019304
46 33 0.277385
47 33 0.089033
48 33 -0.188090
49 33 -0.087760
50 33 -0.246315
51 33 0.420809
52 33 -0.213244
53 33 -0.118037
54 33 0.028352
55 33 0.196578
56 33 0.233318
57 33 -0.356294
58 33 -0.837740
59 33 -0.243111
60 33 0.152910
61 33 -0.259237
62 33 0.459790
63 33 -0.210672
64 33 -0.040773
65 33 -0.130814
66 33 -0.276291
67 33 -0.148060
68 33 -0.122278
69 33 0.065460
70 33 -0.458509
71 33 -0.119701
72 33 -0.296714
73 33 0.043252
74 33 -0.309103
75 33 0.318377
76 33 -0.124078
77 33 0.129703
78 33 0.434125
79 33 0.343532
80 33 -0.309997
81 33 0.257982
82 33 -0.287531
83 33 0.311933
84 33 0.209076
85 33 0.003787
86 33 0.328388
87 33 0.233740
88 33 -0.169286
89 33 0.151088
90 33 0.052612
91 33 -0.559110
92 33 -0.068930
93 33 0.213434
94 33 -0.042381
95 33 -0.257491
96 33 -0.676834
97 33 0.195965
98 33 0.093925
99 33 0.230238
100 33 0.562998
101 33 -0.154958
102 33 -0.118949
103 33 0.072899
104 33 -0.081100
105 33 -0.121718
106 33 0.227300
107 33 0.102970
108 33 0.345769
109 33 0.133197
110 33 0.091143
111 33 -0.076823
112 33 0.551497
113 33 0.010785
114 33 -0.028021
115 33 -0.649536
116 33 -0.305179
117 33 0.015881
118 33 -0.296481
119 33 0.256169
120 33 -0.533176
121 33 0.066700
122 33 0.000546
123 33 -0.158845
124 33 -0.274471
125 33 0.372576
126 33 0.229229
127 33 0.398421

0 34 0.158538
1 34 -0.132255
2 34 -0.134112
3 34 -0.208189
4 34 -0.350025
5 34 0.048974
6 34 -0.238745
7 34 0.108465
8 34 -0.122202
9 34 0.085066
10 34 -0.220340
11 34 0.155244
12 34 0.188432
13 34 -0.186454
14 34 -0.062616
15 34 0.346294
16 34 0.272545
17 34 0.211933
18 34 -0.097617
19 34 0.199909
20 34 0.347634
21 34 -0.109604
22 34 -0.207178
23 34 -0.072652
24 34 -0.273904
25 34 0.051981
26 34 -0.044234
27 34 0.449082
28 34 -0.238861
29 34 0.287974
30 34 0.180459
31 34 0.141914
32 34 -0.189103
33 34 0.268376
34 34 0.127453
35 34 0.004434
36 34 -0.125112
37 34 0.110866
38 34 -0.063192
39 34 -0.284309
40 34 -0.188231
41 34 -0.378279
42 34 -0.140747
43 34 0.070224
44 34 0.066716
45 34 0.149215
46 34 0.332756
47 34 -0.089493
48 34 -0.044997
49 34 -0.086665
50 34 -0.181279
51 34 0.143443
52 34 -0.194146
53 34 0.023175
