col row val
115 22 0.212302
116 22 -0.404095
117 22 -0.093991
118 22 0.042024
119 22 0.115570
120 22 -0.383371
121 22 -0.020415
122 22 0.225739
123 22 0.010691
124 22 0.050307
125 22 0.124360
126 22 -0.224657
127 22 0.157641

0 23 -0.161260
1 23 0.146615
2 23 -0.225330
3 23 -0.196357
4 23 -0.077690
5 23 -0.051748
6 23 -0.020803
7 23 -0.046336
8 23 -0.006581
9 23 -0.093134
10 23 0.082725
11 23 -0.542302
12 23 0.008814
13 23 0.035741
14 23 0.067875
15 23 0.105564
16 23 -0.102274
17 23 0.000615
18 23 -0.159995
19 23 -0.291769
20 23 -0.003321
21 23 0.169134
22 23 0.140561
23 23 -0.030696
24 23 0.333577
25 23 -0.165305
26 23 0.058083
27 23 0.103698
28 23 -0.212184
29 23 -0.365233
30 23 0.322274
31 23 -0.040285
32 23 0.235207
33 23 0.022938
34 23 -0.193505
35 23 -0.061207
36 23 -0.194554
37 23 -0.076012
38 23 0.189926
39 23 0.033719
40 23 -0.192655
41 23 -0.301181
42 23 0.228551
43 23 0.020046
44 23 0.178094
45 23 0.100532
46 23 0.061377
47 23 -0.124559
48 23 0.039389
49 23 -0.008656
50 23 0.112060
51 23 -0.137939
52 23 -0.071559
53 23 -0.016498
54 23 -0.353138
55 23 0.111664
56 23 0.227013
57 23 -0.007541
58 23 0.003848
59 23 0.375086
60 23 0.254481
61 23 -0.073086
62 23 0.190573
63 23 0.028390
64 23 -0.445965
65 23 -0.047875
66 23 -0.355394
67 23 -0.120716
68 23 -0.113323
69 23 0.041375
70 23 -0.087625
71 23 -0.102917
72 23 -0.091014
73 23 -0.372333
74 23 -0.048432
75 23 -0.372798
76 23 0.023383
77 23 0.315468
78 23 -0.069412
79 23 -0.295561
80 23 -0.024531
81 23 0.152599
82 23 -0.175187
83 23 -0.111200
84 23 0.038375
85 23 -0.072835
86 23 0.295948
87 23 -0.071630
88 23 -0.112413
89 23 -0.361143
90 23 0.190037
91 23 -0.020145
92 23 0.207662
93 23 0.101069
94 23 -0.046059
95 23 -0.008393
96 23 -0.354371
97 23 0.132727
98 23 -0.231600
99 23 -0.031341
100 23 0.203717
101 23 0.329890
102 23 -0.252166
103 23 0.241685
104 23 0.605409
105 23 0.131648
106 23 -0.000155
107 23 -0.020191
108 23 0.145826
109 23 0.081500
110 23 0.104972
111 23 0.292779
112 23 0.234065
113 23 0.050079
114 23 -0.044378
115 23 0.213272
116 23 -0.431955
117 23 -0.074426
118 23 -0.012740
119 23 0.302477
120 23 -0.280488
121 23 -0.070565
122 23 0.313171
123 23 0.034550
124 23 -0.092864
125 23 0.092377
126 23 -0.045215
127 23 0.136053

0 24 -0.280505
1 24 -0.002422
2 24 0.226844
3 24 0.379123
4 24 -0.199210
5 24 0.156653
6 24 0.155374
7 24 0.133578
8 24 -0.725616
9 24 -0.260515
10 24 0.023456
11 24 0.158772
12 24 0.030992
13 24 0.126216
14 24 -0.241767
15 24 -0.576332
16 24 0.098886
17 24 0.050619
18 24 0.122730
19 24 0.132286
20 24 -0.596057
21 24 -0.122984
22 24 0.046715
23 24 0.093914
24 24 0.228072
25 24 -0.147543
26 24 0.303328
27 24 0.172927
28 24 1.056547
29 24 -0.294856
30 24 -0.963189
31 24 -0.365534
32 24 0.093260
33 24 -0.056062
34 24 0.116911
35 24 0.130642
36 24 -0.141363
37 24 0.045461
38 24 -0.796576
39 24 0.279202
40 24 -0.197816
41 24 0.530846
42 24 0.055985
43 24 -0.136976
44 24 -0.207967
45 24 -0.209285
46 24 0.020673
47 24 0.025948
48 24 0.181096
49 24 0.175318
50 24 0.197063
51 24 -0.063163
52 24 0.169093
53 24 -0.663018
54 24 0.325266
55 24 0.162725
56 24 0.264995
57 24 -0.353937
58 24 -0.216819
59 24 0.016537
60 24 0.028669
61 24 0.025841
62 24 -0.456400
63 24 -0.050100
64 24 0.253793
65 24 0.594066
66 24 0.277189
67 24 -0.206481
68 24 0.259899
69 24 0.454195
70 24 0.227444
71 24 0.413837
72 24 0.393985
73 24 -0.418342
74 24 -0.215688
75 24 -0.446786
76 24 -0.267648
77 24 -0.510321
78 24 0.216297
79 24 0.183102
80 24 0.049736
81 24 0.069678
82 24 -0.343756
83 24 0.163008
84 24 0.028156
85 24 0.412608
86 24 -0.342203
87 24 0.123419
88 24 0.156235
89 24 0.416281
90 24 -0.611105
91 24 0.562191
92 24 0.330409
93 24 0.300211
94 24 0.003428
95 24 0.399829
96 24 0.552909
97 24 -0.095796
98 24 -0.420387
99 24 -0.043317
100 24 0.050310
101 24 -0.139020
102 24 0.135487
103 24 -0.031087
104 24 -0.533621
105 24 0.022558
106 24 -0.232974
107 24 -0.127301
108 24 0.032015
109 24 -0.729663
110 24 -0.194777
111 24 -0.041850
112 24 -0.132836
113 24 0.014763
114 24 -0.260220
115 24 -0.476967
116 24 -0.170736
117 24 -0.506715
118 24 0.398851
119 24 0.311213
120 24 0.392378
121 24 -0.011810
122 24 0.462668
123 24 -0.612460
124 24 -0.318795
125 24 -0.354170
126 24 0.295325
127 24 -0.213321

0 25 -0.338158
1 25 -0.156938
2 25 0.118746
3 25 0.161292
4 25 -0.051635
5 25 0.209016
6 25 0.157514
7 25 -0.173886
8 25 -0.579595
9 25 -0.307213
10 25 0.058160
11 25 -0.197055
12 25 -0.005484
13 25 -0.256112
14 25 -0.263453
15 25 -0.272971
16 25 0.058314
17 25 -0.091958
18 25 0.003462
19 25 -0.138586
20 25 -0.220963
21 25 0.153111
22 25 0.182633
23 25 0.089982
24 25 0.131582
25 25 -0.230646
26 25 0.124906
27 25 0.234399
28 25 0.758021
29 25 -0.219049
30 25 -0.559644
31 25 -0.238933
32 25 -0.087027
33 25 -0.209693
34 25 0.052004
35 25 0.289713
36 25 -0.160517
37 25 -0.016359
38 25 -0.450276
39 25 0.229101
40 25 -0.069992
41 25 0.709225
42 25 0.044656
43 25 -0.209487
44 25 0.003413
45 25 -0.428402
46 25 -0.036657
47 25 -0.041329
48 25 0.251840
49 25 0.028890
50 25 0.323589
51 25 -0.075769
52 25 0.182699
53 25 -0.234063
54 25 0.217180
55 25 0.011904
56 25 0.203424
57 25 -0.140624
58 25 -0.125966
59 25 0.014826
60 25 0.222578
61 25 -0.071961
62 25 -0.066740
63 25 -0.082736
64 25 0.116286
65 25 0.171313
66 25 0.230373
67 25 -0.190283
68 25 0.140929
69 25 0.361941
70 25 0.199120
71 25 0.088018
72 25 0.333554
73 25 -0.404977
74 25 -0.230845
75 25 -0.577091
76 25 -0.062659
77 25 -0.431735
78 25 0.301807
79 25 0.254700
80 25 0.127056
81 25 -0.012707
82 25 -0.255964
83 25 -0.089061
84 25 -0.007857
85 25 0.245427
86 25 -0.184315
87 25 0.043162
88 25 0.100756
89 25 0.103663
90 25 -0.696546
91 25 0.625365
92 25 0.264063
93 25 0.372784
94 25 -0.293023
95 25 0.170894
96 25 0.218657
97 25 -0.071437
98 25 -0.288476
99 25 -0.079500
100 25 -0.080309
101 25 0.092908
102 25 0.113127
103 25 0.018604
104 25 -0.521303
105 25 -0.030491
106 25 -0.442513
107 25 0.161712
108 25 -0.082260
109 25 -0.443115
110 25 0.072681
111 25 0.053642
112 25 -0.136323
113 25 0.133068
114 25 -0.287739
115 25 -0.215642
116 25 -0.044280
117 25 -0.312418
118 25 0.440518
119 25 0.421982
120 25 0.178868
121 25 -0.178091
122 25 0.309659
123 25 -0.398513
124 25 -0.148532
125 25 -0.290034
126 25 0.299301
127 25 -0.166274

0 26 -0.326328
1 26 -0.059380
2 26 -0.145966
3 26 0.098065
4 26 -0.115615
5 26 0.208660
6 26 0.178523
7 26 0.161434
8 26 -0.551155
9 26 -0.016518
10 26 0.076619
11 26 -0.086355
12 26 -0.088501
13 26 -0.107958
14 26 -0.162792
15 26 -0.437417
16 26 -0.139592
17 26 0.056323
18 26 -0.027802
19 26 -0.239054
20 26 -0.289483
21 26 -0.347075
22 26 0.235699
23 26 -0.040323
24 26 0.282497
25 26 -0.373296
26 26 0.443633
27 26 0.054972
28 26 0.491112
29 26 -0.336741
30 26 -0.400509
31 26 -0.200831
32 26 0.085957
33 26 0.050891
34 26 -0.150259
35 26 -0.030004
36 26 -0.203104
37 26 -0.003565
38 26 -0.490685
39 26 0.172103
40 26 -0.048906
41 26 0.062423
42 26 0.110613
43 26 -0.074644
44 26 -0.130898
45 26 -0.112804
46 26 0.209620
47 26 -0.358422
48 26 0.078688
49 26 0.277214
50 26 0.179331
51 26 -0.303126
52 26 -0.026857
53 26 -0.321293
54 26 0.391681
55 26 -0.118394
56 26 0.267584
57 26 -0.262559
58 26 -0.349013
59 26 0.468924
60 26 -0.003581
61 26 0.021214
62 26 -0.160885
63 26 0.100646
64 26 0.227594
65 26 0.160235
66 26 -0.029614
67 26 -0.164861
68 26 0.224488
69 26 0.435624
70 26 0.063274
71 26 0.480775
72 26 0.277010
73 26 -0.306321
74 26 -0.120851
75 26 -0.681149
76 26 -0.200543
77 26 0.161722
78 26 0.131995
79 26 0.229961
80 26 0.097852
81 26 -0.131744
82 26 -0.447484
83 26 0.341406
84 26 0.382671
85 26 0.155617
86 26 0.280440
87 26 -0.127146
88 26 -0.117926
89 26 0.205172
90 26 -0.196587
91 26 0.161723
92 26 0.006516
93 26 -0.005448
94 26 0.065593
95 26 0.409332
96 26 0.065413
97 26 0.233399
98 26 -0.287124
99 26 -0.152236
100 26 0.057502
101 26 0.203478
102 26 -0.068834
103 26 -0.223354
104 26 0.100748
105 26 0.089667
106 26 -0.242349
107 26 -0.404497
108 26 0.066551
109 26 -0.395860
110 26 -0.079827
111 26 0.000731
112 26 -0.358584
113 26 0.203730
114 26 0.024857
115 26 -0.241473
116 26 0.001852
117 26 -0.465757
118 26 0.285685
119 26 0.683149
120 26 0.436525
121 26 0.061886
122 26 0.366973
123 26 -0.351438
124 26 -0.347976
125 26 -0.312081
126 26 0.172781
127 26 -0.097393

0 27 -0.390278
1 27 -0.384365
2 27 0.007056
3 27 -0.117643
4 27 -0.055154
5 27 0.256173
6 27 0.018890
7 27 -0.349693
8 27 -0.328922
9 27 -0.107476
10 27 0.032987
11 27 -0.585486
12 27 -0.317061
13 27 -0.379582
14 27 -0.278197
15 27 -0.276006
16 27 -0.354202
17 27 -0.154318
18 27 0.040062
19 27 -0.315986
20 27 -0.109159
21 27 0.250574
22 27 0.292186
23 27 -0.035733
24 27 0.430130
25 27 -0.309662
26 27 0.320762
27 27 -0.049438
28 27 0.420893
29 27 -0.413571
30 27 -0.037484
31 27 -0.085609
32 27 0.077188
33 27 -0.294142
34 27 -0.161403
35 27 0.110926
36 27 -0.331403
37 27 0.061812
38 27 0.030606
39 27 0.164751
40 27 0.074923
41 27 0.478253
42 27 -0.146754
43 27 0.055899
44 27 -0.033537
45 27 -0.423379
46 27 0.074408
47 27 -0.199990
48 27 0.121014
49 27 -0.019605
50 27 0.235416
51 27 -0.207082
52 27 0.158516
53 27 0.003704
54 27 0.486602
55 27 -0.049064
56 27 0.234997
57 27 -0.202403
58 27 -0.310202
59 27 0.538866
60 27 0.411948
61 27 0.050051
62 27 0.254036
63 27 -0.036850
64 27 0.115958
65 27 -0.433136
66 27 0.063635
67 27 -0.044686
68 27 0.452243
69 27 0.129636
70 27 -0.016855
71 27 0.020995
72 27 0.207827
73 27 -0.212248
74 27 0.039905
75 27 -0.604773
76 27 -0.057724
77 27 -0.030864
78 27 0.444054
79 27 0.198582
80 27 0.076803
81 27 0.112564
82 27 -0.219001
83 27 0.262119
84 27 0.446949
85 27 0.066782
86 27 0.329385
87 27 -0.269709
88 27 -0.188217
89 27 0.022242
90 27 -0.322587
91 27 0.271049
92 27 -0.198633
93 27 0.109254
94 27 -0.289262
95 27 0.250109
96 27 -0.071730
97 27 0.108444
98 27 -0.229965
99 27 -0.153844
100 27 -0.165578
101 27 0.193226
102 27 -0.033551
103 27 0.105115
104 27 0.023264
105 27 0.130890
106 27 -0.437254
107 27 -0.098436
108 27 -0.182608
109 27 -0.048052
110 27 -0.008840
111 27 0.027281
112 27 -0.348250
113 27 0.136157
114 27 0.010568
115 27 0.085413
116 27 -0.299421
117 27 -0.059244
118 27 0.236037
119 27 0.647851
120 27 0.330687
121 27 -0.088680
122 27 0.231928
123 27 -0.225051
124 27 -0.276259
125 27 -0.438963
126 27 0.224535
127 27 -0.040208

0 28 -0.193873
1 28 -0.090253
2 28 -0.101680
3 28 0.007959
4 28 -0.153633
5 28 0.338135
6 28 0.468482
7 28 0.395747
8 28 -0.365058
9 28 -0.124646
10 28 -0.101103
11 28 -0.343609
12 28 0.196890
13 28 -0.124508
14 28 -0.282328
15 28 -0.391778
16 28 -0.542841
17 28 0.169527
18 28 0.267398
19 28 -0.182638
20 28 -0.436798
21 28 -0.349752
22 28 0.202772
23 28 -0.053982
24 28 0.288296
25 28 -0.228835
26 28 0.553582
27 28 -0.098078
28 28 0.206004
29 28 -0.612327
30 28 -0.427640
31 28 -0.149407
32 28 -0.237969
33 28 0.226181
34 28 -0.096055
35 28 0.074092
36 28 -0.029610
37 28 0.107319
38 28 -0.531449
39 28 0.250135
40 28 -0.046190
41 28 -0.333543
42 28 0.111835
43 28 0.054840
44 28 0.032090
45 28 0.084808
46 28 0.500968
47 28 -0.518102
48 28 0.344334
49 28 0.237441
50 28 0.004296
51 28 -0.228229
52 28 -0.100802
53 28 -0.405431
54 28 0.391968
55 28 -0.327631
56 28 0.049638
57 28 -0.703452
58 28 -0.294482
59 28 0.977851
60 28 -0.029788
61 28 -0.168481
62 28 -0.584589
63 28 0.035820
64 28 0.133270
65 28 0.418423
66 28 0.119142
67 28 0.162289
68 28 0.181337
69 28 0.527924
70 28 0.079206
71 28 0.654965
72 28 0.392404
73 28 -0.273452
74 28 0.024608
75 28 -0.634191
76 28 -0.210065
77 28 0.410653
78 28 0.137343
79 28 0.188652
80 28 0.038607
81 28 -0.083012
82 28 -0.257690
83 28 0.241407
84 28 0.827361
85 28 0.274090
86 28 0.185178
87 28 -0.207955
88 28 -0.464906
89 28 0.683880
90 28 -0.142816
91 28 0.122724
92 28 -0.129474
93 28 -0.411032
94 28 0.109841
95 28 0.549129
96 28 -0.356996
97 28 0.498717
98 28 -0.484299
99 28 -0.245752
100 28 0.194214
101 28 0.606434
102 28 -0.135205
103 28 0.001852
104 28 0.349865
105 28 0.289072
106 28 -0.308425
107 28 -0.356364
108 28 0.030104
109 28 -0.420018
110 28 -0.319932
111 28 -0.102980
112 28 -0.561659
113 28 -0.189010
114 28 0.106137
115 28 -0.452200
116 28 0.068994
117 28 -0.591497
118 28 0.315155
119 28 0.742577
120 28 0.468606
121 28 0.238005
122 28 0.421454
123 28 -0.561125
124 28 -0.506204
125 28 -0.184139
126 28 0.482246
127 28 0.146286

0 29 -0.129378
1 29 -0.317966
2 29 0.165129
3 29 -0.208914
4 29 0.039301
5 29 0.377801
6 29 0.369920
7 29 0.190007
8 29 -0.138009
9 29 -0.040034
10 29 -0.172314
11 29 -0.442503
12 29 -0.087116
13 29 -0.150085
14 29 -0.297848
15 29 -0.229644
16 29 -0.756305
17 29 0.121447
18 29 0.385783
19 29 -0.056806
20 29 -0.403411
21 29 0.173111
22 29 0.158743
23 29 0.051312
24 29 0.534504
25 29 -0.183957
26 29 0.255282
27 29 0.008483
28 29 0.140655
29 29 -0.596292
30 29 -0.125612
31 29 -0.102302
32 29 -0.164172
33 29 0.046295
34 29 0.042509
35 29 0.186024
36 29 -0.075154
37 29 0.166906
38 29 0.127661
39 29 0.052155
40 29 0.045664
41 29 -0.273408
42 29 -0.307310
43 29 0.092085
44 29 -0.026711
45 29 0.001853
46 29 0.450369
47 29 -0.433168
48 29 0.582996
49 29 0.144695
50 29 0.032900
51 29 -0.180758
52 29 0.142469
53 29 -0.195945
54 29 0.631947
55 29 -0.281233
56 29 0.147052
57 29 -0.599052
58 29 -0.276637
59 29 1.037685
60 29 0.143970
61 29 -0.276482
62 29 -0.383955
63 29 -0.203526
64 29 0.092460
65 29 -0.066161
66 29 0.499437
67 29 0.248990
68 29 0.123079
69 29 0.317823
70 29 -0.069462
71 29 0.352790
72 29 0.432309
73 29 0.206556
74 29 0.128298
75 29 -0.277518
76 29 -0.422313
77 29 0.182014
78 29 0.448836
79 29 -0.089170
80 29 0.215562
81 29 0.210996
82 29 -0.000802
83 29 0.078769
84 29 0.808272
85 29 0.364934
86 29 -0.014874
87 29 -0.143713
88 29 -0.399261
89 29 0.535836
90 29 -0.115201
91 29 0.320403
92 29 -0.309448
93 29 -0.416857
94 29 -0.049987
95 29 0.298756
96 29 -0.189356
97 29 0.356364
98 29 -0.487860
99 29 -0.228618
100 29 0.155473
101 29 0.439576
102 29 -0.184369
103 29 0.204263
104 29 0.015904
105 29 0.242960
106 29 -0.680954
107 29 -0.337393
108 29 0.009855
109 29 -0.020837
110 29 -0.016394
111 29 -0.014027
112 29 -0.647422
113 29 -0.254405
114 29 0.133769
115 29 -0.348479
116 29 -0.165093
117 29 -0.338661
118 29 0.262097
119 29 0.829942
120 29 0.342283
121 29 0.115252
122 29 0.260752
123 29 -0.402463
124 29 -0.472188
125 29 -0.223502
126 29 0.556498
127 29 0.103858

0 30 -0.054940
1 30 0.031622
2 30 0.369935
3 30 0.220026
4 30 -0.112454
5 30 0.221176
6 30 0.229296
7 30 0.218845
8 30 -0.364891
9 30 -0.168368
10 30 -0.143311
11 30 -0.001532
12 30 0.423428
13 30 0.083987
14 30 -0.154863
15 30 -0.412748
16 30 -0.372663
17 30 0.114199
18 30 0.362300
19 30 0.270255
20 30 -0.576025
21 30 -0.256475
22 30 -0.115126
23 30 0.168873
24 30 0.001208
25 30 -0.089254
26 30 0.209105
27 30 -0.043576
28 30 0.616634
29 30 -0.481943
30 30 -0.698343
31 30 -0.268804
32 30 -0.248984
33 30 0.225419
34 30 0.312448
35 30 0.103046
36 30 -0.083371
37 30 -0.017700
38 30 -0.687785
39 30 0.244910
40 30 -0.302937
41 30 0.152312
42 30 0.201399
43 30 0.056865
44 30 -0.228434
45 30 -0.042838
46 30 0.200381
47 30 -0.255080
48 30 0.212628
49 30 -0.099470
50 30 -0.123196
51 30 -0.002989
52 30 0.039383
53 30 -0.642848
54 30 0.475031
55 30 0.018307
56 30 0.095758
57 30 -0.772462
58 30 -0.127485
59 30 0.535383
60 30 -0.129789
61 30 -0.238319
62 30 -0.687720
63 30 -0.055034
64 30 0.185033
65 30 0.734638
66 30 0.311758
67 30 0.156572
68 30 0.278729
69 30 0.402441
70 30 0.073170
71 30 0.265343
72 30 0.398820
73 30 -0.372112
74 30 -0.017353
75 30 -0.250008
76 30 -0.348250
77 30 -0.188748
78 30 0.137724
79 30 0.004766
80 30 -0.152733
81 30 0.006249
82 30 -0.367803
83 30 0.108267
84 30 0.652615
85 30 0.258468
86 30 -0.205861
87 30 0.216161
88 30 -0.104535
89 30 0.626853
90 30 -0.417402
91 30 0.428388
92 30 0.082699
93 30 -0.039511
94 30 0.133656
95 30 0.440202
96 30 0.220803
97 30 0.007354
98 30 -0.353599
99 30 -0.110613
100 30 0.226117
101 30 0.428823
102 30 0.055988
103 30 0.193264
104 30 -0.345469
105 30 0.274924
106 30 -0.252446
107 30 -0.085162
108 30 0.022199
109 30 -0.639939
110 30 -0.224777
111 30 0.063090
112 30 -0.313998
113 30 -0.306463
114 30 -0.111366
115 30 -0.572709
116 30 0.012027
117 30 -0.583249
118 30 0.370561
119 30 0.395367
120 30 0.307166
121 30 0.177653
122 30 0.319087
123 30 -0.557813
124 30 -0.319207
125 30 -0.224947
126 30 0.463429
127 30 -0.071742

0 31 -0.156491
1 31 -0.072547
2 31 0.382353
3 31 0.138562
4 31 -0.091353
5 31 0.384817
6 31 0.288023
7 31 0.006151
8 31 -0.190379
9 31 -0.219471
10 31 -0.040046
11 31 -0.034208
12 31 0.074207
13 31 -0.055277
14 31 -0.180292
15 31 -0.285195
16 31 -0.498717
17 31 0.020073
18 31 0.269513
19 31 0.247208
20 31 -0.494651
21 31 0.111175
22 31 0.053483
23 31 -0.013966
24 31 0.231336
25 31 -0.252412
26 31 -0.010784
27 31 0.151226
28 31 0.282754
29 31 -0.533594
30 31 -0.487653
31 31 -0.215867
32 31 -0.149520
33 31 0.123433
34 31 0.401720
35 31 0.235813
36 31 -0.251685
37 31 -0.078434
38 31 -0.154286
39 31 0.080357
40 31 -0.156014
41 31 0.247120
42 31 -0.144920
43 31 -0.060464
44 31 -0.150740
45 31 -0.052529
46 31 0.218162
47 31 -0.290481
48 31 0.581493
49 31 -0.132647
50 31 0.001592
51 31 -0.010124
52 31 -0.001661
53 31 -0.388284
54 31 0.560204
55 31 -0.068550
56 31 0.205049
57 31 -0.443363
58 31 -0.033930
59 31 0.549229
60 31 -0.000342
61 31 -0.476286
62 31 -0.346027
63 31 -0.323631
64 31 0.115650
65 31 0.295321
66 31 0.485958
67 31 0.045426
68 31 0.092961
69 31 0.086665
70 31 -0.016576
71 31 0.058956
72 31 0.343739
73 31 0.024607
74 31 -0.180872
75 31 -0.184471
76 31 -0.421893
77 31 -0.301768
78 31 0.259529
79 31 -0.156024
80 31 0.144996
81 31 0.050060
82 31 -0.184873
83 31 -0.184723
84 31 0.468510
85 31 0.325535
86 31 -0.205965
87 31 0.139772
88 31 -0.054455
89 31 0.343358
90 31 -0.473380
91 31 0.752644
92 31 -0.105337
93 31 -0.001102
94 31 -0.145170
95 31 0.044594
96 31 0.065928
97 31 0.076746
98 31 -0.478017
99 31 -0.203814
100 31 0.117551
101 31 0.296872
102 31 -0.003225
103 31 0.123411
104 31 -0.483736
105 31 0.199811
106 31 -0.578908
107 31 -0.127943
108 31 0.163093
109 31 -0.291607
110 31 0.215166
111 31 0.258874
112 31 -0.265575
113 31 -0.086463
114 31 -0.145024
115 31 -0.490733
116 31 -0.037879
117 31 -0.368150
118 31 0.405924
119 31 0.608818
120 31 0.128159
121 31 0.035404
122 31 0.206413
123 31 -0.428430
124 31 -0.236605
125 31 -0.112530
126 31 0.556023
127 31 -0.067100

0 32 -0.358835
1 32 -0.294997
2 32 0.035688
3 32 -0.067627
4 32 0.149717
5 32 0.523362
6 32 0.355858
7 32 -0.026049
8 32 -0.510774
9 32 -0.367946
10 32 0.068796
11 32 -0.606875
12 32 -0.133565
13 32 -0.412974
14 32 -0.126543
15 32 0.109228
16 32 -0.622281
17 32 0.108408
18 32 0.124579
19 32 -0.342034
20 32 0.095667
21 32 0.353830
22 32 0.062161
23 32 -0.278368
24 32 0.581030
25 32 -0.332921
26 32 0.084706
27 32 -0.025733
28 32 0.160686
29 32 -0.555341
30 32 0.068198
31 32 0.038469
32 32 -0.102196
33 32 -0.234255
34 32 0.204583
35 32 0.341534
36 32 -0.334917
37 32 0.049613
38 32 0.386842
39 32 0.114473
40 32 0.063322
41 32 -0.083607
42 32 -0.115246
43 32 -0.042710
44 32 0.333775
45 32 -0.061557
46 32 0.334268
47 32 -0.342326
48 32 0.457877
49 32 0.076494
50 32 0.102802
51 32 -0.245278
52 32 0.102470
53 32 0.015398
54 32 0.466532
55 32 -0.362192
56 32 0.210068
57 32 -0.337574
58 32 -0.138888
59 32 0.506623
60 32 0.355569
61 32 -0.295106
62 32 0.146929
63 32 -0.063378
64 32 -0.077797
65 32 -0.338276
66 32 0.253304
67 32 0.194691
68 32 0.197794
69 32 0.246829
70 32 0.120153
71 32 0.089975
72 32 0.014690
73 32 0.140619
74 32 0.320250
75 32 -0.334315
76 32 -0.066704
77 32 0.047392
78 32 0.439289
79 32 -0.136766
80 32 0.220479
81 32 0.085138
82 32 0.065547
83 32 -0.130597
84 32 0.540522
85 32 0.242869
86 32 0.257705
87 32 -0.020570
88 32 -0.268127
89 32 0.131183
90 32 -0.229476
91 32 -0.151596
92 32 -0.173547
93 32 -0.424070
94 32 -0.206260
95 32 0.205237
96 32 -0.415244
97 32 0.196629
98 32 -0.462348
99 32 -0.132100
100 32 0.029457
101 32 0.418664
102 32 0.052910
103 32 0.216954
104 32 0.173618
105 32 0.287837
106 32 -0.679681
107 32 -0.139868
108 32 -0.034035
109 32 0.241019
110 32 -0.009124
111 32 -0.073386
112 32 -0.616581
113 32 -0.200484
114 32 0.144815
115 32 -0.144075
116 32 0.019015
117 32 -0.089438
118 32 0.343725
119 32 0.725555
120 32 0.190703
121 32 -0.016586
122 32 -0.016297
123 32 -0.288577
124 32 -0.287703
125 32 -0.149242
126 32 0.553646
127 32 -0.082286

0 33 -0.197370
1 33 -0.323344
2 33 0.232345
3 33 0.025142
4 33 0.131862
5 33 0.377341
6 33 0.551099
7 33 0.120839
8 33 -0.529869
9 33 -0.175728
10 33 -0.007490
11 33 -0.367019
12 33 -0.057816
13 33 -0.312115
14 33 -0.322492
15 33 -0.067516
16 33 -0.713210
17 33 0.094820
18 33 0.325179
19 33 -0.121741
20 33 -0.248217
21 33 0.123538
22 33 -0.070272
23 33 -0.225829
24 33 0.704895
25 33 -0.244619
26 33 0.142525
27 33 0.072840
28 33 0.440912
29 33 -0.756193
30 33 -0.219959
31 33 -0.199299
32 33 -0.046041
33 33 -0.255829
34 33 0.443876
35 33 0.370986
36 33 -0.235471
37 33 -0.013789
38 33 0.217296
39 33 0.089462
40 33 -0.069635
41 33 -0.168585
42 33 -0.205413
43 33 0.053447
44 33 -0.013567
45 33 0.046639
46 33 0.360337
47 33 -0.473921
48 33 0.610789
49 33 -0.038438
50 33 -0.065866
51 33 -0.045049
52 33 0.043261
53 33 -0.315771
54 33 0.721606
55 33 -0.362045
56 33 0.423333
57 33 -0.505241
58 33 -0.197883
59 33 0.807515
60 33 0.163741
61 33 -0.410244
62 33 -0.175307
63 33 -0.134370
64 33 0.174033
65 33 -0.012188
66 33 0.353691
67 33 0.272508
68 33 0.187557
69 33 0.252532
70 33 0.088242
71 33 0.219893
72 33 0.097431
73 33 0.194795
74 33 0.298342
75 33 -0.073741
76 33 -0.404864
77 33 -0.039320
78 33 0.402689
79 33 -0.141747
80 33 0.254748
81 33 0.002266
82 33 0.071614
83 33 -0.133261
84 33 0.661531
85 33 0.424329
86 33 -0.029574
87 33 0.044169
88 33 -0.259590
89 33 0.382305
90 33 -0.382966
91 33 0.193186
92 33 -0.168913
93 33 -0.457300
94 33 -0.201699
95 33 0.233769
96 33 -0.102136
97 33 0.311078
98 33 -0.546295
99 33 -0.253375
100 33 0.180458
101 33 0.455552
102 33 -0.071710
103 33 0.159773
104 33 -0.112018
105 33 0.249599
106 33 -0.684532
107 33 -0.246970
108 33 -0.070781
109 33 0.074524
110 33 0.007760
111 33 -0.105624
112 33 -0.768618
113 33 -0.283751
114 33 -0.073232
115 33 -0.386112
116 33 -0.111447
117 33 -0.349292
118 33 0.386914
119 33 0.769596
120 33 0.282324
121 33 -0.033641
122 33 -0.002266
123 33 -0.523870
124 33 -0.375671
125 33 -0.289833
126 33 0.681607
127 33 -0.061384

0 34 0.025495
1 34 0.039094
2 34 -0.022396
3 34 -0.061903
4 34 -0.060368
5 34 0.163086
6 34 0.339704
7 34 0.176085
8 34 0.096854
9 34 -0.209951
10 34 -0.017352
11 34 -0.152251
12 34 0.284242
13 34 0.053170
14 34 -0.027027
15 34 -0.013991
16 34 -0.261395
17 34 0.114074
18 34 0.091593
19 34 -0.125775
20 34 -0.108625
21 34 -0.112737
22 34 -0.009374
23 34 0.033200
24 34 0.048238
25 34 -0.022316
26 34 0.130087
27 34 -0.094738
28 34 -0.153446
29 34 -0.194177
30 34 -0.049106
31 34 0.074041
32 34 -0.208908
33 34 0.204870
34 34 -0.026913
35 34 0.064524
36 34 -0.115130
37 34 0.038442
38 34 -0.285519
39 34 0.142316
40 34 -0.202784
41 34 -0.256690
42 34 0.148925
43 34 0.011442
44 34 -0.098762
45 34 0.055448
46 34 0.083085
47 34 -0.246548
48 34 0.042593
49 34 0.057281
