col row val
119 22 -0.143474
120 22 0.057393
121 22 -0.210870
122 22 0.245571
123 22 -0.178263
124 22 0.022424
125 22 -0.108170
126 22 -0.005813
127 22 -0.229131

0 23 -0.130425
1 23 0.140743
2 23 -0.318767
3 23 0.654569
4 23 -0.475656
5 23 0.033933
6 23 0.161201
7 23 -0.058822
8 23 -0.281484
9 23 -0.297635
10 23 0.026454
11 23 0.051627
12 23 0.006569
13 23 0.139933
14 23 0.015763
15 23 -0.436362
16 23 0.564771
17 23 -0.153248
18 23 -0.117264
19 23 0.000625
20 23 -0.209181
21 23 0.038760
22 23 -0.145953
23 23 0.193556
24 23 0.234411
25 23 -0.022287
26 23 -0.043898
27 23 0.104085
28 23 0.559875
29 23 -0.065422
30 23 -0.375984
31 23 -0.068058
32 23 0.371565
33 23 0.023609
34 23 -0.137447
35 23 0.024191
36 23 -0.107468
37 23 0.053069
38 23 -0.341597
39 23 0.058942
40 23 -0.056948
41 23 0.359621
42 23 0.017643
43 23 -0.013512
44 23 -0.334890
45 23 -0.070330
46 23 -0.284318
47 23 0.390380
48 23 -0.200798
49 23 0.098687
50 23 0.000009
51 23 -0.105694
52 23 0.071019
53 23 -0.318686
54 23 -0.193228
55 23 0.213502
56 23 0.098037
57 23 0.182212
58 23 -0.241102
59 23 -0.503807
60 23 0.037909
61 23 0.039972
62 23 -0.213649
63 23 0.030409
64 23 0.135898
65 23 0.322456
66 23 -0.146038
67 23 -0.191731
68 23 0.211926
69 23 0.319443
70 23 0.154747
71 23 0.142874
72 23 -0.062185
73 23 -0.667756
74 23 -0.095718
75 23 -0.274635
76 23 0.093069
77 23 -0.211250
78 23 -0.165178
79 23 0.255209
80 23 -0.183964
81 23 0.054991
82 23 -0.081193
83 23 -0.049750
84 23 -0.317460
85 23 0.070527
86 23 -0.128572
87 23 0.120032
88 23 0.077559
89 23 0.136563
90 23 -0.288497
91 23 0.295312
92 23 0.379682
93 23 0.509953
94 23 -0.326503
95 23 0.140657
96 23 0.235397
97 23 -0.240820
98 23 -0.143063
99 23 0.009430
100 23 0.084385
101 23 -0.251615
102 23 0.037492
103 23 -0.114085
104 23 -0.140665
105 23 -0.253662
106 23 0.146874
107 23 -0.178411
108 23 0.171556
109 23 -0.381577
110 23 0.012787
111 23 -0.159588
112 23 0.132819
113 23 0.272199
114 23 -0.301698
115 23 0.177185
116 23 0.071432
117 23 -0.046140
118 23 0.063470
119 23 -0.120673
120 23 0.041730
121 23 -0.273165
122 23 0.172062
123 23 -0.195313
124 23 -0.095453
125 23 -0.169946
126 23 0.038616
127 23 -0.312613

0 24 -0.404231
1 24 0.012608
2 24 -0.284973
3 24 -0.022483
4 24 -0.284262
5 24 -0.132220
6 24 -0.151133
7 24 -0.313534
8 24 -0.464254
9 24 -0.055795
10 24 0.050005
11 24 -0.793564
12 24 -0.247719
13 24 -0.147728
14 24 -0.121112
15 24 0.067352
16 24 0.011819
17 24 -0.132030
18 24 -0.001988
19 24 -0.550563
20 24 0.084705
21 24 0.032656
22 24 0.173894
23 24 0.064496
24 24 0.472584
25 24 -0.373103
26 24 0.396989
27 24 0.156106
28 24 0.033819
29 24 -0.435733
30 24 0.249334
31 24 -0.352224
32 24 0.481147
33 24 -0.134424
34 24 -0.300470
35 24 -0.158458
36 24 -0.326973
37 24 -0.120873
38 24 -0.059143
39 24 0.023592
40 24 -0.048419
41 24 0.113724
42 24 0.087979
43 24 -0.141419
44 24 0.273867
45 24 -0.185815
46 24 0.180147
47 24 -0.105996
48 24 -0.087586
49 24 0.014329
50 24 0.241528
51 24 -0.330783
52 24 -0.192398
53 24 -0.144999
54 24 -0.223744
55 24 0.254217
56 24 0.219410
57 24 0.169607
58 24 -0.250252
59 24 0.298787
60 24 0.583529
61 24 0.197128
62 24 0.353392
63 24 -0.179767
64 24 -0.443188
65 24 -0.145976
66 24 -0.302845
67 24 -0.149390
68 24 0.077687
69 24 -0.035196
70 24 0.169527
71 24 0.116063
72 24 -0.252160
73 24 -0.336459
74 24 -0.097476
75 24 -0.528081
76 24 0.177520
77 24 0.249904
78 24 -0.063755
79 24 0.148434
80 24 -0.184434
81 24 0.010751
82 24 -0.279970
83 24 -0.064399
84 24 -0.231543
85 24 -0.121397
86 24 0.536515
87 24 -0.541093
88 24 0.066458
89 24 -0.514473
90 24 0.239512
91 24 -0.083516
92 24 -0.018738
93 24 0.205549
94 24 -0.227424
95 24 0.005446
96 24 -0.449159
97 24 0.323348
98 24 -0.275715
99 24 -0.105660
100 24 0.115620
101 24 0.164098
102 24 -0.074634
103 24 -0.003481
104 24 0.690407
105 24 -0.078183
106 24 0.018661
107 24 0.106063
108 24 -0.259829
109 24 -0.217358
110 24 -0.192986
111 24 -0.014856
112 24 0.299248
113 24 0.251387
114 24 0.176291
115 24 0.314814
116 24 -0.702989
117 24 -0.158975
118 24 0.102676
119 24 0.109537
120 24 -0.265334
121 24 -0.188145
122 24 0.551556
123 24 -0.137291
124 24 -0.123661
125 24 -0.149793
126 24 -0.362518
127 24 0.195921

0 25 -0.554493
1 25 -0.218899
2 25 -0.132793
3 25 -0.074444
4 25 -0.195853
5 25 -0.148432
6 25 0.035484
7 25 -0.604042
8 25 -0.430746
9 25 -0.000353
10 25 -0.090481
11 25 -0.953839
12 25 -0.454607
13 25 -0.178048
14 25 -0.394644
15 25 -0.005180
16 25 -0.284476
17 25 -0.107654
18 25 0.125006
19 25 -0.667139
20 25 0.149916
21 25 0.199367
22 25 0.263289
23 25 -0.185143
24 25 0.750358
25 25 -0.317906
26 25 0.282133
27 25 0.208271
28 25 0.035752
29 25 -0.555044
30 25 0.226946
31 25 -0.302944
32 25 0.411288
33 25 -0.403626
34 25 -0.132925
35 25 -0.078249
36 25 -0.320264
37 25 -0.107753
38 25 0.146127
39 25 0.136023
40 25 0.076746
41 25 0.226838
42 25 -0.106210
43 25 -0.064639
44 25 0.290901
45 25 -0.261130
46 25 0.289174
47 25 -0.073496
48 25 0.186554
49 25 -0.074521
50 25 0.271819
51 25 -0.243859
52 25 -0.040818
53 25 -0.159136
54 25 -0.052942
55 25 0.178486
56 25 0.311544
57 25 0.026099
58 25 -0.170182
59 25 0.534732
60 25 0.823685
61 25 0.115510
62 25 0.347745
63 25 -0.295564
64 25 -0.305962
65 25 -0.369586
66 25 -0.174216
67 25 -0.054713
68 25 0.029611
69 25 -0.013944
70 25 0.254111
71 25 0.136125
72 25 -0.134947
73 25 -0.138265
74 25 0.205259
75 25 -0.410704
76 25 -0.023457
77 25 0.187102
78 25 0.205070
79 25 0.186686
80 25 0.030954
81 25 -0.106095
82 25 -0.122304
83 25 -0.157889
84 25 -0.194773
85 25 -0.177719
86 25 0.558369
87 25 -0.520957
88 25 -0.042257
89 25 -0.323207
90 25 0.072280
91 25 -0.033083
92 25 -0.025274
93 25 0.049790
94 25 -0.402212
95 25 -0.112913
96 25 -0.440984
97 25 0.357996
98 25 -0.407023
99 25 -0.025902
100 25 0.167506
101 25 0.076630
102 25 -0.018589
103 25 0.199515
104 25 0.698109
105 25 0.071698
106 25 -0.273090
107 25 0.196706
108 25 -0.335523
109 25 -0.096735
110 25 -0.142689
111 25 0.025810
112 25 0.214870
113 25 0.081493
114 25 0.283954
115 25 0.111765
116 25 -0.865766
117 25 -0.033327
118 25 0.344495
119 25 0.221587
120 25 -0.184166
121 25 -0.293679
122 25 0.453084
123 25 -0.349621
124 25 -0.265991
125 25 -0.276718
126 25 -0.089422
127 25 0.326789

0 26 -0.340311
1 26 -0.017830
2 26 -0.238035
3 26 -0.004365
4 26 0.049306
5 26 0.075000
6 26 0.014853
7 26 0.086801
8 26 -0.487107
9 26 -0.244900
10 26 -0.014159
11 26 -0.515901
12 26 -0.234492
13 26 -0.132258
14 26 -0.024844
15 26 -0.267371
16 26 -0.255598
17 26 -0.113213
18 26 0.010241
19 26 -0.310327
20 26 0.005838
21 26 0.129482
22 26 0.208449
23 26 0.128191
24 26 0.318418
25 26 -0.262352
26 26 0.516490
27 26 -0.010521
28 26 0.516556
29 26 -0.409161
30 26 -0.065348
31 26 -0.150562
32 26 0.187995
33 26 -0.215781
34 26 -0.126796
35 26 0.007016
36 26 -0.314381
37 26 -0.075662
38 26 -0.224069
39 26 0.034020
40 26 -0.114316
41 26 0.057149
42 26 0.100738
43 26 -0.009796
44 26 -0.032018
45 26 -0.253941
46 26 0.066382
47 26 -0.285977
48 26 -0.049864
49 26 0.034328
50 26 0.026247
51 26 -0.429271
52 26 0.002984
53 26 -0.129762
54 26 0.195461
55 26 0.117007
56 26 0.185818
57 26 -0.300442
58 26 -0.179537
59 26 0.521648
60 26 0.195137
61 26 0.053810
62 26 0.095759
63 26 0.026206
64 26 -0.285693
65 26 -0.145797
66 26 -0.207299
67 26 -0.097794
68 26 0.335561
69 26 0.342317
70 26 -0.150014
71 26 0.185761
72 26 0.111791
73 26 -0.396370
74 26 0.121484
75 26 -0.467447
76 26 -0.194046
77 26 0.295720
78 26 -0.056839
79 26 -0.236360
80 26 -0.108300
81 26 0.082725
82 26 -0.577759
83 26 0.319357
84 26 0.347575
85 26 -0.051246
86 26 0.318006
87 26 -0.343567
88 26 -0.185686
89 26 -0.070397
90 26 0.069436
91 26 0.164054
92 26 0.084013
93 26 0.123072
94 26 0.184016
95 26 0.377306
96 26 0.062021
97 26 -0.179202
98 26 -0.137834
99 26 -0.108899
100 26 0.022448
101 26 0.347047
102 26 -0.018726
103 26 -0.001368
104 26 0.436825
105 26 0.210214
106 26 -0.280730
107 26 -0.268974
108 26 -0.128802
109 26 -0.315671
110 26 -0.380264
111 26 -0.039526
112 26 -0.340698
113 26 0.047335
114 26 0.129464
115 26 -0.018988
116 26 -0.437726
117 26 -0.422243
118 26 0.216737
119 26 0.546248
120 26 0.223888
121 26 0.016919
122 26 0.368210
123 26 -0.177692
124 26 -0.197273
125 26 -0.276101
126 26 -0.218099
127 26 -0.077622

0 27 -0.358914
1 27 -0.022841
2 27 -0.260294
3 27 0.001467
4 27 -0.037747
5 27 0.123998
6 27 0.159099
7 27 -0.174886
8 27 -0.230435
9 27 -0.155233
10 27 -0.133999
11 27 -0.436924
12 27 -0.159938
13 27 -0.188910
14 27 -0.169640
15 27 -0.222623
16 27 -0.372590
17 27 -0.202992
18 27 0.148333
19 27 -0.286537
20 27 0.048041
21 27 0.160437
22 27 0.164872
23 27 -0.006660
24 27 0.375667
25 27 -0.074402
26 27 0.251197
27 27 0.031410
28 27 0.293992
29 27 -0.293388
30 27 -0.005699
31 27 0.004003
32 27 0.123941
33 27 -0.212904
34 27 -0.052375
35 27 0.129366
36 27 -0.222560
37 27 -0.138852
38 27 -0.043391
39 27 0.108869
40 27 0.131967
41 27 0.278292
42 27 -0.068825
43 27 -0.009751
44 27 0.021741
45 27 -0.296246
46 27 0.170166
47 27 -0.163786
48 27 0.119375
49 27 0.012114
50 27 0.108834
51 27 -0.400434
52 27 0.067921
53 27 -0.028313
54 27 0.315950
55 27 0.032570
56 27 0.121293
57 27 -0.172368
58 27 -0.009072
59 27 0.459045
60 27 0.308307
61 27 -0.035306
62 27 0.104071
63 27 -0.131976
64 27 -0.227595
65 27 -0.189354
66 27 0.061039
67 27 -0.002060
68 27 0.221203
69 27 0.215002
70 27 -0.037587
71 27 0.097428
72 27 0.225451
73 27 -0.025868
74 27 -0.088310
75 27 -0.362759
76 27 -0.245313
77 27 0.184625
78 27 0.035273
79 27 -0.150475
80 27 0.019552
81 27 -0.071776
82 27 -0.219133
83 27 -0.009702
84 27 0.233387
85 27 -0.111133
86 27 0.096763
87 27 -0.306553
88 27 -0.121695
89 27 -0.157174
90 27 -0.119641
91 27 0.223915
92 27 0.007721
93 27 0.119990
94 27 -0.031267
95 27 0.135385
96 27 -0.081116
97 27 -0.082145
98 27 -0.037794
99 27 -0.087131
100 27 0.048109
101 27 0.292840
102 27 0.148545
103 27 0.135530
104 27 0.185256
105 27 0.113102
106 27 -0.435049
107 27 -0.046903
108 27 -0.106019
109 27 -0.165745
110 27 -0.164022
111 27 0.076942
112 27 -0.206721
113 27 0.151686
114 27 0.195255
115 27 -0.070576
116 27 -0.325825
117 27 -0.180170
118 27 0.354957
119 27 0.585374
120 27 0.027519
121 27 -0.077575
122 27 0.202593
123 27 -0.221776
124 27 -0.165973
125 27 -0.239951
126 27 -0.104347
127 27 -0.036520

0 28 -0.309174
1 28 0.038438
2 28 -0.287377
3 28 -0.162438
4 28 0.426528
5 28 -0.344984
6 28 -0.188568
7 28 0.094457
8 28 -1.040955
9 28 -0.122828
10 28 0.228158
11 28 -0.347919
12 28 -0.563393
13 28 -0.133869
14 28 0.175143
15 28 -0.187158
16 28 -0.206772
17 28 -0.123099
18 28 -0.333110
19 28 -0.479247
20 28 0.287143
21 28 -0.047806
22 28 0.181049
23 28 0.170607
24 28 0.326410
25 28 -0.266058
26 28 0.546428
27 28 0.154381
28 28 0.848039
29 28 -0.250289
30 28 -0.203509
31 28 -0.016062
32 28 0.099185
33 28 -0.653353
34 28 -0.220059
35 28 0.038677
36 28 -0.087296
37 28 0.085475
38 28 0.032457
39 28 -0.089995
40 28 0.073076
41 28 0.110017
42 28 0.251877
43 28 0.098772
44 28 0.018344
45 28 -0.071919
46 28 -0.035377
47 28 -0.200231
48 28 -0.435231
49 28 0.220848
50 28 0.121269
51 28 -0.360081
52 28 -0.042649
53 28 -0.176645
54 28 0.171410
55 28 -0.094642
56 28 0.257318
57 28 -0.373237
58 28 -0.327207
59 28 0.455297
60 28 0.074801
61 28 0.289823
62 28 0.169443
63 28 0.266932
64 28 -0.023929
65 28 -0.374094
66 28 -0.284860
67 28 -0.155226
68 28 0.400739
69 28 0.424158
70 28 -0.364998
71 28 0.407803
72 28 0.310273
73 28 -0.414913
74 28 0.102457
75 28 -0.517058
76 28 -0.176008
77 28 0.151694
78 28 0.038752
79 28 0.052073
80 28 0.053706
81 28 0.179469
82 28 -0.801485
83 28 0.672968
84 28 0.467703
85 28 0.162018
86 28 0.383661
87 28 -0.191209
88 28 -0.040717
89 28 -0.271642
90 28 0.079714
91 28 -0.360189
92 28 0.128079
93 28 0.166257
94 28 0.315704
95 28 0.671100
96 28 0.390231
97 28 -0.057406
98 28 0.028994
99 28 0.092073
100 28 -0.194318
101 28 -0.119034
102 28 -0.080950
103 28 -0.191079
104 28 0.319534
105 28 0.062127
106 28 -0.263214
107 28 -0.199014
108 28 -0.124447
109 28 -0.395155
110 28 -0.392844
111 28 -0.218076
112 28 -0.196073
113 28 -0.149752
114 28 -0.058903
115 28 -0.012788
116 28 -0.246041
117 28 -0.346157
118 28 0.296934
119 28 0.844590
120 28 0.420642
121 28 0.005960
122 28 0.418430
123 28 -0.127686
124 28 -0.189920
125 28 -0.483397
126 28 -0.672387
127 28 -0.233543

0 29 -0.409203
1 29 -0.039327
2 29 -0.374715
3 29 -0.311541
4 29 0.422410
5 29 -0.304032
6 29 -0.161868
7 29 -0.116745
8 29 -0.696610
9 29 0.009096
10 29 0.102685
11 29 -0.498568
12 29 -0.194079
13 29 -0.253097
14 29 0.017727
15 29 0.103916
16 29 -0.278281
17 29 -0.264841
18 29 -0.262651
19 29 -0.655850
20 29 0.396218
21 29 -0.076821
22 29 0.124514
23 29 0.200767
24 29 0.174185
25 29 -0.223055
26 29 0.257527
27 29 0.038860
28 29 0.346603
29 29 -0.079344
30 29 0.036150
31 29 0.099628
32 29 -0.114284
33 29 -0.563551
34 29 -0.200526
35 29 0.113255
36 29 0.013470
37 29 -0.008431
38 29 0.181204
39 29 -0.140997
40 29 0.316695
41 29 0.201916
42 29 0.336557
43 29 0.055295
44 29 0.088381
45 29 -0.195082
46 29 -0.061871
47 29 -0.098364
48 29 -0.435555
49 29 0.053422
50 29 0.192423
51 29 -0.383335
52 29 0.002486
53 29 0.047768
54 29 0.281723
55 29 -0.251286
56 29 0.273702
57 29 -0.229996
58 29 -0.155789
59 29 0.438222
60 29 0.138954
61 29 0.128026
62 29 0.243790
63 29 0.207107
64 29 -0.070272
65 29 -0.410781
66 29 -0.289050
67 29 0.032342
68 29 0.217075
69 29 0.341197
70 29 -0.190914
71 29 0.106524
72 29 0.238066
73 29 -0.107333
74 29 -0.007972
75 29 -0.612723
76 29 0.016252
77 29 0.229816
78 29 0.103598
79 29 0.168676
80 29 -0.010710
81 29 -0.037965
82 29 -0.628558
83 29 0.393309
84 29 0.645923
85 29 -0.052119
86 29 0.354254
87 29 -0.196201
88 29 -0.107857
89 29 -0.496892
90 29 -0.048822
91 29 -0.380627
92 29 -0.022588
93 29 0.206749
94 29 0.180343
95 29 0.517657
96 29 -0.003897
97 29 0.100510
98 29 0.194960
99 29 0.020834
100 29 -0.121882
101 29 0.165296
102 29 -0.022270
103 29 0.007599
104 29 0.118843
105 29 -0.102522
106 29 -0.460991
107 29 0.125405
108 29 -0.130066
109 29 -0.200164
110 29 -0.099037
111 29 -0.068641
112 29 -0.222321
113 29 -0.045394
114 29 -0.003685
115 29 0.141821
116 29 0.070333
117 29 0.051687
118 29 0.324697
119 29 0.892658
120 29 0.140426
121 29 -0.018377
122 29 0.216791
123 29 -0.080783
124 29 -0.054030
125 29 -0.404011
126 29 -0.482575
127 29 -0.160118

0 30 -0.464764
1 30 0.033168
2 30 -0.285516
3 30 -0.334965
4 30 0.096922
5 30 -0.210350
6 30 -0.222947
7 30 -0.259841
8 30 -0.532250
9 30 0.083457
10 30 0.163053
11 30 -0.685417
12 30 -0.475679
13 30 -0.300300
14 30 0.139595
15 30 -0.093227
16 30 -0.156440
17 30 -0.215447
18 30 -0.329442
19 30 -0.588248
20 30 0.131370
21 30 -0.009174
22 30 0.130021
23 30 0.130428
24 30 0.363373
25 30 -0.478310
26 30 0.547971
27 30 0.096481
28 30 0.244487
29 30 -0.384125
30 30 0.225232
31 30 -0.220541
32 30 0.303291
33 30 -0.366378
34 30 -0.301660
35 30 -0.030365
36 30 -0.203202
37 30 -0.071004
38 30 0.156055
39 30 -0.308101
40 30 0.007957
41 30 0.279379
42 30 0.199997
43 30 -0.022372
44 30 0.155494
45 30 -0.206801
46 30 0.066566
47 30 -0.177564
48 30 -0.478942
49 30 -0.015094
50 30 0.275115
51 30 -0.367470
52 30 -0.188647
53 30 0.024473
54 30 0.050635
55 30 0.021778
56 30 0.391946
57 30 0.046497
58 30 -0.323907
59 30 0.508661
60 30 0.439405
61 30 0.303244
62 30 0.573184
63 30 0.134706
64 30 -0.378619
65 30 -0.519048
66 30 -0.486205
67 30 -0.134180
68 30 0.291033
69 30 0.043162
70 30 -0.172610
71 30 0.165988
72 30 0.010108
73 30 -0.267350
74 30 -0.117903
75 30 -0.611570
76 30 0.086507
77 30 0.272406
78 30 0.126764
79 30 0.294154
80 30 -0.110777
81 30 0.021843
82 30 -0.588315
83 30 0.339782
84 30 0.159099
85 30 -0.114663
86 30 0.655691
87 30 -0.418324
88 30 0.166675
89 30 -0.533672
90 30 0.134040
91 30 -0.372699
92 30 -0.245379
93 30 0.437907
94 30 -0.024478
95 30 0.323943
96 30 -0.214343
97 30 0.291433
98 30 -0.019729
99 30 -0.013452
100 30 -0.105600
101 30 0.068680
102 30 -0.164858
103 30 -0.115192
104 30 0.536304
105 30 -0.021382
106 30 -0.079188
107 30 -0.076830
108 30 -0.261281
109 30 -0.185290
110 30 -0.197582
111 30 -0.078157
112 30 -0.036611
113 30 0.093834
114 30 0.001284
115 30 0.407723
116 30 -0.382557
117 30 -0.159504
118 30 0.024936
119 30 0.601481
120 30 0.157392
121 30 -0.120792
122 30 0.433428
123 30 0.099964
124 30 -0.226679
125 30 -0.335730
126 30 -0.558990
127 30 -0.012371

0 31 -0.569837
1 31 -0.230874
2 31 -0.141226
3 31 -0.356111
4 31 0.236069
5 31 -0.328959
6 31 -0.313573
7 31 -0.505211
8 31 -0.560561
9 31 0.172278
10 31 0.056402
11 31 -0.888302
12 31 -0.296837
13 31 -0.332615
14 31 -0.280265
15 31 0.073635
16 31 -0.279413
17 31 -0.350449
18 31 -0.292886
19 31 -0.703886
20 31 0.245027
21 31 0.172400
22 31 0.211467
23 31 -0.009935
24 31 0.419102
25 31 -0.506953
26 31 0.304155
27 31 0.087722
28 31 0.104041
29 31 -0.314627
30 31 0.111718
31 31 -0.095298
32 31 0.082872
33 31 -0.440779
34 31 -0.343098
35 31 -0.019634
36 31 -0.097802
37 31 -0.067449
38 31 0.204547
39 31 -0.176073
40 31 0.210210
41 31 0.445614
42 31 0.111392
43 31 -0.045075
44 31 0.292801
45 31 -0.373595
46 31 -0.015975
47 31 0.056310
48 31 -0.392601
49 31 -0.139075
50 31 0.306547
51 31 -0.231200
52 31 -0.052075
53 31 0.161283
54 31 0.015940
55 31 0.017398
56 31 0.378717
57 31 0.069295
58 31 -0.228881
59 31 0.515871
60 31 0.555168
61 31 0.202616
62 31 0.587813
63 31 0.038993
64 31 -0.266392
65 31 -0.657260
66 31 -0.468364
67 31 -0.022317
68 31 0.212285
69 31 -0.029975
70 31 0.018052
71 31 -0.017629
72 31 -0.095921
73 31 -0.083877
74 31 0.051024
75 31 -0.569478
76 31 0.257418
77 31 0.111446
78 31 0.377818
79 31 0.388464
80 31 -0.018462
81 31 -0.066165
82 31 -0.503281
83 31 0.285576
84 31 0.262823
85 31 -0.260160
86 31 0.488684
87 31 -0.442346
88 31 0.045803
89 31 -0.493290
90 31 0.008073
91 31 -0.323056
92 31 -0.191822
93 31 0.374140
94 31 -0.090801
95 31 0.095463
96 31 -0.331249
97 31 0.450767
98 31 0.039343
99 31 0.049952
100 31 -0.134083
101 31 0.059977
102 31 -0.054929
103 31 0.038399
104 31 0.516114
105 31 -0.117624
106 31 -0.229890
107 31 0.212291
108 31 -0.378628
109 31 -0.094719
110 31 -0.287206
111 31 -0.087296
112 31 -0.043004
113 31 -0.003588
114 31 0.049155
115 31 0.327602
116 31 -0.420539
117 31 0.167075
118 31 0.222556
119 31 0.587897
120 31 0.042790
121 31 -0.184330
122 31 0.257431
123 31 0.004569
124 31 -0.180535
125 31 -0.462798
126 31 -0.412301
127 31 0.170400

0 32 -0.301381
1 32 0.045121
2 32 -0.408270
3 32 -0.201298
4 32 0.480821
5 32 -0.040533
6 32 0.182721
7 32 -0.059694
8 32 -0.542011
9 32 -0.165073
10 32 -0.000626
11 32 -0.350032
12 32 -0.027260
13 32 -0.017591
14 32 -0.118606
15 32 0.099923
16 32 -0.397824
17 32 -0.235338
18 32 -0.182907
19 32 -0.413798
20 32 0.307871
21 32 0.005260
22 32 0.042259
23 32 -0.178890
24 32 0.205610
25 32 -0.200734
26 32 0.015553
27 32 0.100063
28 32 0.302737
29 32 -0.067344
30 32 -0.092282
31 32 0.132106
32 32 0.010010
33 32 -0.411086
34 32 0.049773
35 32 0.282063
36 32 0.106822
37 32 -0.097671
38 32 -0.032000
39 32 -0.144422
40 32 0.214597
41 32 0.206325
42 32 0.226511
43 32 -0.087682
44 32 0.308407
45 32 -0.141950
46 32 -0.162548
47 32 -0.205721
48 32 -0.151863
49 32 -0.046690
50 32 0.140734
51 32 -0.431009
52 32 -0.014577
53 32 0.150502
54 32 0.243883
55 32 -0.130786
56 32 0.434109
57 32 -0.052284
58 32 0.156119
59 32 0.210406
60 32 0.051516
61 32 -0.197393
62 32 0.312937
63 32 0.065131
64 32 -0.145579
65 32 -0.292221
66 32 -0.199219
67 32 0.068360
68 32 0.076655
69 32 0.241000
70 32 -0.136662
71 32 -0.113994
72 32 0.068443
73 32 -0.039000
74 32 0.014033
75 32 -0.219157
76 32 -0.129607
77 32 0.199725
78 32 0.070074
79 32 -0.152774
80 32 0.039008
81 32 -0.134625
82 32 -0.327159
83 32 0.059583
84 32 0.312567
85 32 -0.042392
86 32 0.047699
87 32 -0.009192
88 32 -0.062460
89 32 -0.306031
90 32 -0.132884
91 32 -0.188273
92 32 0.185778
93 32 0.161793
94 32 0.164462
95 32 0.177604
96 32 0.038862
97 32 -0.028904
98 32 0.168785
99 32 0.068086
100 32 -0.091083
101 32 0.212656
102 32 0.121062
103 32 -0.005423
104 32 0.101719
105 32 -0.037636
106 32 -0.537967
107 32 0.065504
108 32 0.095930
109 32 0.009867
110 32 -0.095278
111 32 -0.087154
112 32 -0.423922
113 32 -0.192089
114 32 0.026872
115 32 -0.046997
116 32 0.156101
117 32 -0.079478
118 32 0.371081
119 32 0.882135
120 32 -0.051995
121 32 -0.038651
122 32 -0.171655
123 32 0.020632
124 32 -0.007654
125 32 -0.191311
126 32 -0.189793
127 32 -0.175290

0 33 -0.452947
1 33 0.031000
2 33 -0.401209
3 33 -0.428943
4 33 0.513155
5 33 -0.088032
6 33 -0.106765
7 33 -0.154820
8 33 -0.520788
9 33 0.024792
10 33 -0.021967
11 33 -0.589582
12 33 0.013220
13 33 -0.165367
14 33 -0.165751
15 33 0.246409
16 33 -0.411712
17 33 -0.351374
18 33 -0.235359
19 33 -0.629378
20 33 0.367057
21 33 0.020017
22 33 0.124299
23 33 -0.127254
24 33 0.132578
25 33 -0.291590
26 33 0.031801
27 33 -0.012432
28 33 0.021530
29 33 -0.065434
30 33 -0.017375
31 33 0.249956
32 33 -0.100027
33 33 -0.416990
34 33 -0.077077
35 33 0.278183
36 33 0.154185
37 33 -0.151190
38 33 0.048212
39 33 -0.157414
40 33 0.342700
41 33 0.243925
42 33 0.344752
43 33 -0.082535
44 33 0.440866
45 33 -0.250561
46 33 -0.229207
47 33 -0.119651
48 33 -0.335128
49 33 -0.168491
50 33 0.254772
51 33 -0.473995
52 33 0.086252
53 33 0.349684
54 33 0.216812
55 33 -0.117759
56 33 0.446988
57 33 0.023791
58 33 0.118314
59 33 0.297721
60 33 0.203438
61 33 -0.097325
62 33 0.411520
63 33 0.190856
64 33 -0.277565
65 33 -0.485210
66 33 -0.201254
67 33 -0.020873
68 33 0.147670
69 33 0.113543
70 33 -0.143041
71 33 -0.292875
72 33 -0.030254
73 33 0.046516
74 33 -0.071017
75 33 -0.586933
76 33 0.200999
77 33 0.234487
78 33 0.281010
79 33 -0.008582
80 33 0.061749
81 33 0.057754
82 33 -0.462212
83 33 0.175750
84 33 0.568932
85 33 -0.049143
86 33 0.206195
87 33 -0.173591
88 33 -0.164006
89 33 -0.415303
90 33 -0.213461
91 33 -0.341427
92 33 -0.003857
93 33 0.193446
94 33 0.154234
95 33 0.207910
96 33 -0.135930
97 33 0.218109
98 33 0.282770
99 33 0.005594
100 33 -0.225726
101 33 0.376211
102 33 0.157448
103 33 0.123028
104 33 0.142875
105 33 -0.127591
106 33 -0.562892
107 33 0.285090
108 33 0.082577
109 33 0.331265
110 33 -0.112636
111 33 -0.071328
112 33 -0.328127
113 33 -0.137877
114 33 0.041731
115 33 0.110435
116 33 0.174827
117 33 0.180017
118 33 0.332919
119 33 0.997488
120 33 -0.089762
121 33 0.040781
122 33 -0.050418
123 33 0.105902
124 33 0.021527
125 33 -0.277695
126 33 -0.207063
127 33 -0.130627

0 34 -0.076977
1 34 0.236427
2 34 -0.318108
3 34 -0.298154
4 34 -0.081675
5 34 -0.157739
6 34 -0.325302
7 34 0.026404
8 34 -0.094404
9 34 0.059407
10 34 0.059206
11 34 -0.342716
12 34 -0.286248
13 34 -0.114332
14 34 0.214505
15 34 -0.124801
16 34 -0.138716
17 34 -0.226810
18 34 -0.441335
19 34 -0.270240
20 34 -0.021536
21 34 0.020129
22 34 -0.025791
23 34 0.221469
24 34 0.276984
25 34 -0.387438
26 34 0.120665
27 34 0.020091
28 34 -0.004736
29 34 -0.057513
30 34 0.062582
31 34 0.081653
32 34 0.193485
33 34 -0.085050
34 34 -0.292479
35 34 0.074423
36 34 -0.152862
37 34 0.019905
38 34 0.169572
39 34 -0.034084
40 34 -0.066433
41 34 -0.128834
42 34 0.146551
43 34 0.083082
44 34 -0.122539
45 34 0.041885
46 34 -0.267099
47 34 0.056580
