col row val
62 11 -0.198714
63 11 -0.129998
64 11 -0.604855
65 11 -0.040248
66 11 -0.782581
67 11 0.234145
68 11 0.316516
69 11 -0.164183
70 11 0.202632
71 11 0.586501
72 11 0.131764
73 11 0.188019
74 11 0.316189
75 11 0.246590
76 11 -0.272592
77 11 0.606353
78 11 -0.488778
79 11 -0.293097
80 11 -0.383392
81 11 -0.043053
82 11 0.180188
83 11 0.038194
84 11 0.114296
85 11 0.098381
86 11 0.060224
87 11 -0.467077
88 11 -0.032410
89 11 0.382618
90 11 -0.353911
91 11 0.334309
92 11 -0.062816
93 11 -0.268622
94 11 -0.143502
95 11 0.646745
96 11 -0.501851
97 11 0.254918
98 11 0.084167
99 11 -0.028802
100 11 0.173763
101 11 -0.386807
102 11 0.104150
103 11 -0.836503
104 11 0.231043
105 11 -0.166029
106 11 -0.281913
107 11 0.469601
108 11 0.368460
109 11 0.426855
110 11 -0.506396
111 11 0.484904
112 11 0.177102
113 11 -0.481759
114 11 -0.235628
115 11 -0.416372
116 11 -0.413203
117 11 0.032486
118 11 -0.534050
119 11 -0.418658
120 11 -0.853742
121 11 0.032019
122 11 0.640811
123 11 -0.258285
124 11 -0.621949
125 11 0.122132
126 11 -0.011447
127 11 -0.254613

0 12 -0.045124
1 12 0.013805
2 12 -0.104667
3 12 -0.077579
4 12 -0.269480
5 12 0.158728
6 12 -0.426958
7 12 0.295677
8 12 -0.041823
9 12 0.175156
10 12 -0.292047
11 12 -0.206822
12 12 0.383844
13 12 -0.364892
14 12 -0.222722
15 12 0.489114
16 12 0.274427
17 12 0.393134
18 12 0.205302
19 12 0.044410
20 12 0.285464
21 12 -0.074630
22 12 -0.196737
23 12 -0.271851
24 12 -0.048250
25 12 -0.010127
26 12 -0.023200
27 12 0.549640
28 12 -0.148674
29 12 0.435342
30 12 0.237230
31 12 0.154855
32 12 -0.117295
33 12 0.484264
34 12 0.184760
35 12 0.122942
36 12 -0.272547
37 12 0.394404
38 12 0.074432
39 12 -0.345497
40 12 -0.251297
41 12 -0.560807
42 12 -0.301968
43 12 0.038196
44 12 0.007087
45 12 0.135823
46 12 0.725240
47 12 0.050920
48 12 0.130845
49 12 -0.317378
50 12 -0.474736
51 12 0.144916
52 12 -0.125154
53 12 -0.043561
54 12 -0.130956
55 12 0.236326
56 12 -0.064861
57 12 -0.193623
58 12 -0.890150
59 12 -0.756196
60 12 -0.132461
61 12 -0.124988
62 12 0.485777
63 12 -0.204335
64 12 -0.049835
65 12 -0.298578
66 12 -0.365962
67 12 0.148798
68 12 0.202849
69 12 -0.475032
70 12 -0.459983
71 12 0.403349
72 12 -0.454803
73 12 0.211679
74 12 -0.255539
75 12 0.191662
76 12 -0.005939
77 12 0.471194
78 12 0.094481
79 12 0.361874
80 12 -0.347275
81 12 0.391028
82 12 0.307500
83 12 0.359215
84 12 0.231926
85 12 -0.302061
86 12 0.120567
87 12 -0.169248
88 12 0.117994
89 12 0.355845
90 12 -0.127681
91 12 -0.206942
92 12 0.187611
93 12 0.080540
94 12 0.098265
95 12 0.160861
96 12 -0.648432
97 12 0.244571
98 12 0.113366
99 12 0.315033
100 12 0.654313
101 12 -0.208536
102 12 -0.096679
103 12 -0.460497
104 12 -0.235604
105 12 -0.104927
106 12 0.373239
107 12 -0.138427
108 12 0.142388
109 12 0.040439
110 12 -0.045507
111 12 -0.056626
112 12 0.574748
113 12 -0.254832
114 12 0.154941
115 12 -0.507139
116 12 -0.351217
117 12 -0.017966
118 12 -0.572500
119 12 -0.063175
120 12 -0.529278
121 12 -0.048162
122 12 0.206669
123 12 -0.308647
124 12 -0.471129
125 12 0.292902
126 12 0.136903
127 12 0.054204

0 13 -0.127372
1 13 -0.076748
2 13 0.076362
3 13 -0.041334
4 13 -0.396217
5 13 0.086207
6 13 -0.284515
7 13 0.275270
8 13 -0.115977
9 13 0.178657
10 13 -0.193028
11 13 -0.161492
12 13 0.218642
13 13 -0.248159
14 13 0.033948
15 13 0.576014
16 13 0.341070
17 13 0.703005
18 13 0.254987
19 13 -0.079381
20 13 0.135252
21 13 0.087508
22 13 -0.360118
23 13 -0.400133
24 13 -0.010049
25 13 0.173982
26 13 0.102628
27 13 0.564128
28 13 -0.151815
29 13 0.339879
30 13 0.303809
31 13 0.169720
32 13 -0.173290
33 13 0.440919
34 13 0.140842
35 13 0.151666
36 13 -0.146455
37 13 0.344198
38 13 -0.047093
39 13 -0.263535
40 13 -0.196603
41 13 -0.787802
42 13 -0.389619
43 13 0.070296
44 13 -0.206360
45 13 0.158193
46 13 0.221255
47 13 0.042782
48 13 0.211180
49 13 -0.213422
50 13 -0.346195
51 13 0.116729
52 13 -0.096393
53 13 -0.059282
54 13 -0.025735
55 13 0.095472
56 13 0.022266
57 13 -0.327228
58 13 -0.868366
59 13 -0.465185
60 13 0.092874
61 13 -0.090566
62 13 0.607638
63 13 -0.126083
64 13 0.082106
65 13 -0.317427
66 13 -0.098047
67 13 0.107052
68 13 0.009671
69 13 -0.263196
70 13 -0.391011
71 13 0.183600
72 13 -0.473037
73 13 0.024593
74 13 -0.332654
75 13 0.113398
76 13 -0.073995
77 13 0.398413
78 13 0.281482
79 13 0.336027
80 13 -0.266923
81 13 0.435851
82 13 -0.040421
83 13 0.484307
84 13 0.127312
85 13 -0.234894
86 13 0.236218
87 13 -0.256789
88 13 0.067928
89 13 0.100333
90 13 -0.092340
91 13 -0.412410
92 13 0.107696
93 13 0.257746
94 13 0.174637
95 13 0.016328
96 13 -0.615432
97 13 0.152132
98 13 0.249071
99 13 0.362648
100 13 0.819587
101 13 -0.129633
102 13 -0.189445
103 13 -0.247598
104 13 -0.200338
105 13 -0.047284
106 13 0.208420
107 13 0.023757
108 13 0.222345
109 13 -0.089328
110 13 0.255244
111 13 -0.029932
112 13 0.548607
113 13 -0.213130
114 13 0.108609
115 13 -0.523087
116 13 -0.304783
117 13 -0.045343
118 13 -0.350477
119 13 -0.059718
120 13 -0.262828
121 13 -0.109392
122 13 0.028768
123 13 -0.307301
124 13 -0.253943
125 13 0.270701
126 13 0.186051
127 13 0.244600

0 14 -0.359820
1 14 -0.497344
2 14 0.398352
3 14 -0.161491
4 14 -0.331433
5 14 0.009595
6 14 -0.348416
7 14 0.017888
8 14 -0.404113
9 14 -0.033477
10 14 -0.445244
11 14 0.145211
12 14 0.160207
13 14 -0.777515
14 14 -0.432847
15 14 0.348148
16 14 0.177539
17 14 -0.177522
18 14 -0.553210
19 14 0.374562
20 14 0.503022
21 14 -0.221750
22 14 -0.056251
23 14 0.367757
24 14 -0.499631
25 14 -0.134382
26 14 -0.303058
27 14 0.252153
28 14 -0.069978
29 14 -0.056441
30 14 0.117546
31 14 -0.036356
32 14 -0.214847
33 14 0.446979
34 14 -0.335845
35 14 -0.114247
36 14 0.224326
37 14 0.497390
38 14 -0.174786
39 14 -0.171492
40 14 -0.164008
41 14 -0.280893
42 14 -0.354195
43 14 -0.178544
44 14 0.084715
45 14 0.149167
46 14 0.382910
47 14 0.158044
48 14 -0.318925
49 14 -0.067790
50 14 0.213866
51 14 0.195835
52 14 -0.178790
53 14 -0.085432
54 14 0.194259
55 14 0.033103
56 14 0.175091
57 14 -0.017091
58 14 -0.976756
59 14 -0.305422
60 14 0.046582
61 14 0.044769
62 14 0.039639
63 14 -0.118692
64 14 -0.357964
65 14 -0.004601
66 14 -0.599634
67 14 -0.078531
68 14 -0.321658
69 14 -0.068399
70 14 -0.083979
71 14 0.472426
72 14 0.159868
73 14 0.015939
74 14 -0.214756
75 14 0.227488
76 14 -0.195140
77 14 0.553433
78 14 -0.293077
79 14 0.150178
80 14 -0.362721
81 14 0.187052
82 14 0.507963
83 14 0.208572
84 14 0.372386
85 14 0.002002
86 14 0.400021
87 14 0.033932
88 14 0.020373
89 14 0.147011
90 14 -0.333959
91 14 0.126406
92 14 0.191340
93 14 0.038704
94 14 0.177853
95 14 0.255095
96 14 -0.401762
97 14 0.294602
98 14 0.151124
99 14 0.223053
100 14 0.299360
101 14 -0.139128
102 14 0.253243
103 14 -0.465643
104 14 -0.012191
105 14 -0.094979
106 14 0.018525
107 14 0.199340
108 14 0.407663
109 14 0.192125
110 14 -0.523257
111 14 0.168225
112 14 0.236401
113 14 -0.381452
114 14 -0.322280
115 14 -0.451985
116 14 -0.257307
117 14 0.115184
118 14 -0.721472
119 14 0.209448
120 14 -0.912545
121 14 0.252223
122 14 0.230187
123 14 -0.257171
124 14 -0.698315
125 14 0.401807
126 14 0.117517
127 14 -0.156037

0 15 -0.283370
1 15 -0.540421
2 15 0.370719
3 15 -0.130189
4 15 -0.390700
5 15 -0.029598
6 15 -0.129729
7 15 -0.062805
8 15 -0.489081
9 15 -0.087338
10 15 -0.357209
11 15 0.138838
12 15 0.104630
13 15 -0.468323
14 15 -0.165589
15 15 0.345582
16 15 0.163595
17 15 0.030773
18 15 -0.363209
19 15 0.341869
20 15 0.322406
21 15 -0.072193
22 15 -0.225686
23 15 0.164208
24 15 -0.303745
25 15 -0.091869
26 15 -0.164267
27 15 0.246748
28 15 -0.138240
29 15 -0.002724
30 15 0.259006
31 15 -0.063590
32 15 -0.218343
33 15 0.266712
34 15 -0.266136
35 15 -0.008621
36 15 0.138230
37 15 0.427884
38 15 -0.216045
39 15 -0.158262
40 15 -0.237171
41 15 -0.392496
42 15 -0.199977
43 15 -0.079881
44 15 0.075583
45 15 0.001688
46 15 0.054161
47 15 0.270765
48 15 -0.331149
49 15 0.042103
50 15 0.190770
51 15 0.161512
52 15 -0.170293
53 15 -0.159266
54 15 0.080928
55 15 -0.141385
56 15 0.199563
57 15 -0.250374
58 15 -0.915636
59 15 -0.210071
60 15 0.110060
61 15 0.028373
62 15 0.219837
63 15 -0.071136
64 15 -0.222118
65 15 -0.033658
66 15 -0.362550
67 15 -0.217855
68 15 -0.373805
69 15 0.043838
70 15 -0.129708
71 15 0.327626
72 15 0.122312
73 15 -0.047048
74 15 -0.350491
75 15 0.010923
76 15 -0.090038
77 15 0.380989
78 15 -0.098586
79 15 0.113832
80 15 -0.263968
81 15 0.165270
82 15 0.298940
83 15 0.228227
84 15 0.302691
85 15 -0.123433
86 15 0.493395
87 15 0.173178
88 15 -0.053771
89 15 0.165650
90 15 -0.204010
91 15 -0.053323
92 15 0.141570
93 15 0.173468
94 15 0.102154
95 15 0.051868
96 15 -0.317689
97 15 0.292743
98 15 0.120870
99 15 0.235026
100 15 0.244728
101 15 -0.098384
102 15 0.281309
103 15 -0.164686
104 15 -0.045956
105 15 0.045299
106 15 0.092939
107 15 0.174773
108 15 0.382644
109 15 0.027437
110 15 -0.309416
111 15 0.139189
112 15 0.229010
113 15 -0.204755
114 15 -0.340770
115 15 -0.262160
116 15 -0.101558
117 15 0.177235
118 15 -0.556684
119 15 0.228868
120 15 -0.753181
121 15 0.161146
122 15 0.026133
123 15 -0.151209
124 15 -0.450083
125 15 0.340180
126 15 0.142511
127 15 0.062224

0 16 -0.951130
1 16 -0.867670
2 16 0.888160
3 16 -0.009446
4 16 -0.051843
5 16 0.032745
6 16 -0.066845
7 16 -0.267977
8 16 -0.764698
9 16 -0.238395
10 16 -0.583367
11 16 0.103050
12 16 0.219650
13 16 -0.745627
14 16 -0.555481
15 16 0.005839
16 16 -0.271768
17 16 -0.826795
18 16 -0.873417
19 16 0.629997
20 16 0.664252
21 16 -0.366222
22 16 0.203093
23 16 0.651634
24 16 -0.470729
25 16 -0.300843
26 16 -0.391396
27 16 -0.147938
28 16 0.170054
29 16 -0.383870
30 16 0.240847
31 16 -0.444021
32 16 0.118486
33 16 0.539336
34 16 -0.579835
35 16 -0.036532
36 16 0.429549
37 16 0.892603
38 16 -0.077149
39 16 0.000754
40 16 -0.226708
41 16 -0.165936
42 16 -0.174670
43 16 -0.458451
44 16 0.381385
45 16 -0.211460
46 16 0.251906
47 16 0.618801
48 16 -0.268916
49 16 -0.094241
50 16 0.378220
51 16 0.087799
52 16 0.038838
53 16 -0.183680
54 16 0.369234
55 16 -0.009870
56 16 0.182190
57 16 -0.152286
58 16 -1.126154
59 16 -0.113274
60 16 -0.162557
61 16 0.103078
62 16 -0.202617
63 16 0.222895
64 16 -0.911473
65 16 0.095354
66 16 -0.742233
67 16 -0.404343
68 16 -0.590727
69 16 0.082951
70 16 0.139742
71 16 0.650916
72 16 0.486127
73 16 -0.230342
74 16 -0.204635
75 16 -0.055619
76 16 0.085488
77 16 0.735123
78 16 -0.421755
79 16 0.179760
80 16 -0.482581
81 16 -0.200071
82 16 0.646442
83 16 -0.048710
84 16 0.349039
85 16 -0.200951
86 16 0.642713
87 16 0.602530
88 16 0.080205
89 16 0.506979
90 16 -0.387456
91 16 0.361558
92 16 0.451696
93 16 -0.219082
94 16 -0.020510
95 16 0.484265
96 16 0.158496
97 16 0.519446
98 16 0.351724
99 16 -0.170980
100 16 -0.127151
101 16 -0.256923
102 16 0.645074
103 16 -0.726315
104 16 0.072521
105 16 0.203438
106 16 -0.072011
107 16 0.270661
108 16 0.009951
109 16 0.152230
110 16 -1.034576
111 16 0.264659
112 16 -0.150939
113 16 -0.255627
114 16 -0.850604
115 16 0.152122
116 16 -0.421247
117 16 0.249321
118 16 -0.794357
119 16 0.584153
120 16 -1.135896
121 16 0.163977
122 16 0.249395
123 16 -0.104358
124 16 -0.882360
125 16 -0.007235
126 16 0.367866
127 16 -0.252916

0 17 -1.112926
1 17 -0.965124
2 17 0.759604
3 17 -0.104433
4 17 -0.091755
5 17 0.220522
6 17 0.061331
7 17 -0.366873
8 17 -0.813845
9 17 -0.275462
10 17 -0.434764
11 17 -0.060130
12 17 0.299576
13 17 -0.723572
14 17 -0.352161
15 17 0.048375
16 17 -0.264577
17 17 -0.874574
18 17 -0.788562
19 17 0.585250
20 17 0.630183
21 17 -0.465169
22 17 0.151987
23 17 0.608917
24 17 -0.319834
25 17 -0.344953
26 17 -0.214070
27 17 -0.158973
28 17 0.067278
29 17 -0.450395
30 17 0.528197
31 17 -0.621404
32 17 0.028665
33 17 0.529587
34 17 -0.420768
35 17 0.002737
36 17 0.301609
37 17 1.077150
38 17 0.144910
39 17 0.086933
40 17 -0.114937
41 17 -0.319904
42 17 -0.179076
43 17 -0.275003
44 17 0.565487
45 17 -0.427971
46 17 0.309715
47 17 0.670724
48 17 -0.389004
49 17 -0.135946
50 17 0.205870
51 17 0.145206
52 17 0.103658
53 17 -0.200824
54 17 0.193227
55 17 -0.153437
56 17 0.224016
57 17 -0.273645
58 17 -1.260046
59 17 -0.023430
60 17 -0.218016
61 17 0.067459
62 17 -0.113126
63 17 0.354320
64 17 -1.040001
65 17 0.108048
66 17 -0.637011
67 17 -0.258005
68 17 -0.555259
69 17 0.164383
70 17 0.050048
71 17 0.704657
72 17 0.271623
73 17 -0.190185
74 17 -0.272462
75 17 -0.136036
76 17 0.175617
77 17 0.664017
78 17 -0.003628
79 17 0.214634
80 17 -0.664637
81 17 -0.071784
82 17 0.379517
83 17 -0.141690
84 17 0.353199
85 17 -0.171154
86 17 0.578933
87 17 0.733978
88 17 0.134514
89 17 0.723400
90 17 -0.362141
91 17 0.239263
92 17 0.155488
93 17 -0.239470
94 17 -0.250436
95 17 0.379922
96 17 -0.013775
97 17 0.542508
98 17 0.322109
99 17 -0.075764
100 17 0.036437
101 17 -0.370491
102 17 0.727488
103 17 -0.726685
104 17 -0.052023
105 17 0.349110
106 17 0.001660
107 17 0.257166
108 17 0.057123
109 17 0.238356
110 17 -1.115745
111 17 0.219343
112 17 -0.043299
113 17 -0.244146
114 17 -0.899527
115 17 0.116867
116 17 -0.506503
117 17 0.221453
118 17 -0.834785
119 17 0.772176
120 17 -1.088469
121 17 0.287795
122 17 0.296451
123 17 -0.026814
124 17 -0.678527
125 17 -0.203123
126 17 0.512342
127 17 -0.146391

0 18 -0.138720
1 18 -0.347181
2 18 0.049873
3 18 0.079186
4 18 -0.182407
5 18 0.082107
6 18 -0.273731
7 18 -0.004348
8 18 -0.342738
9 18 -0.071754
10 18 -0.309992
11 18 0.010171
12 18 0.547090
13 18 -0.479084
14 18 -0.403119
15 18 0.081672
16 18 -0.028673
17 18 -0.358853
18 18 -0.193582
19 18 0.477451
20 18 0.596179
21 18 -0.106928
22 18 0.014411
23 18 0.147830
24 18 -0.261662
25 18 -0.253854
26 18 -0.220088
27 18 0.084932
28 18 -0.001640
29 18 0.110137
30 18 0.342052
31 18 -0.152817
32 18 0.199409
33 18 0.425939
34 18 0.006645
35 18 0.043172
36 18 -0.202665
37 18 0.676708
38 18 0.111283
39 18 -0.272534
40 18 -0.169467
41 18 -0.166057
42 18 -0.039544
43 18 -0.312929
44 18 0.533726
45 18 -0.156554
46 18 0.894635
47 18 0.500212
48 18 -0.126231
49 18 -0.272265
50 18 -0.251156
51 18 0.272618
52 18 0.067588
53 18 0.036657
54 18 -0.099126
55 18 -0.053660
56 18 0.065403
57 18 -0.142955
58 18 -0.823515
59 18 -0.805525
60 18 -0.347889
61 18 -0.079456
62 18 0.077947
63 18 0.098412
64 18 -0.545107
65 18 -0.054045
66 18 -0.551577
67 18 -0.199752
68 18 0.142519
69 18 -0.254109
70 18 -0.247342
71 18 0.644058
72 18 -0.089732
73 18 0.136386
74 18 -0.203681
75 18 -0.215008
76 18 0.246167
77 18 0.497772
78 18 -0.121131
79 18 0.137105
80 18 -0.344553
81 18 0.017385
82 18 0.504939
83 18 -0.123696
84 18 0.295346
85 18 -0.422835
86 18 0.222460
87 18 0.334413
88 18 0.165037
89 18 0.822779
90 18 -0.192940
91 18 0.044050
92 18 0.228881
93 18 -0.029180
94 18 -0.320407
95 18 0.355517
96 18 -0.123385
97 18 0.508482
98 18 0.105765
99 18 0.070895
100 18 0.167129
101 18 -0.200442
102 18 0.589848
103 18 -0.523164
104 18 -0.225350
105 18 0.152931
106 18 0.359632
107 18 -0.069998
108 18 -0.126032
109 18 0.262840
110 18 -0.601921
111 18 0.255780
112 18 0.189370
113 18 -0.107452
114 18 -0.374550
115 18 0.107154
116 18 -0.223946
117 18 0.185402
118 18 -0.799491
119 18 0.121269
120 18 -0.979461
121 18 -0.110880
122 18 0.310595
123 18 -0.151090
124 18 -0.613204
125 18 0.009968
126 18 0.259449
127 18 -0.064161

0 19 -0.132673
1 19 -0.349258
2 19 -0.048694
3 19 0.003298
4 19 -0.165247
5 19 0.262878
6 19 -0.276768
7 19 0.041216
8 19 -0.161565
9 19 -0.028699
10 19 -0.146281
11 19 -0.235597
12 19 0.589762
13 19 -0.449515
14 19 -0.162203
15 19 0.196676
16 19 0.003897
17 19 -0.360574
18 19 -0.101769
19 19 0.299754
20 19 0.509121
21 19 -0.112987
22 19 -0.030658
23 19 0.001067
24 19 -0.200461
25 19 -0.302767
26 19 -0.061957
27 19 0.220605
28 19 -0.107945
29 19 0.105828
30 19 0.693091
31 19 -0.295809
32 19 0.039786
33 19 0.367022
34 19 0.284234
35 19 0.125989
36 19 -0.346219
37 19 0.804214
38 19 0.294399
39 19 -0.315659
40 19 -0.008587
41 19 -0.395602
42 19 -0.036181
43 19 -0.128165
44 19 0.533761
45 19 -0.321340
46 19 1.002020
47 19 0.548553
48 19 -0.191593
49 19 -0.340691
50 19 -0.528727
51 19 0.492643
52 19 0.143535
53 19 0.064994
54 19 -0.182002
55 19 -0.082779
56 19 0.141282
57 19 -0.256782
58 19 -0.852251
59 19 -0.871965
60 19 -0.315742
61 19 -0.177843
62 19 0.180719
63 19 0.218714
64 19 -0.479970
65 19 -0.123082
66 19 -0.517314
67 19 -0.133908
68 19 0.342800
69 19 -0.116210
70 19 -0.379811
71 19 0.585186
72 19 -0.409399
73 19 0.219815
74 19 -0.215093
75 19 -0.097431
76 19 0.318487
77 19 0.299111
78 19 0.351172
79 19 0.280696
80 19 -0.568620
81 19 0.172583
82 19 0.194242
83 19 -0.166240
84 19 0.337682
85 19 -0.324153
86 19 0.197969
87 19 0.434791
88 19 0.176301
89 19 1.016543
90 19 -0.030964
91 19 -0.265522
92 19 -0.088094
93 19 -0.004461
94 19 -0.487208
95 19 0.228941
96 19 -0.296258
97 19 0.438602
98 19 0.106023
99 19 0.156718
100 19 0.431833
101 19 -0.207491
102 19 0.683557
103 19 -0.545786
104 19 -0.411575
105 19 0.288323
106 19 0.523161
107 19 -0.024618
108 19 -0.008600
109 19 0.374871
110 19 -0.514332
111 19 0.211342
112 19 0.410406
113 19 -0.111404
114 19 -0.242403
115 19 -0.029228
116 19 -0.347970
117 19 0.034077
118 19 -0.812144
119 19 0.088043
120 19 -0.952214
121 19 -0.092279
122 19 0.344230
123 19 -0.135095
124 19 -0.414402
125 19 -0.062151
126 19 0.432188
127 19 0.082979

0 20 -0.716093
1 20 -0.891673
2 20 0.670416
3 20 -0.354969
4 20 -0.104764
5 20 0.177825
6 20 0.026909
7 20 -0.421025
8 20 -0.689305
9 20 -0.225095
10 20 -0.364661
11 20 -0.045365
12 20 0.075215
13 20 -0.490820
14 20 -0.137724
15 20 0.346220
16 20 -0.042940
17 20 -0.540199
18 20 -0.731944
19 20 0.400299
20 20 0.378879
21 20 -0.388386
22 20 -0.160333
23 20 0.476708
24 20 -0.366575
25 20 -0.369416
26 20 -0.141620
27 20 0.188923
28 20 -0.101931
29 20 -0.281459
30 20 0.615371
31 20 -0.500929
32 20 -0.149168
33 20 0.281921
34 20 -0.337446
35 20 0.009535
36 20 0.343532
37 20 0.846041
38 20 0.034066
39 20 0.153057
40 20 -0.156011
41 20 -0.533156
42 20 -0.160832
43 20 0.029664
44 20 0.286707
45 20 -0.249792
46 20 0.108066
47 20 0.423883
48 20 -0.541507
49 20 -0.051613
50 20 0.250607
51 20 0.475718
52 20 -0.035297
53 20 -0.293745
54 20 0.215774
55 20 -0.074010
56 20 0.328937
57 20 -0.283162
58 20 -1.279644
59 20 0.039016
60 20 0.019704
61 20 0.073436
62 20 0.027153
63 20 0.122640
64 20 -0.742528
65 20 0.028973
66 20 -0.594613
67 20 -0.204006
68 20 -0.646852
69 20 0.272561
70 20 0.028381
71 20 0.454664
72 20 0.152741
73 20 -0.198112
74 20 -0.432769
75 20 0.134111
76 20 0.040694
77 20 0.417857
78 20 0.211351
79 20 0.328915
80 20 -0.591458
81 20 -0.010376
82 20 0.080172
83 20 0.145479
84 20 0.276480
85 20 0.040030
86 20 0.499030
87 20 0.819218
88 20 -0.032085
89 20 0.398074
90 20 -0.233661
91 20 -0.103262
92 20 -0.027234
93 20 -0.076588
94 20 -0.183714
95 20 0.099417
96 20 -0.314000
97 20 0.454856
98 20 0.215615
99 20 0.034599
100 20 0.163440
101 20 -0.278509
102 20 0.503182
103 20 -0.321075
104 20 -0.143767
105 20 0.278675
106 20 -0.001318
107 20 0.330533
108 20 0.350531
109 20 0.134067
110 20 -0.717191
111 20 0.196429
112 20 0.221386
113 20 -0.130703
114 20 -0.653319
115 20 -0.331503
116 20 -0.426284
117 20 0.239031
118 20 -0.676038
119 20 0.689624
120 20 -1.055595
121 20 0.389466
122 20 0.157054
123 20 -0.034152
124 20 -0.653011
125 20 0.043618
126 20 0.421626
127 20 0.121247

0 21 -0.686665
1 21 -0.700452
2 21 0.475560
3 21 -0.376691
4 21 -0.095043
5 21 0.334196
6 21 0.093260
7 21 -0.361029
8 21 -0.515067
9 21 -0.171590
10 21 -0.152889
11 21 -0.028540
12 21 -0.029640
13 21 -0.378767
14 21 0.037652
15 21 0.265442
16 21 -0.094326
17 21 -0.637776
18 21 -0.628504
19 21 0.298522
20 21 0.295535
21 21 -0.429177
22 21 -0.065504
23 21 0.430107
24 21 -0.318125
25 21 -0.280058
26 21 -0.099730
27 21 0.126501
28 21 -0.168456
29 21 -0.290168
30 21 0.632527
31 21 -0.513314
32 21 -0.158154
33 21 0.242110
34 21 -0.116956
35 21 0.098420
36 21 0.226220
37 21 0.717190
38 21 0.099847
39 21 0.203301
40 21 -0.003351
41 21 -0.435485
42 21 -0.180484
43 21 0.101827
44 21 0.328343
45 21 -0.372661
46 21 -0.008375
47 21 0.401572
48 21 -0.512929
49 21 -0.059886
50 21 0.121174
51 21 0.399560
52 21 -0.005131
53 21 -0.276107
54 21 0.065751
55 21 -0.142882
56 21 0.341933
57 21 -0.314914
58 21 -1.118591
59 21 0.165787
60 21 0.001051
61 21 0.014062
62 21 0.003327
63 21 0.210556
64 21 -0.735232
65 21 0.015339
66 21 -0.579160
67 21 -0.072076
68 21 -0.423926
69 21 0.294971
70 21 -0.009616
71 21 0.387822
72 21 0.077938
73 21 -0.214552
74 21 -0.282177
75 21 0.032462
76 21 0.093066
77 21 0.345169
78 21 0.321384
79 21 0.135081
80 21 -0.665759
81 21 -0.051522
82 21 -0.213676
83 21 0.017859
84 21 0.148607
85 21 -0.025339
86 21 0.431194
87 21 0.737491
88 21 -0.044170
89 21 0.433326
90 21 -0.153532
91 21 -0.115796
92 21 -0.232985
93 21 -0.115219
94 21 -0.293872
95 21 -0.004191
96 21 -0.349746
97 21 0.353093
98 21 0.197805
99 21 -0.122682
100 21 0.128362
101 21 -0.335707
102 21 0.384817
103 21 -0.314392
104 21 -0.094878
105 21 0.298228
106 21 -0.064552
107 21 0.236489
108 21 0.327709
109 21 0.259569
110 21 -0.613047
111 21 0.199984
112 21 0.200227
113 21 -0.086143
114 21 -0.600871
115 21 -0.120465
116 21 -0.379425
117 21 0.180869
118 21 -0.521092
119 21 0.574116
120 21 -0.845396
121 21 0.404018
122 21 0.207202
123 21 0.030538
124 21 -0.397515
125 21 -0.130621
126 21 0.455793
127 21 0.177476

0 22 -0.676680
1 22 -0.618987
2 22 0.799392
3 22 0.003889
4 22 -0.089220
5 22 0.130070
6 22 -0.100907
7 22 -0.276427
8 22 -0.476492
9 22 -0.180591
10 22 -0.283078
11 22 0.067572
12 22 0.108650
13 22 -0.626960
14 22 -0.330345
15 22 -0.170440
16 22 -0.261001
17 22 -0.757375
18 22 -0.768677
19 22 0.429808
20 22 0.542035
21 22 -0.272600
22 22 0.379575
23 22 0.491487
24 22 -0.583541
25 22 -0.142703
26 22 -0.395428
27 22 -0.136427
28 22 0.192825
29 22 -0.426762
30 22 0.344961
31 22 -0.451399
32 22 0.042956
33 22 0.359420
34 22 -0.340489
35 22 0.071904
36 22 0.300600
37 22 0.774857
38 22 -0.152410
39 22 -0.170380
40 22 -0.064531
41 22 -0.049255
42 22 -0.066462
43 22 -0.492518
44 22 0.365023
45 22 -0.266159
46 22 0.245341
47 22 0.539066
48 22 -0.096897
49 22 -0.121220
50 22 0.188808
51 22 0.122828
52 22 0.050302
53 22 -0.045202
54 22 0.363845
55 22 -0.058872
56 22 0.204185
57 22 -0.151212
58 22 -0.723236
59 22 -0.234197
60 22 -0.122397
61 22 0.033626
62 22 -0.363487
63 22 0.385808
64 22 -0.630674
65 22 0.211698
66 22 -0.632047
67 22 -0.441470
68 22 -0.266047
69 22 0.312586
70 22 0.140552
71 22 0.578056
72 22 0.399268
73 22 -0.310928
74 22 0.178267
75 22 -0.120729
76 22 0.126303
77 22 0.480218
78 22 -0.328206
79 22 0.003362
80 22 -0.479634
81 22 -0.307928
82 22 0.297512
83 22 -0.221111
84 22 0.344814
85 22 -0.130247
86 22 0.475091
87 22 0.397706
88 22 0.015480
89 22 0.341726
90 22 -0.152714
91 22 0.198212
92 22 0.180661
93 22 -0.190012
94 22 -0.007567
95 22 0.414855
96 22 0.259010
97 22 0.196388
98 22 0.265605
99 22 -0.320645
100 22 -0.060423
101 22 -0.079377
102 22 0.597506
103 22 -0.727958
104 22 0.176102
105 22 0.026655
106 22 -0.165654
107 22 0.295742
108 22 0.074666
109 22 0.098760
110 22 -0.758966
111 22 0.361332
112 22 -0.093584
113 22 -0.108319
114 22 -0.686927
115 22 0.342567
116 22 -0.244395
117 22 0.105527
118 22 -0.556706
119 22 0.189601
120 22 -0.757690
121 22 -0.062435
