col row val
61 11 0.059077
62 11 -0.080341
63 11 -0.184466
64 11 -0.004335
65 11 0.135144
66 11 -0.158939
67 11 0.077150
68 11 0.111624
69 11 -0.011481
70 11 -0.037119
71 11 -0.194207
72 11 -0.191404
73 11 0.137429
74 11 0.168947
75 11 -0.079505
76 11 0.048173
77 11 -0.201615
78 11 -0.072304
79 11 -0.218796
80 11 -0.132172
81 11 -0.070588
82 11 0.196313
83 11 -0.101750
84 11 0.176380
85 11 0.048925
86 11 -0.207619
87 11 0.190500
88 11 0.065787
89 11 0.041077
90 11 -0.117746
91 11 -0.089322
92 11 -0.051150
93 11 -0.145153
94 11 0.163346
95 11 -0.001810
96 11 -0.133617
97 11 0.225886
98 11 0.164195
99 11 -0.071557
100 11 -0.046857
101 11 -0.129864
102 11 0.154757
103 11 -0.135001
104 11 0.053864
105 11 -0.234378
106 11 -0.008281
107 11 0.178274
108 11 -0.074780
109 11 0.079995
110 11 -0.122538
111 11 0.182339
112 11 -0.002752
113 11 0.084868
114 11 0.019014
115 11 -0.171862
116 11 -0.036190
117 11 0.102364
118 11 -0.091832
119 11 0.040278
120 11 -0.097506
121 11 0.080430
122 11 -0.090345
123 11 0.081195
124 11 -0.194432
125 11 -0.172183
126 11 0.193345
127 11 0.033348

0 12 0.052060
1 12 -0.582839
2 12 -0.451039
3 12 0.065028
4 12 0.304709
5 12 0.586003
6 12 -0.073316
7 12 -0.590896
8 12 0.001048
9 12 0.194559
10 12 0.339830
11 12 -0.784359
12 12 0.162710
13 12 0.605816
14 12 -0.166908
15 12 -0.264608
16 12 0.626225
17 12 0.001384
18 12 -0.382898
19 12 0.574144
20 12 0.348688
21 12 -0.141915
22 12 -0.749505
23 12 0.279623
24 12 0.084940
25 12 0.087289
26 12 0.060278
27 12 0.185754
28 12 0.027408
29 12 -0.244351
30 12 -0.079770
31 12 -0.804633
32 12 -0.051531
33 12 -0.104883
34 12 -0.350924
35 12 0.282648
36 12 0.165707
37 12 -0.306906
38 12 -0.405267
39 12 -0.097978
40 12 -0.362308
41 12 0.325785
42 12 -0.261679
43 12 0.198794
44 12 -0.038276
45 12 -0.094406
46 12 -0.483576
47 12 -0.373302
48 12 -0.003003
49 12 -0.068540
50 12 0.187176
51 12 -0.069554
52 12 -0.476698
53 12 -0.913623
54 12 -0.096388
55 12 0.016030
56 12 0.144110
57 12 0.203018
58 12 -0.001140
59 12 0.227062
60 12 0.290519
61 12 0.190269
62 12 0.031860
63 12 0.329853
64 12 0.070461
65 12 -0.294725
66 12 0.637174
67 12 0.219339
68 12 0.213951
69 12 0.109153
70 12 -0.118673
71 12 -0.054740
72 12 0.052800
73 12 -0.340336
74 12 0.009934
75 12 0.061352
76 12 0.118677
77 12 -0.370974
78 12 0.112062
79 12 0.231110
80 12 0.189988
81 12 -0.219564
82 12 -0.267547
83 12 -0.328453
84 12 -0.282579
85 12 0.550793
86 12 -0.031123
87 12 0.144327
88 12 0.529871
89 12 -0.324536
90 12 0.463049
91 12 -0.019209
92 12 -0.205365
93 12 0.250933
94 12 -0.651233
95 12 -0.030763
96 12 -0.041205
97 12 0.348868
98 12 0.867200
99 12 -0.274430
100 12 0.500292
101 12 -0.385428
102 12 0.075030
103 12 0.173501
104 12 0.257167
105 12 -0.593852
106 12 0.202174
107 12 -0.140014
108 12 -0.397509
109 12 0.116582
110 12 0.373784
111 12 -0.125771
112 12 -0.147970
113 12 -0.131698
114 12 -0.519123
115 12 -0.064273
116 12 -0.396282
117 12 -0.427042
118 12 0.034092
119 12 0.380087
120 12 0.063781
121 12 -0.562572
122 12 -0.099844
123 12 0.728878
124 12 0.138278
125 12 0.244051
126 12 0.025283
127 12 0.612555

0 13 0.046357
1 13 -0.581284
2 13 -0.317752
3 13 0.225838
4 13 0.367154
5 13 0.702071
6 13 -0.042916
7 13 -0.407456
8 13 -0.052843
9 13 0.076287
10 13 0.394383
11 13 -0.657267
12 13 0.162607
13 13 0.700527
14 13 -0.244650
15 13 -0.356087
16 13 0.615902
17 13 0.080427
18 13 -0.408479
19 13 0.304816
20 13 0.380014
21 13 -0.210652
22 13 -0.777739
23 13 0.239775
24 13 0.036406
25 13 0.094413
26 13 0.061403
27 13 0.045403
28 13 0.154411
29 13 -0.142992
30 13 -0.082102
31 13 -0.739525
32 13 -0.106236
33 13 -0.261306
34 13 -0.210014
35 13 0.329085
36 13 0.198872
37 13 -0.264687
38 13 -0.202223
39 13 -0.098942
40 13 -0.312460
41 13 0.296163
42 13 -0.210830
43 13 0.046771
44 13 -0.027026
45 13 -0.108808
46 13 -0.479942
47 13 -0.352267
48 13 -0.119931
49 13 0.089400
50 13 0.002441
51 13 -0.060530
52 13 -0.412386
53 13 -0.723893
54 13 -0.146626
55 13 -0.065171
56 13 -0.079328
57 13 0.224143
58 13 -0.014627
59 13 0.278293
60 13 0.263512
61 13 0.290222
62 13 -0.032797
63 13 0.347113
64 13 0.049959
65 13 -0.368510
66 13 0.530474
67 13 0.255363
68 13 0.320102
69 13 0.414905
70 13 -0.281282
71 13 -0.227907
72 13 -0.067564
73 13 -0.278196
74 13 0.236088
75 13 0.047693
76 13 0.160234
77 13 -0.215413
78 13 -0.014154
79 13 0.318294
80 13 0.065879
81 13 -0.217592
82 13 -0.275742
83 13 -0.415960
84 13 -0.220114
85 13 0.526098
86 13 -0.175351
87 13 0.276459
88 13 0.418079
89 13 -0.473522
90 13 0.392237
91 13 -0.060129
92 13 -0.325326
93 13 0.144463
94 13 -0.658841
95 13 0.002429
96 13 0.048442
97 13 0.388032
98 13 0.883574
99 13 -0.257047
100 13 0.391577
101 13 -0.443843
102 13 0.039491
103 13 0.161427
104 13 0.105575
105 13 -0.579670
106 13 0.370873
107 13 -0.264251
108 13 -0.364968
109 13 0.197442
110 13 0.227417
111 13 -0.201944
112 13 -0.304917
113 13 0.020786
114 13 -0.591740
115 13 -0.082990
116 13 -0.444644
117 13 -0.416948
118 13 -0.001873
119 13 0.428236
120 13 -0.088037
121 13 -0.532480
122 13 -0.029727
123 13 0.665026
124 13 0.074251
125 13 0.066545
126 13 -0.070915
127 13 0.438946

0 14 -0.068835
1 14 -0.221900
2 14 -0.155290
3 14 -0.033718
4 14 0.267327
5 14 0.126527
6 14 0.084780
7 14 -0.075546
8 14 0.205251
9 14 0.228023
10 14 0.171602
11 14 -0.144342
12 14 -0.026256
13 14 0.276763
14 14 -0.057789
15 14 -0.309134
16 14 0.470824
17 14 0.043602
18 14 -0.142812
19 14 -0.080988
20 14 0.121308
21 14 -0.154603
22 14 -0.314271
23 14 0.196008
24 14 0.021485
25 14 -0.128844
26 14 0.160485
27 14 0.058692
28 14 0.157887
29 14 -0.027542
30 14 0.171584
31 14 -0.123042
32 14 -0.102474
33 14 0.020897
34 14 -0.336011
35 14 0.138750
36 14 0.407760
37 14 0.014026
38 14 -0.024206
39 14 -0.088407
40 14 -0.375146
41 14 -0.042333
42 14 -0.397378
43 14 -0.106277
44 14 -0.004943
45 14 -0.049229
46 14 0.108037
47 14 -0.126698
48 14 -0.086545
49 14 -0.016737
50 14 -0.152692
51 14 -0.204444
52 14 0.062026
53 14 -0.374227
54 14 -0.247521
55 14 0.087701
56 14 0.226391
57 14 -0.178734
58 14 0.035951
59 14 0.236295
60 14 -0.230711
61 14 0.312096
62 14 -0.156151
63 14 -0.164926
64 14 0.010205
65 14 0.188420
66 14 -0.156252
67 14 0.189169
68 14 0.309562
69 14 0.203189
70 14 -0.015394
71 14 -0.116019
72 14 0.040899
73 14 -0.109727
74 14 0.452456
75 14 -0.059716
76 14 0.099072
77 14 -0.295856
78 14 -0.125853
79 14 0.004840
80 14 -0.039101
81 14 -0.147970
82 14 -0.009326
83 14 -0.180008
84 14 -0.061558
85 14 0.496004
86 14 -0.162406
87 14 0.306722
88 14 0.178801
89 14 -0.262047
90 14 0.167563
91 14 -0.142021
92 14 -0.067646
93 14 -0.007619
94 14 -0.148068
95 14 -0.109818
96 14 0.256917
97 14 0.380898
98 14 0.205688
99 14 -0.275005
100 14 0.004020
101 14 -0.367423
102 14 0.135765
103 14 -0.260946
104 14 0.084949
105 14 -0.212661
106 14 -0.190228
107 14 0.144535
108 14 -0.169919
109 14 0.273831
110 14 -0.023829
111 14 -0.018584
112 14 -0.024600
113 14 -0.060034
114 14 -0.113059
115 14 -0.133612
116 14 -0.255189
117 14 -0.035734
118 14 0.069014
119 14 0.086490
120 14 -0.241303
121 14 -0.458916
122 14 -0.085850
123 14 0.353045
124 14 -0.087718
125 14 -0.159295
126 14 0.096184
127 14 0.397099

0 15 0.027591
1 15 -0.310824
2 15 -0.143614
3 15 -0.053525
4 15 0.324155
5 15 0.218336
6 15 0.162675
7 15 -0.156444
8 15 0.187293
9 15 0.251162
10 15 0.285947
11 15 -0.040948
12 15 -0.039962
13 15 0.388333
14 15 -0.170697
15 15 -0.412133
16 15 0.423004
17 15 0.078720
18 15 -0.092780
19 15 0.002046
20 15 0.073512
21 15 -0.294555
22 15 -0.323147
23 15 0.172414
24 15 0.043456
25 15 -0.073050
26 15 0.160120
27 15 0.034743
28 15 0.125490
29 15 -0.099364
30 15 0.198557
31 15 -0.182151
32 15 -0.118001
33 15 0.078714
34 15 -0.439500
35 15 0.254139
36 15 0.376735
37 15 -0.038946
38 15 0.029883
39 15 -0.119542
40 15 -0.369997
41 15 0.002183
42 15 -0.414585
43 15 -0.106197
44 15 0.048573
45 15 -0.104278
46 15 0.090144
47 15 -0.044504
48 15 -0.070986
49 15 0.035015
50 15 -0.232652
51 15 -0.222735
52 15 0.001912
53 15 -0.425455
54 15 -0.295514
55 15 0.031617
56 15 0.198852
57 15 -0.166437
58 15 0.047540
59 15 0.336752
60 15 -0.307314
61 15 0.446625
62 15 -0.232506
63 15 -0.105157
64 15 0.010739
65 15 0.234708
66 15 -0.139978
67 15 0.264954
68 15 0.385173
69 15 0.218357
70 15 -0.087675
71 15 -0.142603
72 15 -0.022651
73 15 -0.111717
74 15 0.560469
75 15 -0.033934
76 15 0.192182
77 15 -0.347364
78 15 -0.182288
79 15 -0.024899
80 15 -0.074391
81 15 -0.229167
82 15 -0.071290
83 15 -0.234513
84 15 -0.093024
85 15 0.616848
86 15 -0.248723
87 15 0.309944
88 15 0.121085
89 15 -0.223960
90 15 0.179579
91 15 -0.230403
92 15 -0.099025
93 15 -0.020420
94 15 -0.219321
95 15 -0.066437
96 15 0.271946
97 15 0.467892
98 15 0.304734
99 15 -0.343313
100 15 0.025910
101 15 -0.419462
102 15 0.232659
103 15 -0.300991
104 15 0.093331
105 15 -0.228315
106 15 -0.123529
107 15 0.061746
108 15 -0.272925
109 15 0.297973
110 15 -0.056220
111 15 -0.024434
112 15 -0.018227
113 15 -0.103630
114 15 -0.174607
115 15 -0.102543
116 15 -0.302772
117 15 -0.075702
118 15 0.103266
119 15 0.175907
120 15 -0.199798
121 15 -0.417839
122 15 -0.082731
123 15 0.411437
124 15 -0.139329
125 15 -0.110186
126 15 0.049381
127 15 0.439673

0 16 0.056540
1 16 -0.083954
2 16 0.179585
3 16 -0.117028
4 16 0.006286
5 16 -0.198875
6 16 0.132439
7 16 0.121370
8 16 -0.082017
9 16 0.293152
10 16 0.231063
11 16 0.330320
12 16 -0.147403
13 16 -0.019842
14 16 -0.084141
15 16 -0.438723
16 16 -0.228714
17 16 -0.091071
18 16 0.122795
19 16 -0.155652
20 16 -0.053851
21 16 -0.157856
22 16 0.053185
23 16 0.088874
24 16 0.102952
25 16 0.123167
26 16 -0.150197
27 16 -0.228841
28 16 -0.006850
29 16 -0.000424
30 16 -0.073134
31 16 0.130783
32 16 -0.015886
33 16 0.245081
34 16 -0.393567
35 16 0.317913
36 16 0.339700
37 16 0.320015
38 16 0.154672
39 16 -0.231617
40 16 -0.006337
41 16 -0.167105
42 16 -0.186250
43 16 -0.309922
44 16 -0.032572
45 16 0.041375
46 16 -0.097149
47 16 0.179019
48 16 0.227111
49 16 -0.023497
50 16 -0.144996
51 16 -0.198936
52 16 -0.128700
53 16 -0.107681
54 16 -0.086649
55 16 -0.150399
56 16 0.008437
57 16 -0.222236
58 16 -0.143150
59 16 0.026430
60 16 -0.399976
61 16 0.189916
62 16 -0.104261
63 16 -0.258702
64 16 0.055159
65 16 0.142700
66 16 -0.205066
67 16 0.042937
68 16 0.104160
69 16 -0.042560
70 16 -0.092974
71 16 -0.215814
72 16 -0.231734
73 16 0.140895
74 16 0.180989
75 16 0.060240
76 16 -0.010294
77 16 -0.274928
78 16 -0.013072
79 16 -0.366520
80 16 -0.166757
81 16 -0.216545
82 16 0.249709
83 16 -0.119992
84 16 0.273420
85 16 0.107578
86 16 -0.218964
87 16 0.082264
88 16 -0.052852
89 16 0.212149
90 16 -0.026088
91 16 -0.103421
92 16 -0.134239
93 16 0.029944
94 16 0.013228
95 16 0.142105
96 16 -0.151240
97 16 0.313884
98 16 0.145897
99 16 -0.144029
100 16 -0.104482
101 16 -0.116294
102 16 0.363151
103 16 -0.261382
104 16 -0.034452
105 16 -0.055860
106 16 0.101500
107 16 0.206724
108 16 -0.288635
109 16 0.166745
110 16 -0.254858
111 16 0.192576
112 16 0.075605
113 16 0.108340
114 16 -0.113093
115 16 -0.073503
116 16 -0.118620
117 16 0.046292
118 16 -0.087442
119 16 -0.037173
120 16 -0.241370
121 16 0.143953
122 16 -0.058365
123 16 0.016473
124 16 -0.306631
125 16 -0.154742
126 16 0.111234
127 16 0.097419

0 17 0.191082
1 17 -0.094087
2 17 0.114077
3 17 -0.242453
4 17 0.076775
5 17 -0.212050
6 17 0.242262
7 17 0.052141
8 17 -0.177209
9 17 0.319867
10 17 0.298874
11 17 0.379461
12 17 -0.144371
13 17 0.044232
14 17 -0.193792
15 17 -0.382030
16 17 -0.273673
17 17 -0.034996
18 17 0.163007
19 17 0.019903
20 17 -0.132147
21 17 -0.235436
22 17 0.119989
23 17 0.113971
24 17 0.242000
25 17 0.269705
26 17 -0.281081
27 17 -0.266866
28 17 -0.039903
29 17 -0.126874
30 17 -0.150210
31 17 0.093323
32 17 0.035020
33 17 0.310115
34 17 -0.501693
35 17 0.293037
36 17 0.234952
37 17 0.214174
38 17 0.212174
39 17 -0.248380
40 17 -0.005522
41 17 -0.096677
42 17 -0.180330
43 17 -0.263938
44 17 -0.062997
45 17 -0.011786
46 17 -0.152636
47 17 0.302457
48 17 0.315421
49 17 -0.005614
50 17 -0.116246
51 17 -0.264688
52 17 -0.151280
53 17 -0.152720
54 17 -0.260865
55 17 -0.177917
56 17 0.087095
57 17 -0.205142
58 17 -0.208354
59 17 -0.018979
60 17 -0.384123
61 17 0.190652
62 17 -0.065251
63 17 -0.212603
64 17 0.061602
65 17 0.186801
66 17 -0.111545
67 17 0.106016
68 17 0.101490
69 17 -0.247572
70 17 -0.033608
71 17 -0.235664
72 17 -0.326899
73 17 0.144532
74 17 0.089826
75 17 0.087448
76 17 0.056435
77 17 -0.337701
78 17 0.001475
79 17 -0.355088
80 17 -0.204704
81 17 -0.212610
82 17 0.149243
83 17 -0.220006
84 17 0.183568
85 17 0.190042
86 17 -0.311586
87 17 0.102281
88 17 -0.128464
89 17 0.391274
90 17 -0.080626
91 17 -0.096092
92 17 -0.043348
93 17 -0.016672
94 17 -0.081780
95 17 0.221131
96 17 -0.264553
97 17 0.276599
98 17 0.138473
99 17 -0.119681
100 17 -0.196387
101 17 -0.163500
102 17 0.494751
103 17 -0.266913
104 17 0.076837
105 17 0.005060
106 17 0.239465
107 17 0.120676
108 17 -0.397807
109 17 0.164660
110 17 -0.283389
111 17 0.268864
112 17 0.018814
113 17 0.097373
114 17 -0.215281
115 17 -0.003141
116 17 -0.099938
117 17 0.014296
118 17 -0.074642
119 17 0.143640
120 17 -0.148619
121 17 0.234473
122 17 0.002942
123 17 0.046630
124 17 -0.275257
125 17 -0.069481
126 17 0.099807
127 17 0.111322

0 18 0.275786
1 18 0.048255
2 18 -0.185358
3 18 -0.227242
4 18 0.174311
5 18 -0.046822
6 18 0.284616
7 18 -0.102204
8 18 -0.200902
9 18 0.320249
10 18 0.273027
11 18 0.076628
12 18 0.015141
13 18 0.216776
14 18 -0.160543
15 18 -0.126785
16 18 0.097467
17 18 0.068296
18 18 0.098047
19 18 0.270114
20 18 -0.117199
21 18 -0.482060
22 18 -0.037322
23 18 0.236526
24 18 0.263443
25 18 0.336630
26 18 -0.247826
27 18 0.029422
28 18 -0.056643
29 18 -0.271016
30 18 -0.136367
31 18 0.041520
32 18 0.220962
33 18 0.254340
34 18 -0.478131
35 18 0.097322
36 18 0.123632
37 18 0.051522
38 18 0.045967
39 18 -0.243127
40 18 -0.181969
41 18 0.097132
42 18 -0.311962
43 18 -0.213528
44 18 0.016177
45 18 0.074961
46 18 -0.066720
47 18 0.300192
48 18 0.292765
49 18 -0.188286
50 18 -0.064092
51 18 -0.399456
52 18 -0.025181
53 18 -0.463586
54 18 -0.586025
55 18 -0.121472
56 18 0.340413
57 18 -0.090802
58 18 -0.085846
59 18 0.057484
60 18 -0.246643
61 18 0.374843
62 18 0.117141
63 18 -0.213149
64 18 0.109544
65 18 0.241374
66 18 0.004087
67 18 -0.013012
68 18 0.121148
69 18 -0.273901
70 18 0.116246
71 18 -0.202598
72 18 -0.307398
73 18 -0.146590
74 18 0.118080
75 18 -0.006899
76 18 0.143992
77 18 -0.308179
78 18 0.064884
79 18 -0.151834
80 18 -0.096663
81 18 -0.161125
82 18 0.145399
83 18 -0.301363
84 18 0.029693
85 18 0.287799
86 18 -0.381610
87 18 0.230961
88 18 -0.066408
89 18 0.218885
90 18 -0.082285
91 18 -0.003832
92 18 0.225339
93 18 -0.084723
94 18 -0.199134
95 18 0.210471
96 18 -0.248471
97 18 0.076265
98 18 0.107349
99 18 -0.143497
100 18 -0.063570
101 18 -0.265121
102 18 0.468968
103 18 -0.304978
104 18 0.059019
105 18 -0.155960
106 18 0.106565
107 18 -0.002575
108 18 -0.511083
109 18 0.138229
110 18 -0.077163
111 18 0.248552
112 18 0.106467
113 18 0.006935
114 18 -0.271337
115 18 -0.012095
116 18 -0.250488
117 18 -0.079864
118 18 0.119658
119 18 0.369546
120 18 -0.105300
121 18 0.087576
122 18 -0.000987
123 18 0.140808
124 18 -0.116107
125 18 0.017424
126 18 0.023647
127 18 0.339976

0 19 0.241296
1 19 0.041463
2 19 -0.122362
3 19 -0.247936
4 19 0.131323
5 19 0.075610
6 19 0.306391
7 19 -0.073852
8 19 -0.183205
9 19 0.126150
10 19 0.245935
11 19 0.136296
12 19 -0.005146
13 19 0.230746
14 19 -0.079613
15 19 -0.039004
16 19 0.044815
17 19 0.118317
18 19 0.093560
19 19 0.193918
20 19 -0.169094
21 19 -0.367316
22 19 -0.037991
23 19 0.096317
24 19 0.203681
25 19 0.341877
26 19 -0.183467
27 19 -0.009417
28 19 0.068859
29 19 -0.187695
30 19 -0.135694
31 19 -0.013420
32 19 0.065710
33 19 0.144972
34 19 -0.412485
35 19 0.048775
36 19 0.079149
37 19 -0.084037
38 19 0.011710
39 19 -0.070256
40 19 -0.077172
41 19 0.276139
42 19 -0.074672
43 19 -0.250483
44 19 0.095234
45 19 0.088563
46 19 -0.015002
47 19 0.289999
48 19 0.290652
49 19 -0.166479
50 19 -0.109405
51 19 -0.305415
52 19 0.005185
53 19 -0.344988
54 19 -0.591958
55 19 -0.156122
56 19 0.298980
57 19 -0.106815
58 19 -0.059483
59 19 0.001824
60 19 -0.119459
61 19 0.246969
62 19 0.037855
63 19 -0.040079
64 19 0.169619
65 19 0.124815
66 19 0.031645
67 19 0.089688
68 19 0.167065
69 19 -0.270562
70 19 0.241303
71 19 -0.251470
72 19 -0.305427
73 19 -0.049155
74 19 0.082290
75 19 -0.012649
76 19 0.231579
77 19 -0.253510
78 19 0.069241
79 19 -0.085030
80 19 -0.114233
81 19 -0.053700
82 19 -0.146892
83 19 -0.152783
84 19 -0.067708
85 19 0.272553
86 19 -0.388958
87 19 0.242354
88 19 -0.173192
89 19 0.285939
90 19 -0.150492
91 19 0.028672
92 19 0.209209
93 19 -0.219087
94 19 -0.252873
95 19 0.162588
96 19 -0.167406
97 19 -0.090859
98 19 0.069651
99 19 -0.107074
100 19 -0.188139
101 19 -0.279689
102 19 0.431538
103 19 -0.141697
104 19 0.134256
105 19 -0.128664
106 19 0.259473
107 19 0.033794
108 19 -0.373810
109 19 0.094778
110 19 -0.151617
111 19 0.092573
112 19 0.033051
113 19 -0.093830
114 19 -0.295844
115 19 0.093851
116 19 -0.111869
117 19 -0.070043
118 19 0.151737
119 19 0.399239
120 19 0.000778
121 19 0.167729
122 19 0.021165
123 19 0.069549
124 19 -0.078574
125 19 0.116599
126 19 -0.114882
127 19 0.181665

0 20 0.194150
1 20 -0.235148
2 20 0.152321
3 20 -0.174522
4 20 0.040893
5 20 -0.103828
6 20 0.194002
7 20 -0.018632
8 20 -0.295193
9 20 0.353792
10 20 0.359001
11 20 0.392511
12 20 -0.163861
13 20 0.016323
14 20 -0.197802
15 20 -0.466077
16 20 -0.378175
17 20 -0.039446
18 20 0.157972
19 20 -0.070847
20 20 -0.020107
21 20 -0.270057
22 20 0.141618
23 20 0.191593
24 20 0.161112
25 20 0.188465
26 20 -0.161813
27 20 -0.331878
28 20 0.026573
29 20 -0.168699
30 20 -0.045994
31 20 0.099641
32 20 -0.040555
33 20 0.348642
34 20 -0.464536
35 20 0.306881
36 20 0.285527
37 20 0.286703
38 20 0.198851
39 20 -0.265892
40 20 0.022244
41 20 -0.198083
42 20 -0.267824
43 20 -0.207877
44 20 -0.141898
45 20 0.055142
46 20 -0.200792
47 20 0.258590
48 20 0.256370
49 20 -0.038973
50 20 -0.252063
51 20 -0.235646
52 20 -0.238105
53 20 -0.148808
54 20 -0.120022
55 20 -0.127013
56 20 0.000366
57 20 -0.210584
58 20 -0.176966
59 20 0.143623
60 20 -0.512353
61 20 0.204701
62 20 -0.103147
63 20 -0.206791
64 20 0.009389
65 20 0.166810
66 20 -0.188970
67 20 0.166347
68 20 0.229608
69 20 -0.108295
70 20 -0.069542
71 20 -0.169489
72 20 -0.387721
73 20 0.202482
74 20 0.128841
75 20 -0.016575
76 20 0.039934
77 20 -0.305741
78 20 -0.047073
79 20 -0.345345
80 20 -0.238716
81 20 -0.227626
82 20 0.133327
83 20 -0.221156
84 20 0.333180
85 20 0.178706
86 20 -0.333635
87 20 0.154638
88 20 -0.091351
89 20 0.295424
90 20 -0.135127
91 20 -0.246240
92 20 -0.111326
93 20 -0.091912
94 20 0.032139
95 20 0.154103
96 20 -0.222557
97 20 0.386978
98 20 0.313458
99 20 -0.170833
100 20 -0.024754
101 20 -0.117782
102 20 0.492863
103 20 -0.230084
104 20 -0.022051
105 20 -0.127089
106 20 0.183549
107 20 0.072368
108 20 -0.314292
109 20 0.136832
110 20 -0.268450
111 20 0.231231
112 20 0.026706
113 20 0.131078
114 20 -0.112135
115 20 -0.057707
116 20 -0.162271
117 20 0.042290
118 20 -0.029432
119 20 0.199889
120 20 -0.100363
121 20 0.283672
122 20 -0.054036
123 20 0.050491
124 20 -0.325522
125 20 -0.093688
126 20 0.170053
127 20 0.132818

0 21 0.271306
1 21 -0.217281
2 21 0.080200
3 21 -0.161309
4 21 -0.028097
5 21 -0.234704
6 21 0.070009
7 21 0.052964
8 21 -0.465189
9 21 0.401023
10 21 0.402170
11 21 0.308343
12 21 -0.174120
13 21 0.047902
14 21 -0.054806
15 21 -0.560476
16 21 -0.405544
17 21 0.044092
18 21 0.060528
19 21 -0.054197
20 21 0.133826
21 21 -0.243686
22 21 0.135603
23 21 0.320851
24 21 0.291085
25 21 0.165242
26 21 -0.059090
27 21 -0.244455
28 21 -0.019324
29 21 -0.106719
30 21 -0.156500
31 21 -0.008465
32 21 -0.123542
33 21 0.255156
34 21 -0.327475
35 21 0.304794
36 21 0.212438
37 21 0.169506
38 21 0.214760
39 21 -0.157211
40 21 -0.119472
41 21 -0.250319
42 21 -0.284369
43 21 -0.263114
44 21 -0.177593
45 21 0.051020
46 21 -0.292809
47 21 0.204317
48 21 0.231515
49 21 0.003515
50 21 -0.110956
51 21 -0.236395
52 21 -0.187809
53 21 -0.168728
54 21 -0.265382
55 21 -0.133985
56 21 0.039291
57 21 -0.275119
58 21 -0.146523
59 21 -0.005440
60 21 -0.411603
61 21 0.074686
62 21 0.091423
63 21 -0.289271
64 21 -0.041422
65 21 0.193351
66 21 -0.157806
67 21 0.160295
68 21 0.179430
69 21 -0.153987
70 21 -0.043853
71 21 -0.173057
72 21 -0.375795
73 21 0.120265
74 21 -0.059548
75 21 -0.092348
76 21 0.082989
77 21 -0.277068
78 21 -0.063289
79 21 -0.151485
80 21 -0.191276
81 21 -0.183793
82 21 0.119071
83 21 -0.366036
84 21 0.309296
85 21 0.127889
86 21 -0.319096
87 21 0.202311
88 21 0.043094
89 21 0.397526
90 21 -0.142305
91 21 -0.187321
92 21 -0.026190
93 21 0.040594
94 21 0.163678
95 21 0.225815
96 21 -0.261966
97 21 0.456050
98 21 0.196588
99 21 -0.113732
100 21 -0.110514
101 21 -0.009398
102 21 0.506326
103 21 -0.248505
104 21 0.004705
105 21 -0.114010
106 21 0.292213
107 21 0.107716
108 21 -0.280210
109 21 0.215120
110 21 -0.399554
111 21 0.361860
112 21 -0.069817
113 21 0.153395
114 21 -0.208688
115 21 0.025147
116 21 -0.281873
117 21 0.053560
118 21 0.094085
119 21 0.157937
120 21 -0.019911
121 21 0.262659
122 21 -0.164748
123 21 -0.041103
124 21 -0.365733
125 21 -0.175221
126 21 0.282585
127 21 0.058612

0 22 0.012346
1 22 -0.024559
2 22 -0.014197
3 22 -0.085960
4 22 -0.003817
5 22 -0.153714
6 22 0.053403
7 22 0.123916
8 22 0.071261
9 22 0.168821
10 22 0.182130
11 22 0.180688
12 22 -0.079124
13 22 -0.014903
14 22 0.027964
15 22 -0.255925
16 22 -0.069710
17 22 -0.053457
18 22 0.048734
19 22 -0.159930
20 22 -0.030643
21 22 -0.106930
22 22 -0.035711
23 22 0.083131
24 22 0.010434
25 22 0.036165
26 22 -0.069044
27 22 -0.101422
28 22 0.033623
29 22 0.042782
30 22 0.004225
31 22 0.121359
32 22 -0.049123
33 22 0.149118
34 22 -0.310451
35 22 0.117267
36 22 0.328820
37 22 0.183356
38 22 0.026146
39 22 -0.127806
40 22 -0.026971
41 22 -0.010127
42 22 -0.148365
43 22 -0.237083
44 22 0.016889
45 22 0.112084
46 22 0.018313
47 22 0.107070
48 22 0.117363
49 22 -0.108598
50 22 -0.090382
51 22 -0.171508
52 22 0.026536
53 22 -0.067123
54 22 -0.119510
55 22 -0.042019
56 22 0.052882
57 22 -0.195013
58 22 -0.088756
59 22 -0.017463
60 22 -0.321402
61 22 0.114153
62 22 -0.090595
63 22 -0.195180
64 22 0.056983
65 22 0.138483
66 22 -0.181666
67 22 0.017990
68 22 0.143793
69 22 -0.018426
70 22 0.039517
71 22 -0.211705
72 22 -0.156361
73 22 0.073045
74 22 0.137219
75 22 0.005283
76 22 0.033353
77 22 -0.208309
78 22 -0.014992
79 22 -0.267577
80 22 -0.114536
81 22 -0.124385
82 22 0.138368
83 22 -0.033126
84 22 0.121359
85 22 0.100444
86 22 -0.177381
87 22 0.130002
88 22 -0.046981
89 22 0.062988
90 22 -0.078619
91 22 -0.034338
92 22 -0.107819
93 22 -0.034548
94 22 -0.006837
95 22 0.040625
96 22 -0.035612
97 22 0.201028
98 22 0.040912
99 22 -0.124457
100 22 -0.100477
101 22 -0.126561
102 22 0.258923
103 22 -0.207055
104 22 0.031788
105 22 -0.097482
106 22 0.044862
107 22 0.268228
108 22 -0.143056
109 22 0.132508
110 22 -0.194508
111 22 0.084065
112 22 0.031327
113 22 0.096092
114 22 -0.045072
115 22 -0.068279
116 22 -0.028389
117 22 0.052672
